LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 10:38:11,0                 
Time,Ampl
-0.24760837,0.24
-0.24760337,0.246667
-0.24759837,0.246667
-0.24759337,0.246667
-0.24758837,0.246667
-0.24758337,0.246667
-0.24757837,0.246667
-0.24757337,0.246667
-0.24756837,0.246667
-0.24756337,0.246667
-0.24755837,0.246667
-0.24755337,0.246667
-0.24754837,0.253333
-0.24754337,0.253333
-0.24753837,0.253333
-0.24753337,0.253333
-0.24752837,0.253333
-0.24752337,0.253333
-0.24751837,0.253333
-0.24751337,0.26
-0.24750837,0.253333
-0.24750337,0.253333
-0.24749837,0.26
-0.24749337,0.26
-0.24748837,0.26
-0.24748337,0.26
-0.24747837,0.26
-0.24747337,0.26
-0.24746837,0.26
-0.24746337,0.26
-0.24745837,0.26
-0.24745337,0.26
-0.24744837,0.266667
-0.24744337,0.266667
-0.24743837,0.266667
-0.24743337,0.266667
-0.24742837,0.266667
-0.24742337,0.266667
-0.24741837,0.266667
-0.24741337,0.266667
-0.24740837,0.266667
-0.24740337,0.266667
-0.24739837,0.266667
-0.24739337,0.273333
-0.24738837,0.273333
-0.24738337,0.273333
-0.24737837,0.273333
-0.24737337,0.28
-0.24736837,0.273333
-0.24736337,0.273333
-0.24735837,0.28
-0.24735337,0.28
-0.24734837,0.28
-0.24734337,0.273333
-0.24733837,0.28
-0.24733337,0.28
-0.24732837,0.28
-0.24732337,0.28
-0.24731837,0.28
-0.24731337,0.28
-0.24730837,0.28
-0.24730337,0.28
-0.24729837,0.28
-0.24729337,0.286667
-0.24728837,0.28
-0.24728337,0.286667
-0.24727837,0.286667
-0.24727337,0.286667
-0.24726837,0.28
-0.24726337,0.286667
-0.24725837,0.286667
-0.24725337,0.286667
-0.24724837,0.293333
-0.24724337,0.293333
-0.24723837,0.293333
-0.24723337,0.293333
-0.24722837,0.293333
-0.24722337,0.293333
-0.24721837,0.293333
-0.24721337,0.293333
-0.24720837,0.293333
-0.24720337,0.293333
-0.24719837,0.293333
-0.24719337,0.293333
-0.24718837,0.293333
-0.24718337,0.3
-0.24717837,0.293333
-0.24717337,0.3
-0.24716837,0.3
-0.24716337,0.3
-0.24715837,0.3
-0.24715337,0.3
-0.24714837,0.3
-0.24714337,0.3
-0.24713837,0.3
-0.24713337,0.3
-0.24712837,0.3
-0.24712337,0.3
-0.24711837,0.3
-0.24711337,0.3
-0.24710837,0.3
-0.24710337,0.3
-0.24709837,0.306667
-0.24709337,0.306667
-0.24708837,0.306667
-0.24708337,0.306667
-0.24707837,0.306667
-0.24707337,0.306667
-0.24706837,0.306667
-0.24706337,0.306667
-0.24705837,0.306667
-0.24705337,0.313333
-0.24704837,0.306667
-0.24704337,0.306667
-0.24703837,0.313333
-0.24703337,0.306667
-0.24702837,0.313333
-0.24702337,0.313333
-0.24701837,0.313333
-0.24701337,0.313333
-0.24700837,0.313333
-0.24700337,0.313333
-0.24699837,0.306667
-0.24699337,0.313333
-0.24698837,0.313333
-0.24698337,0.313333
-0.24697837,0.313333
-0.24697337,0.313333
-0.24696837,0.313333
-0.24696337,0.32
-0.24695837,0.313333
-0.24695337,0.313333
-0.24694837,0.313333
-0.24694337,0.32
-0.24693837,0.313333
-0.24693337,0.313333
-0.24692837,0.32
-0.24692337,0.326667
-0.24691837,0.32
-0.24691337,0.326667
-0.24690837,0.326667
-0.24690337,0.326667
-0.24689837,0.32
-0.24689337,0.32
-0.24688837,0.326667
-0.24688337,0.326667
-0.24687837,0.326667
-0.24687337,0.333333
-0.24686837,0.326667
-0.24686337,0.326667
-0.24685837,0.326667
-0.24685337,0.326667
-0.24684837,0.326667
-0.24684337,0.326667
-0.24683837,0.326667
-0.24683337,0.326667
-0.24682837,0.333333
-0.24682337,0.333333
-0.24681837,0.326667
-0.24681337,0.333333
-0.24680837,0.333333
-0.24680337,0.333333
-0.24679837,0.333333
-0.24679337,0.333333
-0.24678837,0.326667
-0.24678337,0.333333
-0.24677837,0.333333
-0.24677337,0.333333
-0.24676837,0.333333
-0.24676337,0.333333
-0.24675837,0.333333
-0.24675337,0.333333
-0.24674837,0.333333
-0.24674337,0.34
-0.24673837,0.333333
-0.24673337,0.333333
-0.24672837,0.34
-0.24672337,0.34
-0.24671837,0.34
-0.24671337,0.346667
-0.24670837,0.333333
-0.24670337,0.333333
-0.24669837,0.34
-0.24669337,0.34
-0.24668837,0.34
-0.24668337,0.346667
-0.24667837,0.346667
-0.24667337,0.346667
-0.24666837,0.346667
-0.24666337,0.346667
-0.24665837,0.346667
-0.24665337,0.346667
-0.24664837,0.346667
-0.24664337,0.346667
-0.24663837,0.346667
-0.24663337,0.346667
-0.24662837,0.346667
-0.24662337,0.36
-0.24661837,0.346667
-0.24661337,0.346667
-0.24660837,0.346667
-0.24660337,0.346667
-0.24659837,0.346667
-0.24659337,0.346667
-0.24658837,0.346667
-0.24658337,0.346667
-0.24657837,0.333333
-0.24657337,0.346667
-0.24656837,0.346667
-0.24656337,0.346667
-0.24655837,0.346667
-0.24655337,0.346667
-0.24654837,0.346667
-0.24654337,0.346667
-0.24653837,0.346667
-0.24653337,0.346667
-0.24652837,0.353333
-0.24652337,0.353333
-0.24651837,0.353333
-0.24651337,0.353333
-0.24650837,0.346667
-0.24650337,0.353333
-0.24649837,0.36
-0.24649337,0.353333
-0.24648837,0.353333
-0.24648337,0.353333
-0.24647837,0.353333
-0.24647337,0.353333
-0.24646837,0.353333
-0.24646337,0.353333
-0.24645837,0.353333
-0.24645337,0.36
-0.24644837,0.353333
-0.24644337,0.353333
-0.24643837,0.353333
-0.24643337,0.36
-0.24642837,0.353333
-0.24642337,0.36
-0.24641837,0.36
-0.24641337,0.36
-0.24640837,0.36
-0.24640337,0.36
-0.24639837,0.36
-0.24639337,0.353333
-0.24638837,0.36
-0.24638337,0.36
-0.24637837,0.36
-0.24637337,0.346667
-0.24636837,0.353333
-0.24636337,0.36
-0.24635837,0.36
-0.24635337,0.36
-0.24634837,0.36
-0.24634337,0.36
-0.24633837,0.36
-0.24633337,0.36
-0.24632837,0.36
-0.24632337,0.36
-0.24631837,0.36
-0.24631337,0.36
-0.24630837,0.36
-0.24630337,0.36
-0.24629837,0.366667
-0.24629337,0.36
-0.24628837,0.366667
-0.24628337,0.36
-0.24627837,0.366667
-0.24627337,0.36
-0.24626837,0.36
-0.24626337,0.36
-0.24625837,0.366667
-0.24625337,0.366667
-0.24624837,0.366667
-0.24624337,0.36
-0.24623837,0.366667
-0.24623337,0.373333
-0.24622837,0.366667
-0.24622337,0.366667
-0.24621837,0.366667
-0.24621337,0.366667
-0.24620837,0.366667
-0.24620337,0.366667
-0.24619837,0.366667
-0.24619337,0.366667
-0.24618837,0.366667
-0.24618337,0.366667
-0.24617837,0.366667
-0.24617337,0.366667
-0.24616837,0.366667
-0.24616337,0.366667
-0.24615837,0.366667
-0.24615337,0.366667
-0.24614837,0.366667
-0.24614337,0.366667
-0.24613837,0.366667
-0.24613337,0.366667
-0.24612837,0.366667
-0.24612337,0.373333
-0.24611837,0.366667
-0.24611337,0.373333
-0.24610837,0.366667
-0.24610337,0.366667
-0.24609837,0.366667
-0.24609337,0.366667
-0.24608837,0.366667
-0.24608337,0.366667
-0.24607837,0.366667
-0.24607337,0.366667
-0.24606837,0.366667
-0.24606337,0.366667
-0.24605837,0.366667
-0.24605337,0.366667
-0.24604837,0.366667
-0.24604337,0.366667
-0.24603837,0.373333
-0.24603337,0.373333
-0.24602837,0.366667
-0.24602337,0.366667
-0.24601837,0.366667
-0.24601337,0.366667
-0.24600837,0.373333
-0.24600337,0.373333
-0.24599837,0.373333
-0.24599337,0.373333
-0.24598837,0.373333
-0.24598337,0.366667
-0.24597837,0.373333
-0.24597337,0.373333
-0.24596837,0.366667
-0.24596337,0.373333
-0.24595837,0.373333
-0.24595337,0.373333
-0.24594837,0.373333
-0.24594337,0.373333
-0.24593837,0.366667
-0.24593337,0.373333
-0.24592837,0.366667
-0.24592337,0.373333
-0.24591837,0.373333
-0.24591337,0.373333
-0.24590837,0.373333
-0.24590337,0.373333
-0.24589837,0.373333
-0.24589337,0.373333
-0.24588837,0.366667
-0.24588337,0.373333
-0.24587837,0.373333
-0.24587337,0.366667
-0.24586837,0.373333
-0.24586337,0.373333
-0.24585837,0.373333
-0.24585337,0.373333
-0.24584837,0.373333
-0.24584337,0.366667
-0.24583837,0.373333
-0.24583337,0.373333
-0.24582837,0.373333
-0.24582337,0.373333
-0.24581837,0.373333
-0.24581337,0.38
-0.24580837,0.373333
-0.24580337,0.373333
-0.24579837,0.373333
-0.24579337,0.373333
-0.24578837,0.373333
-0.24578337,0.373333
-0.24577837,0.373333
-0.24577337,0.373333
-0.24576837,0.373333
-0.24576337,0.373333
-0.24575837,0.38
-0.24575337,0.373333
-0.24574837,0.38
-0.24574337,0.373333
-0.24573837,0.373333
-0.24573337,0.373333
-0.24572837,0.373333
-0.24572337,0.373333
-0.24571837,0.373333
-0.24571337,0.373333
-0.24570837,0.373333
-0.24570337,0.373333
-0.24569837,0.373333
-0.24569337,0.373333
-0.24568837,0.373333
-0.24568337,0.373333
-0.24567837,0.373333
-0.24567337,0.373333
-0.24566837,0.373333
-0.24566337,0.38
-0.24565837,0.373333
-0.24565337,0.373333
-0.24564837,0.38
-0.24564337,0.373333
-0.24563837,0.373333
-0.24563337,0.373333
-0.24562837,0.373333
-0.24562337,0.38
-0.24561837,0.373333
-0.24561337,0.373333
-0.24560837,0.38
-0.24560337,0.38
-0.24559837,0.373333
-0.24559337,0.373333
-0.24558837,0.373333
-0.24558337,0.373333
-0.24557837,0.373333
-0.24557337,0.373333
-0.24556837,0.373333
-0.24556337,0.373333
-0.24555837,0.373333
-0.24555337,0.373333
-0.24554837,0.38
-0.24554337,0.38
-0.24553837,0.373333
-0.24553337,0.38
-0.24552837,0.373333
-0.24552337,0.373333
-0.24551837,0.373333
-0.24551337,0.373333
-0.24550837,0.373333
-0.24550337,0.38
-0.24549837,0.366667
-0.24549337,0.373333
-0.24548837,0.373333
-0.24548337,0.38
-0.24547837,0.373333
-0.24547337,0.373333
-0.24546837,0.373333
-0.24546337,0.373333
-0.24545837,0.373333
-0.24545337,0.373333
-0.24544837,0.373333
-0.24544337,0.373333
-0.24543837,0.373333
-0.24543337,0.4
-0.24542837,0.373333
-0.24542337,0.373333
-0.24541837,0.373333
-0.24541337,0.373333
-0.24540837,0.373333
-0.24540337,0.373333
-0.24539837,0.373333
-0.24539337,0.373333
-0.24538837,0.373333
-0.24538337,0.373333
-0.24537837,0.373333
-0.24537337,0.373333
-0.24536837,0.373333
-0.24536337,0.373333
-0.24535837,0.373333
-0.24535337,0.373333
-0.24534837,0.373333
-0.24534337,0.366667
-0.24533837,0.373333
-0.24533337,0.373333
-0.24532837,0.373333
-0.24532337,0.373333
-0.24531837,0.373333
-0.24531337,0.373333
-0.24530837,0.373333
-0.24530337,0.38
-0.24529837,0.373333
-0.24529337,0.373333
-0.24528837,0.373333
-0.24528337,0.373333
-0.24527837,0.373333
-0.24527337,0.373333
-0.24526837,0.38
-0.24526337,0.373333
-0.24525837,0.373333
-0.24525337,0.373333
-0.24524837,0.373333
-0.24524337,0.373333
-0.24523837,0.373333
-0.24523337,0.373333
-0.24522837,0.366667
-0.24522337,0.373333
-0.24521837,0.373333
-0.24521337,0.366667
-0.24520837,0.373333
-0.24520337,0.373333
-0.24519837,0.373333
-0.24519337,0.366667
-0.24518837,0.373333
-0.24518337,0.373333
-0.24517837,0.366667
-0.24517337,0.366667
-0.24516837,0.373333
-0.24516337,0.373333
-0.24515837,0.373333
-0.24515337,0.373333
-0.24514837,0.373333
-0.24514337,0.373333
-0.24513837,0.366667
-0.24513337,0.373333
-0.24512837,0.373333
-0.24512337,0.366667
-0.24511837,0.38
-0.24511337,0.366667
-0.24510837,0.366667
-0.24510337,0.366667
-0.24509837,0.366667
-0.24509337,0.373333
-0.24508837,0.366667
-0.24508337,0.366667
-0.24507837,0.373333
-0.24507337,0.366667
-0.24506837,0.366667
-0.24506337,0.366667
-0.24505837,0.366667
-0.24505337,0.366667
-0.24504837,0.366667
-0.24504337,0.366667
-0.24503837,0.366667
-0.24503337,0.366667
-0.24502837,0.366667
-0.24502337,0.373333
-0.24501837,0.366667
-0.24501337,0.373333
-0.24500837,0.366667
-0.24500337,0.366667
-0.24499837,0.38
-0.24499337,0.366667
-0.24498837,0.366667
-0.24498337,0.366667
-0.24497837,0.366667
-0.24497337,0.366667
-0.24496837,0.366667
-0.24496337,0.366667
-0.24495837,0.366667
-0.24495337,0.366667
-0.24494837,0.366667
-0.24494337,0.366667
-0.24493837,0.366667
-0.24493337,0.366667
-0.24492837,0.36
-0.24492337,0.366667
-0.24491837,0.366667
-0.24491337,0.366667
-0.24490837,0.366667
-0.24490337,0.366667
-0.24489837,0.366667
-0.24489337,0.36
-0.24488837,0.36
-0.24488337,0.366667
-0.24487837,0.366667
-0.24487337,0.373333
-0.24486837,0.366667
-0.24486337,0.366667
-0.24485837,0.366667
-0.24485337,0.366667
-0.24484837,0.366667
-0.24484337,0.36
-0.24483837,0.36
-0.24483337,0.36
-0.24482837,0.36
-0.24482337,0.36
-0.24481837,0.36
-0.24481337,0.36
-0.24480837,0.36
-0.24480337,0.36
-0.24479837,0.36
-0.24479337,0.36
-0.24478837,0.36
-0.24478337,0.36
-0.24477837,0.36
-0.24477337,0.36
-0.24476837,0.36
-0.24476337,0.36
-0.24475837,0.36
-0.24475337,0.36
-0.24474837,0.36
-0.24474337,0.36
-0.24473837,0.36
-0.24473337,0.36
-0.24472837,0.36
-0.24472337,0.36
-0.24471837,0.36
-0.24471337,0.36
-0.24470837,0.36
-0.24470337,0.36
-0.24469837,0.36
-0.24469337,0.36
-0.24468837,0.36
-0.24468337,0.36
-0.24467837,0.346667
-0.24467337,0.353333
-0.24466837,0.353333
-0.24466337,0.353333
-0.24465837,0.353333
-0.24465337,0.353333
-0.24464837,0.36
-0.24464337,0.353333
-0.24463837,0.353333
-0.24463337,0.353333
-0.24462837,0.353333
-0.24462337,0.353333
-0.24461837,0.353333
-0.24461337,0.353333
-0.24460837,0.353333
-0.24460337,0.353333
-0.24459837,0.353333
-0.24459337,0.353333
-0.24458837,0.353333
-0.24458337,0.353333
-0.24457837,0.353333
-0.24457337,0.353333
-0.24456837,0.346667
-0.24456337,0.353333
-0.24455837,0.346667
-0.24455337,0.346667
-0.24454837,0.353333
-0.24454337,0.346667
-0.24453837,0.353333
-0.24453337,0.346667
-0.24452837,0.346667
-0.24452337,0.346667
-0.24451837,0.346667
-0.24451337,0.353333
-0.24450837,0.346667
-0.24450337,0.346667
-0.24449837,0.353333
-0.24449337,0.346667
-0.24448837,0.346667
-0.24448337,0.346667
-0.24447837,0.346667
-0.24447337,0.346667
-0.24446837,0.346667
-0.24446337,0.346667
-0.24445837,0.346667
-0.24445337,0.34
-0.24444837,0.346667
-0.24444337,0.346667
-0.24443837,0.346667
-0.24443337,0.346667
-0.24442837,0.346667
-0.24442337,0.353333
-0.24441837,0.34
-0.24441337,0.346667
-0.24440837,0.346667
-0.24440337,0.34
-0.24439837,0.34
-0.24439337,0.34
-0.24438837,0.346667
-0.24438337,0.34
-0.24437837,0.34
-0.24437337,0.346667
-0.24436837,0.34
-0.24436337,0.34
-0.24435837,0.34
-0.24435337,0.34
-0.24434837,0.34
-0.24434337,0.34
-0.24433837,0.34
-0.24433337,0.333333
-0.24432837,0.333333
-0.24432337,0.333333
-0.24431837,0.333333
-0.24431337,0.333333
-0.24430837,0.333333
-0.24430337,0.333333
-0.24429837,0.333333
-0.24429337,0.326667
-0.24428837,0.333333
-0.24428337,0.333333
-0.24427837,0.333333
-0.24427337,0.326667
-0.24426837,0.333333
-0.24426337,0.326667
-0.24425837,0.333333
-0.24425337,0.333333
-0.24424837,0.326667
-0.24424337,0.333333
-0.24423837,0.333333
-0.24423337,0.326667
-0.24422837,0.326667
