LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2021 14:46:40,0                 
Time,Ampl
-0.10000015,0.24
-0.099998149,0.246667
-0.099996149,0.26
-0.099994149,0.28
-0.099992149,0.293333
-0.099990149,0.286667
-0.099988149,0.266667
-0.099986149,0.253333
-0.099984149,0.246667
-0.099982149,0.26
-0.099980149,0.28
-0.099978149,0.293333
-0.099976149,0.3
-0.099974149,0.28
-0.099972149,0.26
-0.099970149,0.253333
-0.099968149,0.253333
-0.099966149,0.28
-0.099964149,0.293333
-0.099962149,0.3
-0.099960149,0.293333
-0.099958149,0.273333
-0.099956149,0.26
-0.099954149,0.253333
-0.099952149,0.273333
-0.099950149,0.293333
-0.099948149,0.306667
-0.099946149,0.3
-0.099944149,0.28
-0.099942149,0.266667
-0.099940149,0.253333
-0.099938149,0.266667
-0.099936149,0.293333
-0.099934149,0.306667
-0.099932149,0.313333
-0.099930149,0.293333
-0.099928149,0.28
-0.099926149,0.266667
-0.099924149,0.266667
-0.099922149,0.286667
-0.099920149,0.3
-0.099918149,0.313333
-0.099916149,0.3
-0.099914149,0.293333
-0.099912149,0.273333
-0.099910149,0.273333
-0.099908149,0.286667
-0.099906149,0.3
-0.099904149,0.313333
-0.099902149,0.313333
-0.099900149,0.293333
-0.099898149,0.28
-0.099896149,0.273333
-0.099894149,0.28
-0.099892149,0.3
-0.099890149,0.313333
-0.099888149,0.326667
-0.099886149,0.3
-0.099884149,0.286667
-0.099882149,0.273333
-0.099880149,0.28
-0.099878149,0.3
-0.099876149,0.313333
-0.099874149,0.326667
-0.099872149,0.313333
-0.099870149,0.3
-0.099868149,0.28
-0.099866149,0.28
-0.099864149,0.293333
-0.099862149,0.313333
-0.099860149,0.326667
-0.099858149,0.32
-0.099856149,0.306667
-0.099854149,0.293333
-0.099852149,0.28
-0.099850149,0.293333
-0.099848149,0.306667
-0.099846149,0.326667
-0.099844149,0.326667
-0.099842149,0.306667
-0.099840149,0.3
-0.099838149,0.286667
-0.099836149,0.286667
-0.099834149,0.306667
-0.099832149,0.326667
-0.099830149,0.333333
-0.099828149,0.326667
-0.099826149,0.306667
-0.099824149,0.293333
-0.099822149,0.286667
-0.099820149,0.3
-0.099818149,0.32
-0.099816149,0.333333
-0.099814149,0.333333
-0.099812149,0.313333
-0.099810149,0.3
-0.099808149,0.293333
-0.099806149,0.3
-0.099804149,0.32
-0.099802149,0.333333
-0.099800149,0.346667
-0.099798149,0.326667
-0.099796149,0.306667
-0.099794149,0.3
-0.099792149,0.3
-0.099790149,0.313333
-0.099788149,0.333333
-0.099786149,0.346667
-0.099784149,0.333333
-0.099782149,0.32
-0.099780149,0.306667
-0.099778149,0.3
-0.099776149,0.313333
-0.099774149,0.333333
-0.099772149,0.34
-0.099770149,0.346667
-0.099768149,0.326667
-0.099766149,0.313333
-0.099764149,0.3
-0.099762149,0.313333
-0.099760149,0.333333
-0.099758149,0.346667
-0.099756149,0.36
-0.099754149,0.34
-0.099752149,0.326667
-0.099750149,0.313333
-0.099748149,0.313333
-0.099746149,0.333333
-0.099744149,0.346667
-0.099742149,0.353333
-0.099740149,0.346667
-0.099738149,0.333333
-0.099736149,0.313333
-0.099734149,0.313333
-0.099732149,0.326667
-0.099730149,0.34
-0.099728149,0.353333
-0.099726149,0.36
-0.099724149,0.34
-0.099722149,0.326667
-0.099720149,0.313333
-0.099718149,0.326667
-0.099716149,0.34
-0.099714149,0.353333
-0.099712149,0.36
-0.099710149,0.346667
-0.099708149,0.333333
-0.099706149,0.32
-0.099704149,0.32
-0.099702149,0.34
-0.099700149,0.353333
-0.099698149,0.366667
-0.099696149,0.36
-0.099694149,0.353333
-0.099692149,0.333333
-0.099690149,0.32
-0.099688149,0.333333
-0.099686149,0.353333
-0.099684149,0.36
-0.099682149,0.366667
-0.099680149,0.353333
-0.099678149,0.333333
-0.099676149,0.326667
-0.099674149,0.333333
-0.099672149,0.346667
-0.099670149,0.366667
-0.099668149,0.373333
-0.099666149,0.36
-0.099664149,0.346667
-0.099662149,0.333333
-0.099660149,0.326667
-0.099658149,0.346667
-0.099656149,0.36
-0.099654149,0.373333
-0.099652149,0.366667
-0.099650149,0.36
-0.099648149,0.346667
-0.099646149,0.333333
-0.099644149,0.34
-0.099642149,0.36
-0.099640149,0.373333
-0.099638149,0.38
-0.099636149,0.36
-0.099634149,0.346667
-0.099632149,0.333333
-0.099630149,0.346667
-0.099628149,0.36
-0.099626149,0.38
-0.099624149,0.38
-0.099622149,0.373333
-0.099620149,0.353333
-0.099618149,0.346667
-0.099616149,0.333333
-0.099614149,0.353333
-0.099612149,0.373333
-0.099610149,0.38
-0.099608149,0.38
-0.099606149,0.366667
-0.099604149,0.353333
-0.099602149,0.346667
-0.099600149,0.346667
-0.099598149,0.366667
-0.099596149,0.38
-0.099594149,0.386667
-0.099592149,0.38
-0.099590149,0.36
-0.099588149,0.346667
-0.099586149,0.346667
-0.099584149,0.36
-0.099582149,0.38
-0.099580149,0.386667
-0.099578149,0.38
-0.099576149,0.366667
-0.099574149,0.353333
-0.099572149,0.346667
-0.099570149,0.36
-0.099568149,0.38
-0.099566149,0.386667
-0.099564149,0.393333
-0.099562149,0.38
-0.099560149,0.36
-0.099558149,0.353333
-0.099556149,0.353333
-0.099554149,0.373333
-0.099552149,0.386667
-0.099550149,0.4
-0.099548149,0.386667
-0.099546149,0.366667
-0.099544149,0.36
-0.099542149,0.346667
-0.099540149,0.366667
-0.099538149,0.38
-0.099536149,0.4
-0.099534149,0.4
-0.099532149,0.38
-0.099530149,0.36
-0.099528149,0.353333
-0.099526149,0.366667
-0.099524149,0.38
-0.099522149,0.4
-0.099520149,0.406667
-0.099518149,0.386667
-0.099516149,0.373333
-0.099514149,0.36
-0.099512149,0.36
-0.099510149,0.38
-0.099508149,0.393333
-0.099506149,0.406667
-0.099504149,0.393333
-0.099502149,0.38
-0.099500149,0.366667
-0.099498149,0.36
-0.099496149,0.38
-0.099494149,0.4
-0.099492149,0.406667
-0.099490149,0.406667
-0.099488149,0.386667
-0.099486149,0.373333
-0.099484149,0.36
-0.099482149,0.373333
-0.099480149,0.386667
-0.099478149,0.406667
-0.099476149,0.413333
-0.099474149,0.393333
-0.099472149,0.38
-0.099470149,0.373333
-0.099468149,0.366667
-0.099466149,0.386667
-0.099464149,0.406667
-0.099462149,0.42
-0.099460149,0.413333
