LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2021 12:05:42,0                 
Time,Ampl
-0.049795336,0.46
-0.049794336,0.46
-0.049793336,0.466667
-0.049792336,0.466667
-0.049791336,0.46
-0.049790336,0.46
-0.049789336,0.46
-0.049788336,0.466667
-0.049787336,0.46
-0.049786336,0.46
-0.049785336,0.46
-0.049784336,0.466667
-0.049783336,0.46
-0.049782336,0.46
-0.049781336,0.46
-0.049780336,0.466667
-0.049779336,0.46
-0.049778336,0.466667
-0.049777336,0.466667
-0.049776336,0.466667
-0.049775336,0.466667
-0.049774336,0.46
-0.049773336,0.466667
-0.049772336,0.466667
-0.049771336,0.466667
-0.049770336,0.466667
-0.049769336,0.466667
-0.049768336,0.46
-0.049767336,0.46
-0.049766336,0.46
-0.049765336,0.466667
-0.049764336,0.46
-0.049763336,0.46
-0.049762336,0.466667
-0.049761336,0.466667
-0.049760336,0.466667
-0.049759336,0.466667
-0.049758336,0.466667
-0.049757336,0.466667
-0.049756336,0.466667
-0.049755336,0.466667
-0.049754336,0.466667
-0.049753336,0.466667
-0.049752336,0.466667
-0.049751336,0.466667
-0.049750336,0.466667
-0.049749336,0.466667
-0.049748336,0.466667
-0.049747336,0.466667
-0.049746336,0.466667
-0.049745336,0.466667
-0.049744336,0.466667
-0.049743336,0.466667
-0.049742336,0.466667
-0.049741336,0.466667
-0.049740336,0.466667
-0.049739336,0.46
-0.049738336,0.466667
-0.049737336,0.466667
-0.049736336,0.466667
-0.049735336,0.466667
-0.049734336,0.466667
-0.049733336,0.466667
-0.049732336,0.466667
-0.049731336,0.466667
-0.049730336,0.466667
-0.049729336,0.466667
-0.049728336,0.473333
-0.049727336,0.466667
-0.049726336,0.466667
-0.049725336,0.466667
-0.049724336,0.466667
-0.049723336,0.466667
-0.049722336,0.466667
-0.049721336,0.466667
-0.049720336,0.466667
-0.049719336,0.466667
-0.049718336,0.473333
-0.049717336,0.466667
-0.049716336,0.466667
-0.049715336,0.466667
-0.049714336,0.466667
-0.049713336,0.473333
-0.049712336,0.473333
-0.049711336,0.466667
-0.049710336,0.466667
-0.049709336,0.466667
-0.049708336,0.473333
-0.049707336,0.453333
-0.049706336,0.473333
-0.049705336,0.473333
-0.049704336,0.466667
-0.049703336,0.473333
-0.049702336,0.473333
-0.049701336,0.473333
-0.049700336,0.5
-0.049699336,0.473333
-0.049698336,0.466667
-0.049697336,0.473333
-0.049696336,0.466667
-0.049695336,0.473333
-0.049694336,0.473333
-0.049693336,0.466667
-0.049692336,0.473333
-0.049691336,0.466667
-0.049690336,0.473333
-0.049689336,0.473333
-0.049688336,0.473333
-0.049687336,0.466667
-0.049686336,0.48
-0.049685336,0.473333
-0.049684336,0.473333
-0.049683336,0.466667
-0.049682336,0.473333
-0.049681336,0.473333
-0.049680336,0.473333
-0.049679336,0.5
-0.049678336,0.473333
-0.049677336,0.473333
-0.049676336,0.473333
-0.049675336,0.473333
-0.049674336,0.473333
-0.049673336,0.473333
-0.049672336,0.466667
-0.049671336,0.473333
-0.049670336,0.473333
-0.049669336,0.473333
-0.049668336,0.473333
-0.049667336,0.473333
-0.049666336,0.473333
-0.049665336,0.473333
-0.049664336,0.473333
-0.049663336,0.473333
-0.049662336,0.473333
-0.049661336,0.473333
-0.049660336,0.473333
-0.049659336,0.473333
-0.049658336,0.473333
-0.049657336,0.473333
-0.049656336,0.473333
-0.049655336,0.473333
-0.049654336,0.473333
-0.049653336,0.473333
-0.049652336,0.473333
-0.049651336,0.473333
-0.049650336,0.473333
-0.049649336,0.473333
-0.049648336,0.473333
-0.049647336,0.473333
-0.049646336,0.473333
-0.049645336,0.473333
-0.049644336,0.473333
-0.049643336,0.48
-0.049642336,0.473333
-0.049641336,0.473333
-0.049640336,0.473333
-0.049639336,0.473333
-0.049638336,0.473333
-0.049637336,0.48
-0.049636336,0.48
-0.049635336,0.48
-0.049634336,0.473333
-0.049633336,0.48
-0.049632336,0.466667
-0.049631336,0.48
-0.049630336,0.48
-0.049629336,0.48
-0.049628336,0.473333
-0.049627336,0.48
-0.049626336,0.48
-0.049625336,0.473333
-0.049624336,0.473333
-0.049623336,0.493333
-0.049622336,0.48
-0.049621336,0.48
-0.049620336,0.48
-0.049619336,0.48
-0.049618336,0.48
-0.049617336,0.48
-0.049616336,0.473333
-0.049615336,0.48
-0.049614336,0.48
-0.049613336,0.473333
-0.049612336,0.48
-0.049611336,0.48
-0.049610336,0.48
-0.049609336,0.48
-0.049608336,0.48
-0.049607336,0.48
-0.049606336,0.48
-0.049605336,0.48
-0.049604336,0.48
-0.049603336,0.48
-0.049602336,0.48
-0.049601336,0.473333
-0.049600336,0.48
-0.049599336,0.48
-0.049598336,0.48
-0.049597336,0.48
-0.049596336,0.48
-0.049595336,0.48
-0.049594336,0.48
-0.049593336,0.48
-0.049592336,0.48
-0.049591336,0.48
-0.049590336,0.48
-0.049589336,0.48
-0.049588336,0.48
-0.049587336,0.48
-0.049586336,0.48
-0.049585336,0.48
-0.049584336,0.48
-0.049583336,0.48
-0.049582336,0.48
-0.049581336,0.486667
-0.049580336,0.486667
-0.049579336,0.486667
-0.049578336,0.48
-0.049577336,0.48
-0.049576336,0.48
-0.049575336,0.48
-0.049574336,0.486667
-0.049573336,0.506667
-0.049572336,0.48
-0.049571336,0.48
-0.049570336,0.486667
-0.049569336,0.48
-0.049568336,0.486667
-0.049567336,0.48
-0.049566336,0.48
-0.049565336,0.486667
-0.049564336,0.486667
-0.049563336,0.493333
-0.049562336,0.486667
-0.049561336,0.486667
-0.049560336,0.493333
-0.049559336,0.486667
-0.049558336,0.486667
-0.049557336,0.486667
-0.049556336,0.486667
-0.049555336,0.486667
-0.049554336,0.486667
-0.049553336,0.466667
-0.049552336,0.486667
-0.049551336,0.486667
-0.049550336,0.486667
-0.049549336,0.486667
-0.049548336,0.486667
-0.049547336,0.48
-0.049546336,0.486667
-0.049545336,0.486667
-0.049544336,0.473333
-0.049543336,0.486667
-0.049542336,0.486667
-0.049541336,0.486667
-0.049540336,0.486667
-0.049539336,0.48
-0.049538336,0.486667
-0.049537336,0.48
-0.049536336,0.48
-0.049535336,0.486667
-0.049534336,0.486667
-0.049533336,0.486667
-0.049532336,0.486667
-0.049531336,0.486667
-0.049530336,0.493333
-0.049529336,0.486667
-0.049528336,0.486667
-0.049527336,0.486667
-0.049526336,0.486667
-0.049525336,0.486667
-0.049524336,0.493333
-0.049523336,0.486667
-0.049522336,0.486667
-0.049521336,0.493333
-0.049520336,0.486667
-0.049519336,0.486667
-0.049518336,0.493333
-0.049517336,0.493333
-0.049516336,0.486667
-0.049515336,0.486667
-0.049514336,0.486667
-0.049513336,0.486667
-0.049512336,0.486667
-0.049511336,0.493333
-0.049510336,0.493333
-0.049509336,0.486667
-0.049508336,0.493333
-0.049507336,0.486667
-0.049506336,0.493333
-0.049505336,0.493333
-0.049504336,0.486667
-0.049503336,0.5
-0.049502336,0.493333
-0.049501336,0.493333
-0.049500336,0.493333
-0.049499336,0.493333
-0.049498336,0.493333
-0.049497336,0.493333
-0.049496336,0.493333
-0.049495336,0.493333
-0.049494336,0.486667
-0.049493336,0.493333
-0.049492336,0.493333
-0.049491336,0.493333
-0.049490336,0.493333
-0.049489336,0.493333
-0.049488336,0.493333
-0.049487336,0.5
-0.049486336,0.493333
-0.049485336,0.493333
-0.049484336,0.493333
-0.049483336,0.493333
-0.049482336,0.493333
-0.049481336,0.493333
-0.049480336,0.493333
-0.049479336,0.493333
-0.049478336,0.5
-0.049477336,0.5
-0.049476336,0.493333
-0.049475336,0.5
-0.049474336,0.5
-0.049473336,0.493333
-0.049472336,0.493333
-0.049471336,0.5
-0.049470336,0.5
-0.049469336,0.493333
-0.049468336,0.493333
-0.049467336,0.493333
-0.049466336,0.5
-0.049465336,0.493333
-0.049464336,0.5
-0.049463336,0.493333
-0.049462336,0.5
-0.049461336,0.493333
-0.049460336,0.493333
-0.049459336,0.493333
-0.049458336,0.5
-0.049457336,0.5
-0.049456336,0.5
-0.049455336,0.5
-0.049454336,0.5
-0.049453336,0.5
-0.049452336,0.5
-0.049451336,0.5
-0.049450336,0.5
-0.049449336,0.5
-0.049448336,0.5
-0.049447336,0.5
-0.049446336,0.48
-0.049445336,0.5
-0.049444336,0.493333
-0.049443336,0.5
-0.049442336,0.506667
-0.049441336,0.5
-0.049440336,0.5
-0.049439336,0.5
-0.049438336,0.5
-0.049437336,0.5
-0.049436336,0.5
-0.049435336,0.5
-0.049434336,0.5
-0.049433336,0.5
-0.049432336,0.5
-0.049431336,0.5
-0.049430336,0.5
-0.049429336,0.5
-0.049428336,0.5
-0.049427336,0.506667
-0.049426336,0.5
-0.049425336,0.5
-0.049424336,0.5
-0.049423336,0.5
-0.049422336,0.5
-0.049421336,0.5
-0.049420336,0.506667
-0.049419336,0.5
-0.049418336,0.5
-0.049417336,0.5
-0.049416336,0.5
-0.049415336,0.5
-0.049414336,0.5
-0.049413336,0.5
-0.049412336,0.5
-0.049411336,0.5
-0.049410336,0.5
-0.049409336,0.5
-0.049408336,0.506667
-0.049407336,0.5
-0.049406336,0.5
-0.049405336,0.506667
-0.049404336,0.506667
-0.049403336,0.5
-0.049402336,0.473333
-0.049401336,0.5
-0.049400336,0.506667
-0.049399336,0.5
-0.049398336,0.506667
-0.049397336,0.5
-0.049396336,0.506667
-0.049395336,0.506667
-0.049394336,0.506667
-0.049393336,0.506667
-0.049392336,0.506667
-0.049391336,0.506667
-0.049390336,0.506667
-0.049389336,0.506667
-0.049388336,0.506667
-0.049387336,0.506667
-0.049386336,0.506667
-0.049385336,0.506667
-0.049384336,0.506667
-0.049383336,0.506667
-0.049382336,0.506667
-0.049381336,0.506667
-0.049380336,0.506667
-0.049379336,0.506667
-0.049378336,0.506667
-0.049377336,0.506667
-0.049376336,0.506667
-0.049375336,0.506667
-0.049374336,0.513333
-0.049373336,0.506667
-0.049372336,0.506667
-0.049371336,0.506667
-0.049370336,0.506667
-0.049369336,0.506667
-0.049368336,0.506667
-0.049367336,0.506667
-0.049366336,0.506667
-0.049365336,0.506667
-0.049364336,0.513333
-0.049363336,0.506667
-0.049362336,0.506667
-0.049361336,0.5
-0.049360336,0.506667
-0.049359336,0.506667
-0.049358336,0.506667
-0.049357336,0.506667
-0.049356336,0.506667
-0.049355336,0.506667
-0.049354336,0.513333
-0.049353336,0.506667
-0.049352336,0.513333
-0.049351336,0.513333
-0.049350336,0.506667
-0.049349336,0.506667
-0.049348336,0.506667
-0.049347336,0.513333
-0.049346336,0.506667
-0.049345336,0.513333
-0.049344336,0.513333
-0.049343336,0.506667
-0.049342336,0.513333
-0.049341336,0.513333
-0.049340336,0.506667
-0.049339336,0.513333
-0.049338336,0.513333
-0.049337336,0.513333
-0.049336336,0.513333
-0.049335336,0.513333
-0.049334336,0.513333
-0.049333336,0.513333
-0.049332336,0.513333
-0.049331336,0.513333
-0.049330336,0.513333
-0.049329336,0.513333
-0.049328336,0.52
-0.049327336,0.513333
-0.049326336,0.513333
-0.049325336,0.52
-0.049324336,0.513333
-0.049323336,0.513333
-0.049322336,0.513333
-0.049321336,0.513333
-0.049320336,0.52
-0.049319336,0.506667
-0.049318336,0.513333
-0.049317336,0.513333
-0.049316336,0.513333
-0.049315336,0.513333
-0.049314336,0.513333
-0.049313336,0.52
-0.049312336,0.52
-0.049311336,0.52
-0.049310336,0.52
-0.049309336,0.513333
-0.049308336,0.513333
-0.049307336,0.513333
-0.049306336,0.52
-0.049305336,0.52
-0.049304336,0.52
-0.049303336,0.52
-0.049302336,0.52
-0.049301336,0.52
-0.049300336,0.52
-0.049299336,0.52
-0.049298336,0.52
-0.049297336,0.52
-0.049296336,0.52
-0.049295336,0.52
-0.049294336,0.52
-0.049293336,0.52
-0.049292336,0.52
-0.049291336,0.52
-0.049290336,0.52
-0.049289336,0.52
-0.049288336,0.52
-0.049287336,0.52
-0.049286336,0.52
-0.049285336,0.52
-0.049284336,0.52
-0.049283336,0.52
-0.049282336,0.52
-0.049281336,0.52
-0.049280336,0.52
-0.049279336,0.52
-0.049278336,0.52
-0.049277336,0.513333
-0.049276336,0.52
-0.049275336,0.52
-0.049274336,0.526667
-0.049273336,0.52
-0.049272336,0.52
-0.049271336,0.506667
-0.049270336,0.533333
-0.049269336,0.52
-0.049268336,0.526667
-0.049267336,0.526667
-0.049266336,0.52
-0.049265336,0.526667
-0.049264336,0.52
-0.049263336,0.52
-0.049262336,0.52
-0.049261336,0.52
-0.049260336,0.52
-0.049259336,0.52
-0.049258336,0.52
-0.049257336,0.52
-0.049256336,0.52
-0.049255336,0.526667
-0.049254336,0.526667
-0.049253336,0.52
-0.049252336,0.52
-0.049251336,0.52
-0.049250336,0.526667
-0.049249336,0.52
-0.049248336,0.526667
-0.049247336,0.52
-0.049246336,0.52
-0.049245336,0.526667
-0.049244336,0.526667
-0.049243336,0.526667
-0.049242336,0.52
-0.049241336,0.526667
-0.049240336,0.526667
-0.049239336,0.526667
-0.049238336,0.526667
-0.049237336,0.52
-0.049236336,0.526667
-0.049235336,0.526667
-0.049234336,0.526667
-0.049233336,0.526667
-0.049232336,0.52
-0.049231336,0.526667
-0.049230336,0.526667
-0.049229336,0.526667
-0.049228336,0.526667
-0.049227336,0.526667
-0.049226336,0.526667
-0.049225336,0.526667
-0.049224336,0.526667
-0.049223336,0.526667
-0.049222336,0.526667
-0.049221336,0.526667
-0.049220336,0.533333
-0.049219336,0.526667
-0.049218336,0.526667
-0.049217336,0.526667
-0.049216336,0.526667
-0.049215336,0.526667
-0.049214336,0.526667
-0.049213336,0.52
-0.049212336,0.526667
-0.049211336,0.526667
-0.049210336,0.526667
-0.049209336,0.52
-0.049208336,0.526667
-0.049207336,0.526667
-0.049206336,0.526667
-0.049205336,0.526667
-0.049204336,0.533333
-0.049203336,0.526667
-0.049202336,0.526667
-0.049201336,0.526667
-0.049200336,0.526667
-0.049199336,0.526667
-0.049198336,0.526667
-0.049197336,0.526667
-0.049196336,0.533333
-0.049195336,0.533333
-0.049194336,0.526667
-0.049193336,0.533333
-0.049192336,0.526667
-0.049191336,0.533333
-0.049190336,0.533333
-0.049189336,0.526667
-0.049188336,0.526667
-0.049187336,0.526667
-0.049186336,0.526667
-0.049185336,0.526667
-0.049184336,0.533333
-0.049183336,0.533333
-0.049182336,0.526667
-0.049181336,0.533333
-0.049180336,0.533333
-0.049179336,0.526667
-0.049178336,0.533333
-0.049177336,0.533333
-0.049176336,0.526667
-0.049175336,0.533333
-0.049174336,0.533333
-0.049173336,0.533333
-0.049172336,0.533333
-0.049171336,0.533333
-0.049170336,0.533333
-0.049169336,0.533333
-0.049168336,0.533333
-0.049167336,0.533333
-0.049166336,0.533333
-0.049165336,0.533333
-0.049164336,0.533333
-0.049163336,0.533333
-0.049162336,0.533333
-0.049161336,0.533333
-0.049160336,0.533333
-0.049159336,0.533333
-0.049158336,0.533333
-0.049157336,0.533333
-0.049156336,0.533333
-0.049155336,0.533333
-0.049154336,0.533333
-0.049153336,0.533333
-0.049152336,0.533333
-0.049151336,0.546667
-0.049150336,0.526667
-0.049149336,0.533333
-0.049148336,0.533333
-0.049147336,0.533333
-0.049146336,0.54
-0.049145336,0.533333
-0.049144336,0.533333
-0.049143336,0.533333
-0.049142336,0.54
-0.049141336,0.533333
-0.049140336,0.54
-0.049139336,0.54
-0.049138336,0.54
-0.049137336,0.533333
-0.049136336,0.533333
-0.049135336,0.54
-0.049134336,0.54
-0.049133336,0.533333
-0.049132336,0.54
-0.049131336,0.526667
-0.049130336,0.54
-0.049129336,0.54
-0.049128336,0.54
-0.049127336,0.533333
-0.049126336,0.54
-0.049125336,0.54
-0.049124336,0.54
-0.049123336,0.54
-0.049122336,0.54
-0.049121336,0.54
-0.049120336,0.533333
-0.049119336,0.54
-0.049118336,0.54
-0.049117336,0.54
-0.049116336,0.54
-0.049115336,0.54
-0.049114336,0.54
-0.049113336,0.54
-0.049112336,0.54
-0.049111336,0.533333
-0.049110336,0.533333
-0.049109336,0.54
-0.049108336,0.54
-0.049107336,0.54
-0.049106336,0.54
-0.049105336,0.54
-0.049104336,0.546667
-0.049103336,0.54
-0.049102336,0.54
-0.049101336,0.54
-0.049100336,0.546667
-0.049099336,0.54
-0.049098336,0.54
-0.049097336,0.546667
-0.049096336,0.54
-0.049095336,0.54
-0.049094336,0.54
-0.049093336,0.54
-0.049092336,0.54
-0.049091336,0.54
-0.049090336,0.54
-0.049089336,0.54
-0.049088336,0.54
-0.049087336,0.54
-0.049086336,0.54
-0.049085336,0.54
-0.049084336,0.546667
-0.049083336,0.546667
-0.049082336,0.54
-0.049081336,0.54
-0.049080336,0.546667
-0.049079336,0.546667
-0.049078336,0.546667
-0.049077336,0.546667
-0.049076336,0.54
-0.049075336,0.54
-0.049074336,0.546667
-0.049073336,0.546667
-0.049072336,0.54
-0.049071336,0.546667
-0.049070336,0.546667
-0.049069336,0.54
-0.049068336,0.54
-0.049067336,0.546667
-0.049066336,0.546667
-0.049065336,0.546667
-0.049064336,0.546667
-0.049063336,0.546667
-0.049062336,0.546667
-0.049061336,0.546667
-0.049060336,0.546667
-0.049059336,0.546667
-0.049058336,0.54
-0.049057336,0.546667
-0.049056336,0.546667
-0.049055336,0.546667
-0.049054336,0.546667
-0.049053336,0.546667
-0.049052336,0.546667
-0.049051336,0.546667
-0.049050336,0.546667
-0.049049336,0.546667
-0.049048336,0.546667
-0.049047336,0.546667
-0.049046336,0.546667
-0.049045336,0.546667
-0.049044336,0.546667
-0.049043336,0.546667
-0.049042336,0.546667
-0.049041336,0.546667
-0.049040336,0.546667
-0.049039336,0.546667
-0.049038336,0.553333
-0.049037336,0.546667
-0.049036336,0.546667
-0.049035336,0.546667
-0.049034336,0.546667
-0.049033336,0.546667
-0.049032336,0.546667
-0.049031336,0.546667
-0.049030336,0.546667
-0.049029336,0.546667
-0.049028336,0.546667
-0.049027336,0.546667
-0.049026336,0.546667
-0.049025336,0.546667
-0.049024336,0.546667
-0.049023336,0.546667
-0.049022336,0.546667
-0.049021336,0.546667
-0.049020336,0.546667
-0.049019336,0.546667
-0.049018336,0.553333
-0.049017336,0.546667
-0.049016336,0.546667
-0.049015336,0.546667
-0.049014336,0.546667
-0.049013336,0.546667
-0.049012336,0.553333
-0.049011336,0.546667
-0.049010336,0.546667
-0.049009336,0.546667
-0.049008336,0.553333
-0.049007336,0.553333
-0.049006336,0.546667
-0.049005336,0.546667
-0.049004336,0.546667
-0.049003336,0.546667
-0.049002336,0.546667
-0.049001336,0.553333
-0.049000336,0.553333
-0.048999336,0.546667
-0.048998336,0.553333
-0.048997336,0.546667
-0.048996336,0.546667
-0.048995336,0.553333
-0.048994336,0.546667
-0.048993336,0.553333
-0.048992336,0.553333
-0.048991336,0.553333
-0.048990336,0.553333
-0.048989336,0.553333
-0.048988336,0.546667
-0.048987336,0.553333
-0.048986336,0.553333
-0.048985336,0.553333
-0.048984336,0.546667
-0.048983336,0.553333
-0.048982336,0.553333
-0.048981336,0.553333
-0.048980336,0.553333
-0.048979336,0.546667
-0.048978336,0.553333
-0.048977336,0.553333
-0.048976336,0.553333
-0.048975336,0.553333
-0.048974336,0.553333
-0.048973336,0.553333
-0.048972336,0.553333
-0.048971336,0.553333
-0.048970336,0.553333
-0.048969336,0.553333
-0.048968336,0.553333
-0.048967336,0.553333
-0.048966336,0.553333
-0.048965336,0.553333
-0.048964336,0.553333
-0.048963336,0.553333
-0.048962336,0.553333
-0.048961336,0.553333
-0.048960336,0.553333
-0.048959336,0.553333
-0.048958336,0.553333
-0.048957336,0.553333
-0.048956336,0.553333
-0.048955336,0.553333
-0.048954336,0.553333
-0.048953336,0.553333
-0.048952336,0.553333
-0.048951336,0.553333
-0.048950336,0.553333
-0.048949336,0.56
-0.048948336,0.553333
-0.048947336,0.553333
-0.048946336,0.553333
-0.048945336,0.56
-0.048944336,0.553333
-0.048943336,0.553333
-0.048942336,0.553333
-0.048941336,0.553333
-0.048940336,0.553333
-0.048939336,0.553333
-0.048938336,0.553333
-0.048937336,0.56
-0.048936336,0.56
-0.048935336,0.553333
-0.048934336,0.553333
-0.048933336,0.56
-0.048932336,0.553333
-0.048931336,0.56
-0.048930336,0.56
-0.048929336,0.56
-0.048928336,0.553333
-0.048927336,0.553333
-0.048926336,0.56
-0.048925336,0.56
-0.048924336,0.553333
-0.048923336,0.553333
-0.048922336,0.56
-0.048921336,0.56
-0.048920336,0.56
-0.048919336,0.56
-0.048918336,0.56
-0.048917336,0.553333
-0.048916336,0.56
-0.048915336,0.553333
-0.048914336,0.56
-0.048913336,0.56
-0.048912336,0.56
-0.048911336,0.56
-0.048910336,0.56
-0.048909336,0.56
-0.048908336,0.56
-0.048907336,0.56
-0.048906336,0.56
-0.048905336,0.553333
-0.048904336,0.56
-0.048903336,0.56
-0.048902336,0.56
-0.048901336,0.56
-0.048900336,0.553333
-0.048899336,0.56
-0.048898336,0.56
-0.048897336,0.56
-0.048896336,0.56
-0.048895336,0.56
-0.048894336,0.56
-0.048893336,0.56
-0.048892336,0.56
-0.048891336,0.566667
-0.048890336,0.56
-0.048889336,0.56
-0.048888336,0.56
-0.048887336,0.56
-0.048886336,0.56
-0.048885336,0.56
-0.048884336,0.56
-0.048883336,0.566667
-0.048882336,0.56
-0.048881336,0.56
-0.048880336,0.566667
-0.048879336,0.56
-0.048878336,0.566667
-0.048877336,0.56
-0.048876336,0.56
-0.048875336,0.56
-0.048874336,0.56
-0.048873336,0.56
-0.048872336,0.566667
-0.048871336,0.566667
-0.048870336,0.56
-0.048869336,0.56
-0.048868336,0.56
-0.048867336,0.566667
-0.048866336,0.566667
-0.048865336,0.566667
-0.048864336,0.566667
-0.048863336,0.566667
-0.048862336,0.566667
-0.048861336,0.566667
-0.048860336,0.56
-0.048859336,0.566667
-0.048858336,0.566667
-0.048857336,0.56
-0.048856336,0.566667
-0.048855336,0.566667
-0.048854336,0.566667
-0.048853336,0.566667
-0.048852336,0.566667
-0.048851336,0.566667
-0.048850336,0.566667
-0.048849336,0.566667
-0.048848336,0.566667
-0.048847336,0.566667
-0.048846336,0.566667
-0.048845336,0.566667
-0.048844336,0.566667
-0.048843336,0.566667
-0.048842336,0.566667
-0.048841336,0.56
-0.048840336,0.573333
-0.048839336,0.566667
-0.048838336,0.566667
-0.048837336,0.566667
-0.048836336,0.566667
-0.048835336,0.566667
-0.048834336,0.566667
-0.048833336,0.566667
-0.048832336,0.566667
-0.048831336,0.566667
-0.048830336,0.566667
-0.048829336,0.566667
-0.048828336,0.566667
-0.048827336,0.566667
-0.048826336,0.566667
-0.048825336,0.56
-0.048824336,0.566667
-0.048823336,0.566667
-0.048822336,0.566667
-0.048821336,0.566667
-0.048820336,0.566667
-0.048819336,0.566667
-0.048818336,0.566667
-0.048817336,0.573333
-0.048816336,0.566667
