LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 12:46:29,0                 
Time,Ampl
-0.25000218,0.173333
-0.24999218,0.176667
-0.24998218,0.178333
-0.24997218,0.176667
-0.24996218,0.176667
-0.24995218,0.176667
-0.24994218,0.173333
-0.24993218,0.181667
-0.24992218,0.17
-0.24991218,0.185
-0.24990218,0.175
-0.24989218,0.165
-0.24988218,0.168333
-0.24987218,0.176667
-0.24986218,0.18
-0.24985218,0.176667
-0.24984218,0.176667
-0.24983218,0.176667
-0.24982218,0.176667
-0.24981218,0.176667
-0.24980218,0.178333
-0.24979218,0.178333
-0.24978218,0.176667
-0.24977218,0.176667
-0.24976218,0.176667
-0.24975218,0.176667
-0.24974218,0.176667
-0.24973218,0.178333
-0.24972218,0.176667
-0.24971218,0.176667
-0.24970218,0.181667
-0.24969218,0.181667
-0.24968218,0.176667
-0.24967218,0.18
-0.24966218,0.178333
-0.24965218,0.178333
-0.24964218,0.18
-0.24963218,0.181667
-0.24962218,0.18
-0.24961218,0.18
-0.24960218,0.178333
-0.24959218,0.176667
-0.24958218,0.178333
-0.24957218,0.18
-0.24956218,0.178333
-0.24955218,0.176667
-0.24954218,0.18
-0.24953218,0.181667
-0.24952218,0.178333
-0.24951218,0.178333
-0.24950218,0.18
-0.24949218,0.181667
-0.24948218,0.181667
-0.24947218,0.18
-0.24946218,0.181667
-0.24945218,0.18
-0.24944218,0.18
-0.24943218,0.178333
-0.24942218,0.18
-0.24941218,0.18
-0.24940218,0.18
-0.24939218,0.178333
-0.24938218,0.18
-0.24937218,0.18
-0.24936218,0.178333
-0.24935218,0.176667
-0.24934218,0.176667
-0.24933218,0.183333
-0.24932218,0.176667
-0.24931218,0.18
-0.24930218,0.173333
-0.24929218,0.176667
-0.24928218,0.178333
-0.24927218,0.181667
-0.24926218,0.18
-0.24925218,0.178333
-0.24924218,0.178333
-0.24923218,0.183333
-0.24922218,0.18
-0.24921218,0.18
-0.24920218,0.18
-0.24919218,0.178333
-0.24918218,0.181667
-0.24917218,0.18
-0.24916218,0.18
-0.24915218,0.183333
-0.24914218,0.178333
-0.24913218,0.178333
-0.24912218,0.18
-0.24911218,0.181667
-0.24910218,0.181667
-0.24909218,0.178333
-0.24908218,0.178333
-0.24907218,0.178333
-0.24906218,0.176667
-0.24905218,0.181667
-0.24904218,0.178333
-0.24903218,0.181667
-0.24902218,0.176667
-0.24901218,0.166667
-0.24900218,0.18
-0.24899218,0.178333
-0.24898218,0.18
-0.24897218,0.176667
-0.24896218,0.173333
-0.24895218,0.178333
-0.24894218,0.181667
-0.24893218,0.18
-0.24892218,0.18
-0.24891218,0.178333
-0.24890218,0.18
-0.24889218,0.18
-0.24888218,0.18
-0.24887218,0.181667
-0.24886218,0.181667
-0.24885218,0.176667
-0.24884218,0.18
-0.24883218,0.181667
-0.24882218,0.18
-0.24881218,0.178333
-0.24880218,0.181667
-0.24879218,0.18
-0.24878218,0.183333
-0.24877218,0.181667
-0.24876218,0.178333
-0.24875218,0.185
-0.24874218,0.181667
-0.24873218,0.18
-0.24872218,0.181667
-0.24871218,0.181667
-0.24870218,0.181667
-0.24869218,0.181667
-0.24868218,0.178333
-0.24867218,0.18
-0.24866218,0.181667
-0.24865218,0.181667
-0.24864218,0.181667
-0.24863218,0.183333
-0.24862218,0.18
-0.24861218,0.181667
