LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 12:49:58,0                 
Time,Ampl
-0.24936588,-0.126667
-0.24936088,-0.123333
-0.24935588,-0.126667
-0.24935088,-0.126667
-0.24934588,-0.126667
-0.24934088,-0.13
-0.24933588,-0.126667
-0.24933088,-0.13
-0.24932588,-0.133333
-0.24932088,-0.13
-0.24931588,-0.14
-0.24931088,-0.136667
-0.24930588,-0.133333
-0.24930088,-0.133333
-0.24929588,-0.136667
-0.24929088,-0.146667
-0.24928588,-0.14
-0.24928088,-0.136667
-0.24927588,-0.15
-0.24927088,-0.143333
-0.24926588,-0.143333
-0.24926088,-0.143333
-0.24925588,-0.143333
-0.24925088,-0.133333
-0.24924588,-0.146667
-0.24924088,-0.146667
-0.24923588,-0.15
-0.24923088,-0.146667
-0.24922588,-0.153333
-0.24922088,-0.15
-0.24921588,-0.15
-0.24921088,-0.15
-0.24920588,-0.15
-0.24920088,-0.153333
-0.24919588,-0.156667
-0.24919088,-0.156667
-0.24918588,-0.156667
-0.24918088,-0.156667
-0.24917588,-0.156667
-0.24917088,-0.16
-0.24916588,-0.156667
-0.24916088,-0.16
-0.24915588,-0.16
-0.24915088,-0.16
-0.24914588,-0.166667
-0.24914088,-0.163333
-0.24913588,-0.163333
-0.24913088,-0.166667
-0.24912588,-0.166667
-0.24912088,-0.166667
-0.24911588,-0.166667
-0.24911088,-0.186667
-0.24910588,-0.17
-0.24910088,-0.17
-0.24909588,-0.17
-0.24909088,-0.17
-0.24908588,-0.173333
-0.24908088,-0.17
-0.24907588,-0.173333
-0.24907088,-0.176667
-0.24906588,-0.176667
-0.24906088,-0.173333
-0.24905588,-0.173333
-0.24905088,-0.18
-0.24904588,-0.176667
-0.24904088,-0.183333
-0.24903588,-0.183333
-0.24903088,-0.18
-0.24902588,-0.18
-0.24902088,-0.18
-0.24901588,-0.18
-0.24901088,-0.183333
-0.24900588,-0.183333
-0.24900088,-0.183333
-0.24899588,-0.19
-0.24899088,-0.183333
-0.24898588,-0.19
-0.24898088,-0.19
-0.24897588,-0.186667
-0.24897088,-0.19
-0.24896588,-0.186667
-0.24896088,-0.19
-0.24895588,-0.193333
-0.24895088,-0.19
-0.24894588,-0.193333
-0.24894088,-0.2
-0.24893588,-0.193333
-0.24893088,-0.193333
-0.24892588,-0.193333
-0.24892088,-0.203333
-0.24891588,-0.196667
-0.24891088,-0.196667
-0.24890588,-0.196667
-0.24890088,-0.2
-0.24889588,-0.196667
-0.24889088,-0.2
-0.24888588,-0.2
-0.24888088,-0.2
-0.24887588,-0.2
-0.24887088,-0.203333
-0.24886588,-0.203333
-0.24886088,-0.2
-0.24885588,-0.203333
-0.24885088,-0.203333
-0.24884588,-0.206667
-0.24884088,-0.203333
-0.24883588,-0.206667
-0.24883088,-0.206667
-0.24882588,-0.206667
-0.24882088,-0.21
-0.24881588,-0.21
-0.24881088,-0.196667
-0.24880588,-0.21
-0.24880088,-0.21
-0.24879588,-0.21
-0.24879088,-0.21
-0.24878588,-0.21
-0.24878088,-0.21
-0.24877588,-0.213333
-0.24877088,-0.216667
-0.24876588,-0.216667
-0.24876088,-0.213333
-0.24875588,-0.216667
-0.24875088,-0.213333
-0.24874588,-0.216667
-0.24874088,-0.216667
-0.24873588,-0.216667
-0.24873088,-0.216667
-0.24872588,-0.22
-0.24872088,-0.216667
-0.24871588,-0.22
-0.24871088,-0.22
-0.24870588,-0.22
-0.24870088,-0.223333
-0.24869588,-0.223333
-0.24869088,-0.223333
-0.24868588,-0.226667
-0.24868088,-0.226667
-0.24867588,-0.22
-0.24867088,-0.223333
-0.24866588,-0.223333
-0.24866088,-0.226667
-0.24865588,-0.23
-0.24865088,-0.233333
-0.24864588,-0.226667
-0.24864088,-0.226667
-0.24863588,-0.23
-0.24863088,-0.23
-0.24862588,-0.226667
-0.24862088,-0.23
-0.24861588,-0.233333
-0.24861088,-0.23
-0.24860588,-0.23
-0.24860088,-0.23
-0.24859588,-0.233333
-0.24859088,-0.23
-0.24858588,-0.233333
-0.24858088,-0.236667
-0.24857588,-0.236667
-0.24857088,-0.236667
-0.24856588,-0.236667
-0.24856088,-0.236667
-0.24855588,-0.236667
-0.24855088,-0.236667
-0.24854588,-0.236667
-0.24854088,-0.236667
-0.24853588,-0.236667
-0.24853088,-0.24
-0.24852588,-0.24
-0.24852088,-0.243333
-0.24851588,-0.24
-0.24851088,-0.243333
-0.24850588,-0.243333
-0.24850088,-0.24
-0.24849588,-0.24
-0.24849088,-0.24
-0.24848588,-0.236667
-0.24848088,-0.243333
-0.24847588,-0.243333
-0.24847088,-0.246667
-0.24846588,-0.243333
-0.24846088,-0.246667
-0.24845588,-0.243333
-0.24845088,-0.25
-0.24844588,-0.246667
-0.24844088,-0.246667
-0.24843588,-0.246667
-0.24843088,-0.246667
-0.24842588,-0.246667
-0.24842088,-0.243333
-0.24841588,-0.25
-0.24841088,-0.25
-0.24840588,-0.246667
-0.24840088,-0.246667
-0.24839588,-0.246667
-0.24839088,-0.25
-0.24838588,-0.25
-0.24838088,-0.25
-0.24837588,-0.25
-0.24837088,-0.25
-0.24836588,-0.25
-0.24836088,-0.256667
-0.24835588,-0.253333
-0.24835088,-0.253333
-0.24834588,-0.25
-0.24834088,-0.253333
-0.24833588,-0.253333
-0.24833088,-0.253333
-0.24832588,-0.25
-0.24832088,-0.253333
-0.24831588,-0.256667
-0.24831088,-0.253333
-0.24830588,-0.253333
-0.24830088,-0.253333
-0.24829588,-0.256667
-0.24829088,-0.256667
-0.24828588,-0.256667
-0.24828088,-0.256667
-0.24827588,-0.256667
-0.24827088,-0.256667
-0.24826588,-0.26
-0.24826088,-0.256667
-0.24825588,-0.256667
-0.24825088,-0.26
-0.24824588,-0.26
-0.24824088,-0.26
-0.24823588,-0.256667
-0.24823088,-0.26
-0.24822588,-0.256667
-0.24822088,-0.253333
-0.24821588,-0.256667
-0.24821088,-0.26
-0.24820588,-0.256667
-0.24820088,-0.256667
-0.24819588,-0.26
-0.24819088,-0.26
-0.24818588,-0.26
-0.24818088,-0.26
-0.24817588,-0.26
-0.24817088,-0.256667
-0.24816588,-0.26
-0.24816088,-0.26
-0.24815588,-0.26
-0.24815088,-0.26
-0.24814588,-0.263333
-0.24814088,-0.26
-0.24813588,-0.26
-0.24813088,-0.26
-0.24812588,-0.26
-0.24812088,-0.263333
-0.24811588,-0.263333
-0.24811088,-0.263333
-0.24810588,-0.263333
-0.24810088,-0.263333
-0.24809588,-0.263333
-0.24809088,-0.263333
-0.24808588,-0.266667
-0.24808088,-0.263333
-0.24807588,-0.263333
-0.24807088,-0.266667
-0.24806588,-0.266667
-0.24806088,-0.266667
-0.24805588,-0.266667
-0.24805088,-0.263333
-0.24804588,-0.263333
-0.24804088,-0.263333
-0.24803588,-0.263333
-0.24803088,-0.27
-0.24802588,-0.27
-0.24802088,-0.266667
-0.24801588,-0.266667
-0.24801088,-0.266667
-0.24800588,-0.27
-0.24800088,-0.266667
-0.24799588,-0.266667
-0.24799088,-0.266667
-0.24798588,-0.27
-0.24798088,-0.266667
-0.24797588,-0.266667
-0.24797088,-0.27
-0.24796588,-0.27
-0.24796088,-0.27
-0.24795588,-0.27
-0.24795088,-0.27
-0.24794588,-0.27
-0.24794088,-0.27
-0.24793588,-0.27
-0.24793088,-0.27
-0.24792588,-0.27
-0.24792088,-0.28
-0.24791588,-0.27
-0.24791088,-0.27
-0.24790588,-0.27
-0.24790088,-0.27
-0.24789588,-0.27
-0.24789088,-0.27
-0.24788588,-0.27
-0.24788088,-0.27
-0.24787588,-0.27
-0.24787088,-0.27
-0.24786588,-0.27
-0.24786088,-0.27
-0.24785588,-0.27
-0.24785088,-0.27
-0.24784588,-0.273333
-0.24784088,-0.273333
-0.24783588,-0.273333
-0.24783088,-0.28
-0.24782588,-0.27
-0.24782088,-0.27
-0.24781588,-0.273333
-0.24781088,-0.273333
-0.24780588,-0.273333
-0.24780088,-0.273333
-0.24779588,-0.273333
-0.24779088,-0.27
-0.24778588,-0.27
-0.24778088,-0.27
-0.24777588,-0.273333
-0.24777088,-0.27
-0.24776588,-0.27
-0.24776088,-0.27
-0.24775588,-0.27
-0.24775088,-0.27
-0.24774588,-0.27
-0.24774088,-0.27
-0.24773588,-0.27
-0.24773088,-0.27
-0.24772588,-0.27
-0.24772088,-0.273333
-0.24771588,-0.273333
-0.24771088,-0.273333
-0.24770588,-0.27
-0.24770088,-0.266667
-0.24769588,-0.273333
-0.24769088,-0.266667
-0.24768588,-0.273333
-0.24768088,-0.27
-0.24767588,-0.27
-0.24767088,-0.273333
-0.24766588,-0.276667
-0.24766088,-0.27
-0.24765588,-0.273333
-0.24765088,-0.273333
-0.24764588,-0.27
-0.24764088,-0.276667
-0.24763588,-0.273333
-0.24763088,-0.273333
-0.24762588,-0.27
-0.24762088,-0.273333
-0.24761588,-0.27
-0.24761088,-0.27
-0.24760588,-0.27
-0.24760088,-0.27
-0.24759588,-0.273333
-0.24759088,-0.273333
-0.24758588,-0.273333
-0.24758088,-0.273333
-0.24757588,-0.27
-0.24757088,-0.273333
-0.24756588,-0.27
-0.24756088,-0.273333
-0.24755588,-0.273333
-0.24755088,-0.273333
-0.24754588,-0.273333
-0.24754088,-0.273333
-0.24753588,-0.27
-0.24753088,-0.27
-0.24752588,-0.27
-0.24752088,-0.27
-0.24751588,-0.273333
-0.24751088,-0.27
-0.24750588,-0.27
-0.24750088,-0.27
-0.24749588,-0.27
-0.24749088,-0.273333
-0.24748588,-0.273333
-0.24748088,-0.266667
-0.24747588,-0.273333
-0.24747088,-0.27
-0.24746588,-0.27
-0.24746088,-0.27
-0.24745588,-0.273333
-0.24745088,-0.27
-0.24744588,-0.27
-0.24744088,-0.27
-0.24743588,-0.27
-0.24743088,-0.27
-0.24742588,-0.273333
-0.24742088,-0.263333
-0.24741588,-0.27
-0.24741088,-0.27
-0.24740588,-0.27
-0.24740088,-0.27
-0.24739588,-0.27
-0.24739088,-0.27
-0.24738588,-0.27
-0.24738088,-0.27
-0.24737588,-0.27
-0.24737088,-0.27
-0.24736588,-0.27
-0.24736088,-0.266667
-0.24735588,-0.27
-0.24735088,-0.27
-0.24734588,-0.27
-0.24734088,-0.27
-0.24733588,-0.27
-0.24733088,-0.27
-0.24732588,-0.266667
-0.24732088,-0.27
-0.24731588,-0.266667
-0.24731088,-0.266667
-0.24730588,-0.266667
-0.24730088,-0.266667
-0.24729588,-0.27
-0.24729088,-0.27
-0.24728588,-0.266667
-0.24728088,-0.266667
-0.24727588,-0.27
-0.24727088,-0.266667
-0.24726588,-0.263333
-0.24726088,-0.27
-0.24725588,-0.27
-0.24725088,-0.27
-0.24724588,-0.266667
-0.24724088,-0.266667
-0.24723588,-0.266667
-0.24723088,-0.27
-0.24722588,-0.266667
-0.24722088,-0.266667
-0.24721588,-0.266667
-0.24721088,-0.266667
-0.24720588,-0.266667
-0.24720088,-0.263333
-0.24719588,-0.266667
-0.24719088,-0.263333
-0.24718588,-0.263333
-0.24718088,-0.266667
-0.24717588,-0.263333
-0.24717088,-0.26
-0.24716588,-0.263333
-0.24716088,-0.266667
-0.24715588,-0.263333
-0.24715088,-0.266667
-0.24714588,-0.266667
-0.24714088,-0.263333
-0.24713588,-0.263333
-0.24713088,-0.263333
-0.24712588,-0.263333
-0.24712088,-0.263333
-0.24711588,-0.26
-0.24711088,-0.263333
-0.24710588,-0.263333
-0.24710088,-0.263333
-0.24709588,-0.26
-0.24709088,-0.263333
-0.24708588,-0.26
-0.24708088,-0.26
-0.24707588,-0.263333
-0.24707088,-0.263333
-0.24706588,-0.26
-0.24706088,-0.26
-0.24705588,-0.26
-0.24705088,-0.26
-0.24704588,-0.26
-0.24704088,-0.26
-0.24703588,-0.26
-0.24703088,-0.26
-0.24702588,-0.26
-0.24702088,-0.26
-0.24701588,-0.263333
-0.24701088,-0.26
-0.24700588,-0.26
-0.24700088,-0.266667
-0.24699588,-0.26
-0.24699088,-0.256667
-0.24698588,-0.26
-0.24698088,-0.256667
-0.24697588,-0.26
-0.24697088,-0.26
-0.24696588,-0.26
-0.24696088,-0.26
-0.24695588,-0.26
-0.24695088,-0.26
-0.24694588,-0.256667
-0.24694088,-0.256667
-0.24693588,-0.256667
-0.24693088,-0.256667
-0.24692588,-0.256667
-0.24692088,-0.256667
-0.24691588,-0.256667
-0.24691088,-0.256667
-0.24690588,-0.256667
-0.24690088,-0.26
-0.24689588,-0.256667
-0.24689088,-0.256667
-0.24688588,-0.256667
-0.24688088,-0.256667
-0.24687588,-0.256667
-0.24687088,-0.256667
-0.24686588,-0.256667
-0.24686088,-0.253333
-0.24685588,-0.253333
-0.24685088,-0.256667
-0.24684588,-0.25
-0.24684088,-0.256667
-0.24683588,-0.256667
-0.24683088,-0.256667
-0.24682588,-0.256667
-0.24682088,-0.253333
-0.24681588,-0.256667
-0.24681088,-0.253333
-0.24680588,-0.253333
-0.24680088,-0.256667
-0.24679588,-0.253333
-0.24679088,-0.256667
-0.24678588,-0.253333
-0.24678088,-0.253333
-0.24677588,-0.253333
-0.24677088,-0.253333
-0.24676588,-0.253333
-0.24676088,-0.253333
-0.24675588,-0.253333
-0.24675088,-0.253333
-0.24674588,-0.253333
-0.24674088,-0.25
-0.24673588,-0.253333
-0.24673088,-0.253333
-0.24672588,-0.253333
-0.24672088,-0.25
-0.24671588,-0.25
-0.24671088,-0.25
-0.24670588,-0.25
-0.24670088,-0.25
-0.24669588,-0.25
-0.24669088,-0.253333
-0.24668588,-0.25
-0.24668088,-0.25
-0.24667588,-0.246667
-0.24667088,-0.25
-0.24666588,-0.25
-0.24666088,-0.246667
-0.24665588,-0.25
-0.24665088,-0.25
-0.24664588,-0.25
-0.24664088,-0.25
-0.24663588,-0.25
-0.24663088,-0.243333
-0.24662588,-0.246667
-0.24662088,-0.246667
-0.24661588,-0.246667
-0.24661088,-0.25
-0.24660588,-0.25
-0.24660088,-0.246667
-0.24659588,-0.246667
-0.24659088,-0.246667
-0.24658588,-0.25
-0.24658088,-0.246667
-0.24657588,-0.246667
-0.24657088,-0.246667
-0.24656588,-0.246667
-0.24656088,-0.246667
-0.24655588,-0.246667
-0.24655088,-0.246667
-0.24654588,-0.246667
-0.24654088,-0.246667
-0.24653588,-0.243333
-0.24653088,-0.243333
-0.24652588,-0.246667
-0.24652088,-0.246667
-0.24651588,-0.243333
-0.24651088,-0.243333
-0.24650588,-0.243333
-0.24650088,-0.243333
-0.24649588,-0.243333
-0.24649088,-0.24
-0.24648588,-0.243333
-0.24648088,-0.243333
-0.24647588,-0.243333
-0.24647088,-0.243333
-0.24646588,-0.243333
-0.24646088,-0.243333
-0.24645588,-0.243333
-0.24645088,-0.243333
-0.24644588,-0.243333
-0.24644088,-0.243333
-0.24643588,-0.24
-0.24643088,-0.243333
-0.24642588,-0.236667
-0.24642088,-0.24
-0.24641588,-0.24
-0.24641088,-0.24
-0.24640588,-0.243333
-0.24640088,-0.24
-0.24639588,-0.243333
-0.24639088,-0.24
-0.24638588,-0.243333
-0.24638088,-0.24
-0.24637588,-0.24
-0.24637088,-0.243333
-0.24636588,-0.24
-0.24636088,-0.243333
-0.24635588,-0.24
-0.24635088,-0.24
-0.24634588,-0.24
-0.24634088,-0.24
-0.24633588,-0.24
-0.24633088,-0.24
-0.24632588,-0.24
-0.24632088,-0.24
-0.24631588,-0.24
-0.24631088,-0.236667
-0.24630588,-0.233333
-0.24630088,-0.236667
-0.24629588,-0.236667
-0.24629088,-0.236667
-0.24628588,-0.236667
-0.24628088,-0.236667
-0.24627588,-0.236667
-0.24627088,-0.24
-0.24626588,-0.233333
-0.24626088,-0.236667
-0.24625588,-0.236667
-0.24625088,-0.236667
-0.24624588,-0.236667
-0.24624088,-0.233333
-0.24623588,-0.233333
-0.24623088,-0.236667
-0.24622588,-0.233333
-0.24622088,-0.233333
-0.24621588,-0.236667
-0.24621088,-0.236667
-0.24620588,-0.233333
-0.24620088,-0.236667
-0.24619588,-0.236667
-0.24619088,-0.233333
-0.24618588,-0.236667
-0.24618088,-0.233333
-0.24617588,-0.23
-0.24617088,-0.233333
-0.24616588,-0.233333
-0.24616088,-0.233333
-0.24615588,-0.23
-0.24615088,-0.233333
-0.24614588,-0.233333
-0.24614088,-0.233333
-0.24613588,-0.233333
-0.24613088,-0.23
-0.24612588,-0.233333
-0.24612088,-0.233333
-0.24611588,-0.233333
-0.24611088,-0.233333
-0.24610588,-0.23
-0.24610088,-0.23
-0.24609588,-0.23
-0.24609088,-0.23
-0.24608588,-0.23
-0.24608088,-0.23
-0.24607588,-0.23
-0.24607088,-0.23
-0.24606588,-0.23
-0.24606088,-0.23
-0.24605588,-0.23
-0.24605088,-0.23
-0.24604588,-0.23
-0.24604088,-0.23
-0.24603588,-0.23
-0.24603088,-0.226667
-0.24602588,-0.23
-0.24602088,-0.226667
-0.24601588,-0.233333
-0.24601088,-0.226667
-0.24600588,-0.23
-0.24600088,-0.226667
-0.24599588,-0.226667
-0.24599088,-0.23
-0.24598588,-0.226667
-0.24598088,-0.226667
-0.24597588,-0.23
-0.24597088,-0.23
-0.24596588,-0.23
-0.24596088,-0.223333
-0.24595588,-0.226667
-0.24595088,-0.226667
-0.24594588,-0.23
-0.24594088,-0.226667
-0.24593588,-0.226667
-0.24593088,-0.226667
-0.24592588,-0.226667
-0.24592088,-0.226667
-0.24591588,-0.226667
-0.24591088,-0.226667
-0.24590588,-0.223333
-0.24590088,-0.223333
-0.24589588,-0.226667
-0.24589088,-0.22
-0.24588588,-0.226667
-0.24588088,-0.223333
-0.24587588,-0.226667
-0.24587088,-0.223333
-0.24586588,-0.22
-0.24586088,-0.226667
-0.24585588,-0.226667
-0.24585088,-0.226667
-0.24584588,-0.226667
-0.24584088,-0.223333
-0.24583588,-0.223333
-0.24583088,-0.226667
-0.24582588,-0.223333
-0.24582088,-0.223333
-0.24581588,-0.223333
-0.24581088,-0.223333
-0.24580588,-0.22
-0.24580088,-0.22
-0.24579588,-0.223333
-0.24579088,-0.223333
-0.24578588,-0.223333
-0.24578088,-0.223333
-0.24577588,-0.223333
-0.24577088,-0.22
-0.24576588,-0.223333
-0.24576088,-0.22
-0.24575588,-0.22
-0.24575088,-0.226667
-0.24574588,-0.223333
-0.24574088,-0.22
-0.24573588,-0.216667
-0.24573088,-0.22
-0.24572588,-0.22
-0.24572088,-0.22
-0.24571588,-0.22
-0.24571088,-0.223333
-0.24570588,-0.216667
-0.24570088,-0.22
-0.24569588,-0.22
-0.24569088,-0.22
-0.24568588,-0.216667
-0.24568088,-0.22
-0.24567588,-0.22
-0.24567088,-0.216667
-0.24566588,-0.22
-0.24566088,-0.22
-0.24565588,-0.22
-0.24565088,-0.22
-0.24564588,-0.22
-0.24564088,-0.22
-0.24563588,-0.22
-0.24563088,-0.22
-0.24562588,-0.22
-0.24562088,-0.22
-0.24561588,-0.22
-0.24561088,-0.216667
-0.24560588,-0.22
-0.24560088,-0.216667
-0.24559588,-0.216667
-0.24559088,-0.216667
-0.24558588,-0.216667
-0.24558088,-0.216667
-0.24557588,-0.216667
-0.24557088,-0.216667
-0.24556588,-0.216667
-0.24556088,-0.216667
-0.24555588,-0.216667
-0.24555088,-0.22
-0.24554588,-0.216667
-0.24554088,-0.216667
-0.24553588,-0.213333
-0.24553088,-0.216667
-0.24552588,-0.216667
-0.24552088,-0.216667
-0.24551588,-0.216667
-0.24551088,-0.216667
-0.24550588,-0.216667
-0.24550088,-0.216667
-0.24549588,-0.216667
-0.24549088,-0.216667
-0.24548588,-0.21
-0.24548088,-0.216667
-0.24547588,-0.216667
-0.24547088,-0.213333
-0.24546588,-0.213333
-0.24546088,-0.216667
-0.24545588,-0.213333
-0.24545088,-0.216667
-0.24544588,-0.213333
-0.24544088,-0.213333
-0.24543588,-0.216667
-0.24543088,-0.216667
-0.24542588,-0.213333
-0.24542088,-0.213333
-0.24541588,-0.213333
-0.24541088,-0.213333
-0.24540588,-0.213333
-0.24540088,-0.213333
-0.24539588,-0.213333
-0.24539088,-0.21
-0.24538588,-0.213333
-0.24538088,-0.213333
-0.24537588,-0.216667
-0.24537088,-0.213333
-0.24536588,-0.213333
-0.24536088,-0.216667
-0.24535588,-0.21
-0.24535088,-0.213333
-0.24534588,-0.21
-0.24534088,-0.213333
-0.24533588,-0.21
-0.24533088,-0.213333
-0.24532588,-0.213333
-0.24532088,-0.213333
-0.24531588,-0.213333
-0.24531088,-0.213333
-0.24530588,-0.21
-0.24530088,-0.213333
-0.24529588,-0.213333
-0.24529088,-0.21
-0.24528588,-0.21
-0.24528088,-0.216667
-0.24527588,-0.21
-0.24527088,-0.21
-0.24526588,-0.21
-0.24526088,-0.21
-0.24525588,-0.21
-0.24525088,-0.213333
-0.24524588,-0.21
-0.24524088,-0.213333
-0.24523588,-0.213333
-0.24523088,-0.213333
-0.24522588,-0.213333
-0.24522088,-0.213333
-0.24521588,-0.213333
-0.24521088,-0.21
-0.24520588,-0.213333
-0.24520088,-0.213333
-0.24519588,-0.21
-0.24519088,-0.21
-0.24518588,-0.21
-0.24518088,-0.21
-0.24517588,-0.21
-0.24517088,-0.21
-0.24516588,-0.213333
-0.24516088,-0.213333
-0.24515588,-0.21
-0.24515088,-0.21
-0.24514588,-0.213333
-0.24514088,-0.213333
-0.24513588,-0.21
-0.24513088,-0.21
-0.24512588,-0.21
-0.24512088,-0.213333
-0.24511588,-0.21
-0.24511088,-0.21
-0.24510588,-0.21
-0.24510088,-0.21
-0.24509588,-0.203333
-0.24509088,-0.213333
-0.24508588,-0.21
-0.24508088,-0.21
-0.24507588,-0.21
-0.24507088,-0.213333
-0.24506588,-0.21
-0.24506088,-0.21
-0.24505588,-0.213333
-0.24505088,-0.21
-0.24504588,-0.21
-0.24504088,-0.21
-0.24503588,-0.21
-0.24503088,-0.213333
-0.24502588,-0.21
-0.24502088,-0.213333
-0.24501588,-0.206667
-0.24501088,-0.21
-0.24500588,-0.21
-0.24500088,-0.213333
-0.24499588,-0.21
-0.24499088,-0.21
-0.24498588,-0.216667
-0.24498088,-0.21
-0.24497588,-0.213333
-0.24497088,-0.206667
-0.24496588,-0.21
-0.24496088,-0.21
-0.24495588,-0.21
-0.24495088,-0.206667
-0.24494588,-0.21
-0.24494088,-0.21
-0.24493588,-0.21
-0.24493088,-0.21
-0.24492588,-0.21
-0.24492088,-0.21
-0.24491588,-0.21
-0.24491088,-0.21
-0.24490588,-0.21
-0.24490088,-0.21
-0.24489588,-0.21
-0.24489088,-0.21
-0.24488588,-0.21
-0.24488088,-0.206667
-0.24487588,-0.21
-0.24487088,-0.21
-0.24486588,-0.21
-0.24486088,-0.203333
-0.24485588,-0.21
-0.24485088,-0.21
-0.24484588,-0.21
-0.24484088,-0.21
-0.24483588,-0.21
-0.24483088,-0.21
-0.24482588,-0.21
-0.24482088,-0.21
-0.24481588,-0.21
-0.24481088,-0.21
-0.24480588,-0.21
-0.24480088,-0.213333
-0.24479588,-0.21
-0.24479088,-0.206667
-0.24478588,-0.21
-0.24478088,-0.21
-0.24477588,-0.21
-0.24477088,-0.21
-0.24476588,-0.21
-0.24476088,-0.21
-0.24475588,-0.21
-0.24475088,-0.21
-0.24474588,-0.21
-0.24474088,-0.21
-0.24473588,-0.206667
-0.24473088,-0.21
-0.24472588,-0.213333
-0.24472088,-0.213333
-0.24471588,-0.21
-0.24471088,-0.213333
-0.24470588,-0.213333
-0.24470088,-0.23
-0.24469588,-0.21
-0.24469088,-0.213333
-0.24468588,-0.206667
-0.24468088,-0.213333
-0.24467588,-0.213333
-0.24467088,-0.21
-0.24466588,-0.213333
-0.24466088,-0.213333
-0.24465588,-0.216667
-0.24465088,-0.213333
-0.24464588,-0.213333
-0.24464088,-0.213333
-0.24463588,-0.213333
-0.24463088,-0.213333
-0.24462588,-0.213333
-0.24462088,-0.213333
-0.24461588,-0.213333
-0.24461088,-0.216667
-0.24460588,-0.213333
-0.24460088,-0.213333
-0.24459588,-0.213333
-0.24459088,-0.213333
-0.24458588,-0.21
-0.24458088,-0.213333
-0.24457588,-0.206667
-0.24457088,-0.21
-0.24456588,-0.21
-0.24456088,-0.213333
-0.24455588,-0.213333
-0.24455088,-0.213333
-0.24454588,-0.213333
-0.24454088,-0.213333
