LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2021 14:13:41,0                 
Time,Ampl
-0.10000103,-0.0466667
-0.099999025,-0.0466667
-0.099997025,-0.0466667
-0.099995025,-0.0466667
-0.099993025,-0.0466667
-0.099991025,-0.0466667
-0.099989025,-0.0466667
-0.099987025,-0.0466667
-0.099985025,-0.0466667
-0.099983025,-0.0466667
-0.099981025,-0.0466667
-0.099979025,-0.0466667
-0.099977025,-0.04
-0.099975025,-0.0466667
-0.099973025,-0.04
-0.099971025,-0.04
-0.099969025,-0.04
-0.099967025,-0.04
-0.099965025,-0.04
-0.099963025,-0.04
-0.099961025,-0.04
-0.099959025,0
-0.099957025,-0.04
-0.099955025,-0.04
-0.099953025,-0.04
-0.099951025,-0.04
-0.099949025,-0.04
-0.099947025,-0.04
-0.099945025,-0.0333333
-0.099943025,-0.0333333
-0.099941025,-0.0333333
-0.099939025,-0.0266667
-0.099937025,-0.0333333
-0.099935025,-0.0333333
-0.099933025,-0.0266667
-0.099931025,-0.0333333
-0.099929025,-0.0266667
-0.099927025,-0.0333333
-0.099925025,-0.0266667
-0.099923025,-0.0266667
-0.099921025,-0.0333333
-0.099919025,-0.0266667
-0.099917025,-0.0333333
-0.099915025,-0.0266667
-0.099913025,-0.0266667
-0.099911025,-0.0266667
-0.099909025,-0.0266667
-0.099907025,-0.0266667
-0.099905025,-0.0266667
-0.099903025,-0.0266667
-0.099901025,-0.02
-0.099899025,-0.0266667
-0.099897025,-0.02
-0.099895025,-0.02
-0.099893025,-0.0266667
-0.099891025,-0.02
-0.099889025,-0.02
-0.099887025,-0.02
-0.099885025,-0.0133333
-0.099883025,-0.00666667
-0.099881025,-0.02
-0.099879025,-0.02
-0.099877025,-0.02
-0.099875025,-0.02
-0.099873025,-0.0133333
-0.099871025,-0.0133333
-0.099869025,-0.0133333
-0.099867025,-0.0133333
-0.099865025,-0.0133333
-0.099863025,-0.02
-0.099861025,-0.0133333
-0.099859025,-0.0133333
-0.099857025,-0.02
-0.099855025,-0.0133333
-0.099853025,-0.00666667
-0.099851025,-0.0133333
-0.099849025,-0.0133333
-0.099847025,-0.0133333
-0.099845025,-0.0133333
-0.099843025,-0.00666667
-0.099841025,-0.00666667
-0.099839025,-0.0133333
-0.099837025,-0.00666667
-0.099835025,-0.00666667
-0.099833025,-0.0133333
-0.099831025,-0.00666667
-0.099829025,-0.00666667
-0.099827025,-0.00666667
-0.099825025,-0.00666667
-0.099823025,-0.00666667
-0.099821025,-0.00666667
-0.099819025,-0.00666667
-0.099817025,-0.00666667
-0.099815025,0
-0.099813025,0.0133333
-0.099811025,0
-0.099809025,0
-0.099807025,0
-0.099805025,0.00666667
-0.099803025,0
-0.099801025,0
-0.099799025,0
-0.099797025,0
-0.099795025,0
-0.099793025,0
-0.099791025,0
-0.099789025,0.00666667
-0.099787025,0.00666667
-0.099785025,0.00666667
-0.099783025,0
-0.099781025,0.00666667
-0.099779025,0.00666667
-0.099777025,0.00666667
-0.099775025,0.00666667
-0.099773025,0.00666667
-0.099771025,0.0133333
-0.099769025,0.00666667
-0.099767025,0.00666667
-0.099765025,0.00666667
-0.099763025,0.00666667
-0.099761025,0.0133333
-0.099759025,0.0133333
-0.099757025,0.00666667
-0.099755025,0.00666667
-0.099753025,0.0133333
-0.099751025,0.00666667
-0.099749025,0.0133333
-0.099747025,0.0133333
-0.099745025,0.0133333
-0.099743025,0.0133333
-0.099741025,0.0133333
-0.099739025,0.0133333
-0.099737025,0.0133333
-0.099735025,0.0133333
-0.099733025,0.0133333
-0.099731025,0.0133333
-0.099729025,0.0133333
-0.099727025,0.0133333
-0.099725025,0.02
-0.099723025,0.02
-0.099721025,0.02
-0.099719025,0.02
-0.099717025,0.02
-0.099715025,0.02
-0.099713025,0.02
-0.099711025,0.02
-0.099709025,0.02
-0.099707025,0.02
-0.099705025,0.02
-0.099703025,0.02
-0.099701025,0.0266667
-0.099699025,0.0266667
-0.099697025,0.0266667
-0.099695025,0.0266667
-0.099693025,0.0266667
-0.099691025,0.0266667
-0.099689025,0.0266667
-0.099687025,0.0266667
-0.099685025,0.0266667
-0.099683025,0.0266667
-0.099681025,0.0266667
-0.099679025,0.0266667
-0.099677025,0.0266667
-0.099675025,0.02
-0.099673025,0.0333333
-0.099671025,0.02
-0.099669025,0.0266667
-0.099667025,0.0266667
-0.099665025,0.0333333
-0.099663025,0.0333333
-0.099661025,0.0333333
-0.099659025,0.0333333
-0.099657025,0.0333333
-0.099655025,0.0333333
-0.099653025,0.0333333
-0.099651025,0.0333333
-0.099649025,0.0333333
-0.099647025,0.0466667
-0.099645025,0.0333333
-0.099643025,0.0333333
-0.099641025,0.0333333
-0.099639025,0.0333333
-0.099637025,0.04
-0.099635025,0.04
-0.099633025,0.04
-0.099631025,0.04
-0.099629025,0.04
-0.099627025,0.04
-0.099625025,0.04
-0.099623025,0.0466667
-0.099621025,0.04
-0.099619025,0.04
-0.099617025,0.04
-0.099615025,0.0466667
-0.099613025,0.04
-0.099611025,0.0466667
-0.099609025,0.0466667
-0.099607025,0.0466667
-0.099605025,0.0466667
-0.099603025,0.0666667
-0.099601025,0.0466667
-0.099599025,0.0466667
-0.099597025,0.0466667
-0.099595025,0.0466667
-0.099593025,0.0466667
-0.099591025,0.0466667
-0.099589025,0.0466667
-0.099587025,0.0533333
-0.099585025,0.0466667
-0.099583025,0.0533333
-0.099581025,0.0533333
-0.099579025,0.0533333
-0.099577025,0.0533333
-0.099575025,0.06
-0.099573025,0.0533333
-0.099571025,0.06
-0.099569025,0.0533333
-0.099567025,0.0533333
-0.099565025,0.06
-0.099563025,0.0933333
-0.099561025,0.06
-0.099559025,0.06
-0.099557025,0.06
-0.099555025,0.06
-0.099553025,0.0666667
-0.099551025,0.06
-0.099549025,0.0733333
-0.099547025,0.06
-0.099545025,0.06
-0.099543025,0.0666667
-0.099541025,0.0666667
-0.099539025,0.0666667
-0.099537025,0.0666667
-0.099535025,0.0666667
-0.099533025,0.0666667
-0.099531025,0.0666667
-0.099529025,0.0666667
-0.099527025,0.0666667
-0.099525025,0.0733333
-0.099523025,0.0666667
-0.099521025,0.0733333
-0.099519025,0.0733333
-0.099517025,0.0666667
-0.099515025,0.0733333
-0.099513025,0.06
-0.099511025,0.0733333
-0.099509025,0.0733333
-0.099507025,0.0733333
-0.099505025,0.0733333
-0.099503025,0.08
-0.099501025,0.08
-0.099499025,0.08
-0.099497025,0.08
-0.099495025,0.08
-0.099493025,0.08
-0.099491025,0.08
-0.099489025,0.08
-0.099487025,0.0866667
-0.099485025,0.08
-0.099483025,0.08
-0.099481025,0.08
-0.099479025,0.0866667
-0.099477025,0.0866667
-0.099475025,0.0466667
-0.099473025,0.0866667
-0.099471025,0.08
-0.099469025,0.0866667
-0.099467025,0.0933333
-0.099465025,0.0933333
-0.099463025,0.0933333
-0.099461025,0.0933333
-0.099459025,0.0866667
-0.099457025,0.0933333
-0.099455025,0.0933333
-0.099453025,0.0933333
-0.099451025,0.0933333
-0.099449025,0.1
-0.099447025,0.0933333
-0.099445025,0.1
-0.099443025,0.0933333
-0.099441025,0.1
-0.099439025,0.1
-0.099437025,0.1
-0.099435025,0.1
-0.099433025,0.0933333
-0.099431025,0.1
-0.099429025,0.1
-0.099427025,0.106667
-0.099425025,0.1
-0.099423025,0.1
-0.099421025,0.1
-0.099419025,0.106667
-0.099417025,0.106667
-0.099415025,0.106667
-0.099413025,0.113333
-0.099411025,0.113333
-0.099409025,0.113333
-0.099407025,0.113333
-0.099405025,0.113333
-0.099403025,0.113333
-0.099401025,0.113333
-0.099399025,0.113333
-0.099397025,0.113333
-0.099395025,0.113333
-0.099393025,0.12
-0.099391025,0.113333
-0.099389025,0.12
-0.099387025,0.113333
-0.099385025,0.12
-0.099383025,0.12
-0.099381025,0.12
-0.099379025,0.126667
-0.099377025,0.12
-0.099375025,0.126667
-0.099373025,0.12
-0.099371025,0.126667
-0.099369025,0.126667
-0.099367025,0.113333
-0.099365025,0.126667
-0.099363025,0.126667
-0.099361025,0.126667
-0.099359025,0.126667
-0.099357025,0.133333
-0.099355025,0.133333
-0.099353025,0.133333
-0.099351025,0.133333
-0.099349025,0.133333
-0.099347025,0.133333
-0.099345025,0.133333
-0.099343025,0.133333
-0.099341025,0.133333
-0.099339025,0.133333
-0.099337025,0.133333
-0.099335025,0.133333
-0.099333025,0.133333
-0.099331025,0.133333
-0.099329025,0.153333
-0.099327025,0.14
-0.099325025,0.14
-0.099323025,0.153333
-0.099321025,0.14
-0.099319025,0.14
-0.099317025,0.146667
-0.099315025,0.146667
-0.099313025,0.146667
-0.099311025,0.146667
-0.099309025,0.146667
-0.099307025,0.146667
-0.099305025,0.146667
-0.099303025,0.146667
-0.099301025,0.146667
-0.099299025,0.153333
-0.099297025,0.153333
-0.099295025,0.153333
-0.099293025,0.153333
-0.099291025,0.153333
-0.099289025,0.153333
-0.099287025,0.18
-0.099285025,0.153333
-0.099283025,0.153333
-0.099281025,0.146667
-0.099279025,0.153333
-0.099277025,0.153333
-0.099275025,0.16
-0.099273025,0.153333
-0.099271025,0.16
-0.099269025,0.16
-0.099267025,0.16
-0.099265025,0.16
-0.099263025,0.16
-0.099261025,0.16
-0.099259025,0.166667
-0.099257025,0.16
-0.099255025,0.16
-0.099253025,0.16
-0.099251025,0.166667
-0.099249025,0.166667
-0.099247025,0.166667
-0.099245025,0.166667
-0.099243025,0.166667
-0.099241025,0.166667
-0.099239025,0.166667
-0.099237025,0.173333
-0.099235025,0.173333
-0.099233025,0.166667
-0.099231025,0.166667
-0.099229025,0.173333
-0.099227025,0.173333
-0.099225025,0.18
-0.099223025,0.173333
-0.099221025,0.173333
-0.099219025,0.18
-0.099217025,0.18
-0.099215025,0.173333
-0.099213025,0.18
-0.099211025,0.18
-0.099209025,0.18
-0.099207025,0.18
-0.099205025,0.18
