LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 13:05:14,0                 
Time,Ampl
-1.00001,-0.0533333
-0.99998997,-0.0546667
-0.99996997,-0.056
-0.99994997,-0.0566667
-0.99992997,-0.0533333
-0.99990997,-0.0553333
-0.99988997,-0.0553333
-0.99986997,-0.0566667
-0.99984997,-0.058
-0.99982997,-0.058
-0.99980997,-0.0513333
-0.99978997,-0.0546667
-0.99976997,-0.0526667
-0.99974997,-0.056
-0.99972997,-0.0566667
-0.99970997,-0.056
-0.99968997,-0.052
-0.99966997,-0.0546667
-0.99964997,-0.054
-0.99962997,-0.0526667
-0.99960997,-0.0553333
-0.99958997,-0.054
-0.99956997,-0.0526667
-0.99954997,-0.0526667
-0.99952997,-0.054
-0.99950997,-0.054
-0.99948997,-0.0546667
-0.99946997,-0.052
-0.99944997,-0.0526667
-0.99942997,-0.0566667
-0.99940997,-0.0593333
-0.99938997,-0.0566667
-0.99936997,-0.054
-0.99934997,-0.0526667
-0.99932997,-0.0506667
-0.99930997,-0.0546667
-0.99928997,-0.054
-0.99926997,-0.054
-0.99924997,-0.0533333
-0.99922997,-0.054
-0.99920997,-0.054
-0.99918997,-0.052
-0.99916997,-0.0546667
-0.99914997,-0.0533333
-0.99912997,-0.0546667
-0.99910997,-0.0546667
-0.99908997,-0.058
-0.99906997,-0.052
-0.99904997,-0.0533333
-0.99902997,-0.0546667
-0.99900997,-0.0513333
-0.99898997,-0.0533333
-0.99896997,-0.054
-0.99894997,-0.0533333
-0.99892997,-0.0546667
-0.99890997,-0.0566667
-0.99888997,-0.056
-0.99886997,-0.0546667
-0.99884997,-0.0553333
-0.99882997,-0.0533333
-0.99880997,-0.054
-0.99878997,-0.0546667
-0.99876997,-0.054
-0.99874997,-0.054
-0.99872997,-0.0533333
-0.99870997,-0.0533333
-0.99868997,-0.0506667
-0.99866997,-0.052
-0.99864997,-0.0526667
-0.99862997,-0.0546667
-0.99860997,-0.0533333
-0.99858997,-0.052
-0.99856997,-0.0546667
-0.99854997,-0.05
-0.99852997,-0.054
-0.99850997,-0.0526667
-0.99848997,-0.0533333
-0.99846997,-0.0533333
-0.99844997,-0.0533333
-0.99842997,-0.0533333
-0.99840997,-0.056
-0.99838997,-0.052
-0.99836997,-0.0533333
-0.99834997,-0.0526667
-0.99832997,-0.0506667
-0.99830997,-0.0533333
-0.99828997,-0.0533333
-0.99826997,-0.054
-0.99824997,-0.0526667
-0.99822997,-0.054
-0.99820997,-0.054
-0.99818997,-0.0526667
-0.99816997,-0.0533333
-0.99814997,-0.0526667
-0.99812997,-0.062
-0.99810997,-0.0546667
-0.99808997,-0.054
-0.99806997,-0.0533333
-0.99804997,-0.054
-0.99802997,-0.058
-0.99800997,-0.0526667
-0.99798997,-0.0506667
-0.99796997,-0.0546667
-0.99794997,-0.0533333
-0.99792997,-0.0653333
-0.99790997,-0.0533333
-0.99788997,-0.0533333
-0.99786997,-0.052
-0.99784997,-0.054
-0.99782997,-0.054
-0.99780997,-0.0526667
-0.99778997,-0.052
-0.99776997,-0.0526667
