LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 13:08:50,0                 
Time,Ampl
-0.25000006,-0.035
-0.24999506,-0.0333333
-0.24999006,-0.035
-0.24998506,-0.035
-0.24998006,-0.0316667
-0.24997506,-0.0316667
-0.24997006,-0.035
-0.24996506,-0.035
-0.24996006,-0.0366667
-0.24995506,-0.035
-0.24995006,-0.0316667
-0.24994506,-0.035
-0.24994006,-0.0333333
-0.24993506,-0.035
-0.24993006,-0.03
-0.24992506,-0.035
-0.24992006,-0.0333333
-0.24991506,-0.035
-0.24991006,-0.0333333
-0.24990506,-0.0333333
-0.24990006,-0.0316667
-0.24989506,-0.0333333
-0.24989006,-0.0333333
-0.24988506,-0.0316667
-0.24988006,-0.0333333
-0.24987506,-0.0316667
-0.24987006,-0.0333333
-0.24986506,-0.0333333
-0.24986006,-0.0333333
-0.24985506,-0.0333333
-0.24985006,-0.03
-0.24984506,-0.0333333
-0.24984006,-0.0333333
-0.24983506,-0.0333333
-0.24983006,-0.0316667
-0.24982506,-0.0333333
-0.24982006,-0.0316667
-0.24981506,-0.0333333
-0.24981006,-0.0316667
-0.24980506,-0.03
-0.24980006,-0.0316667
-0.24979506,-0.03
-0.24979006,-0.0316667
-0.24978506,-0.0283333
-0.24978006,-0.035
-0.24977506,-0.0316667
-0.24977006,-0.0316667
-0.24976506,-0.0316667
-0.24976006,-0.03
-0.24975506,-0.0283333
-0.24975006,-0.0316667
-0.24974506,-0.035
-0.24974006,-0.0316667
-0.24973506,-0.03
-0.24973006,-0.0333333
-0.24972506,-0.03
-0.24972006,-0.03
-0.24971506,-0.03
-0.24971006,-0.03
-0.24970506,-0.0316667
-0.24970006,-0.0316667
-0.24969506,-0.03
-0.24969006,-0.0316667
-0.24968506,-0.0316667
-0.24968006,-0.03
-0.24967506,-0.03
-0.24967006,-0.03
-0.24966506,-0.0333333
-0.24966006,-0.0283333
-0.24965506,-0.03
-0.24965006,-0.0283333
-0.24964506,-0.03
-0.24964006,-0.0283333
-0.24963506,-0.0283333
-0.24963006,-0.0283333
-0.24962506,-0.02
-0.24962006,-0.0283333
-0.24961506,-0.0283333
-0.24961006,-0.0316667
-0.24960506,-0.0266667
-0.24960006,-0.0266667
-0.24959506,-0.0283333
-0.24959006,-0.0266667
-0.24958506,-0.03
-0.24958006,-0.0266667
-0.24957506,-0.0283333
-0.24957006,-0.0283333
-0.24956506,-0.0283333
-0.24956006,-0.0266667
-0.24955506,-0.0283333
-0.24955006,-0.0283333
-0.24954506,-0.0266667
-0.24954006,-0.025
-0.24953506,-0.0283333
-0.24953006,-0.025
-0.24952506,-0.0266667
-0.24952006,-0.0266667
-0.24951506,-0.025
-0.24951006,-0.0266667
-0.24950506,-0.025
-0.24950006,-0.0266667
-0.24949506,-0.0266667
-0.24949006,-0.0266667
-0.24948506,-0.0266667
-0.24948006,-0.025
-0.24947506,-0.0283333
-0.24947006,-0.025
-0.24946506,-0.0266667
-0.24946006,-0.025
-0.24945506,-0.025
-0.24945006,-0.0233333
-0.24944506,-0.025
-0.24944006,-0.025
-0.24943506,-0.025
-0.24943006,-0.0233333
-0.24942506,-0.025
-0.24942006,-0.025
-0.24941506,-0.0266667
-0.24941006,-0.0233333
-0.24940506,-0.0233333
-0.24940006,-0.025
-0.24939506,-0.025
-0.24939006,-0.0233333
-0.24938506,-0.0233333
-0.24938006,-0.0233333
-0.24937506,-0.025
-0.24937006,-0.025
-0.24936506,-0.025
-0.24936006,-0.0233333
-0.24935506,-0.0233333
-0.24935006,-0.0266667
-0.24934506,-0.0233333
-0.24934006,-0.0216667
-0.24933506,-0.0216667
-0.24933006,-0.025
-0.24932506,-0.0233333
-0.24932006,-0.0233333
-0.24931506,-0.0216667
-0.24931006,-0.0216667
-0.24930506,-0.0216667
-0.24930006,-0.0233333
-0.24929506,-0.02
-0.24929006,-0.0233333
-0.24928506,-0.02
-0.24928006,-0.0233333
-0.24927506,-0.0216667
-0.24927006,-0.0216667
-0.24926506,-0.0216667
-0.24926006,-0.0233333
-0.24925506,-0.0216667
-0.24925006,-0.0233333
-0.24924506,-0.0216667
-0.24924006,-0.0216667
-0.24923506,-0.0216667
-0.24923006,-0.02
-0.24922506,-0.0233333
-0.24922006,-0.0216667
