LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 13:16:39,0                 
Time,Ampl
-0.10000189,0.0866667
-0.09999989,0.0866667
-0.09999789,0.0933333
-0.09999589,0.0866667
-0.09999389,0.0866667
-0.09999189,0.0866667
-0.09998989,0.0866667
-0.09998789,0.0866667
-0.09998589,0.0866667
-0.09998389,0.0733333
-0.09998189,0.0866667
-0.09997989,0.0866667
-0.09997789,0.0866667
-0.09997589,0.0866667
-0.09997389,0.0866667
-0.09997189,0.08
-0.09996989,0.0866667
-0.09996789,0.0866667
-0.09996589,0.0866667
-0.09996389,0.0866667
-0.09996189,0.0866667
-0.09995989,0.0866667
-0.09995789,0.0866667
-0.09995589,0.08
-0.09995389,0.0866667
-0.09995189,0.08
-0.09994989,0.08
-0.09994789,0.0866667
-0.09994589,0.08
-0.09994389,0.08
-0.09994189,0.08
-0.09993989,0.08
-0.09993789,0.0866667
-0.09993589,0.0866667
-0.09993389,0.08
-0.09993189,0.08
-0.09992989,0.08
-0.09992789,0.08
-0.09992589,0.08
-0.09992389,0.08
-0.09992189,0.08
-0.09991989,0.08
-0.09991789,0.08
-0.09991589,0.0733333
-0.09991389,0.08
-0.09991189,0.0733333
-0.09990989,0.08
-0.09990789,0.08
-0.09990589,0.08
-0.09990389,0.0733333
-0.09990189,0.08
-0.09989989,0.0733333
-0.09989789,0.08
-0.09989589,0.08
-0.09989389,0.08
-0.09989189,0.08
-0.09988989,0.0733333
-0.09988789,0.0733333
-0.09988589,0.0733333
-0.09988389,0.08
-0.09988189,0.0733333
-0.09987989,0.08
-0.09987789,0.0733333
-0.09987589,0.0733333
-0.09987389,0.0666667
-0.09987189,0.0733333
-0.09986989,0.0733333
-0.09986789,0.0733333
-0.09986589,0.0733333
-0.09986389,0.0733333
-0.09986189,0.0733333
-0.09985989,0.0733333
-0.09985789,0.06
-0.09985589,0.0666667
-0.09985389,0.0666667
-0.09985189,0.0733333
-0.09984989,0.0733333
-0.09984789,0.0733333
-0.09984589,0.0733333
-0.09984389,0.0666667
-0.09984189,0.0733333
-0.09983989,0.0733333
-0.09983789,0.0733333
-0.09983589,0.0733333
-0.09983389,0.0733333
-0.09983189,0.0666667
-0.09982989,0.0666667
-0.09982789,0.0733333
-0.09982589,0.0666667
-0.09982389,0.0866667
-0.09982189,0.0733333
-0.09981989,0.0666667
-0.09981789,0.0666667
-0.09981589,0.0666667
-0.09981389,0.0666667
-0.09981189,0.0666667
-0.09980989,0.0733333
-0.09980789,0.0733333
-0.09980589,0.0666667
-0.09980389,0.0666667
-0.09980189,0.0666667
-0.09979989,0.0666667
-0.09979789,0.0666667
-0.09979589,0.0666667
-0.09979389,0.0666667
-0.09979189,0.0666667
-0.09978989,0.0733333
-0.09978789,0.0666667
-0.09978589,0.0666667
-0.09978389,0.0666667
-0.09978189,0.0666667
-0.09977989,0.0666667
-0.09977789,0.0666667
-0.09977589,0.0666667
-0.09977389,0.0666667
-0.09977189,0.0666667
-0.09976989,0.0666667
-0.09976789,0.0666667
-0.09976589,0.0533333
-0.09976389,0.0666667
-0.09976189,0.0666667
-0.09975989,0.0666667
-0.09975789,0.0666667
-0.09975589,0.0666667
-0.09975389,0.0666667
-0.09975189,0.0733333
-0.09974989,0.0666667
-0.09974789,0.0666667
-0.09974589,0.0666667
-0.09974389,0.0666667
-0.09974189,0.06
-0.09973989,0.06
-0.09973789,0.0666667
-0.09973589,0.06
-0.09973389,0.06
-0.09973189,0.0666667
-0.09972989,0.06
-0.09972789,0.0666667
-0.09972589,0.0666667
-0.09972389,0.0666667
-0.09972189,0.06
-0.09971989,0.06
-0.09971789,0.06
-0.09971589,0.06
-0.09971389,0.06
-0.09971189,0.06
-0.09970989,0.06
-0.09970789,0.06
-0.09970589,0.06
-0.09970389,0.06
-0.09970189,0.06
-0.09969989,0.06
-0.09969789,0.06
-0.09969589,0.06
-0.09969389,0.06
-0.09969189,0.06
-0.09968989,0.06
-0.09968789,0.06
-0.09968589,0.06
-0.09968389,0.06
-0.09968189,0.06
-0.09967989,0.06
-0.09967789,0.06
-0.09967589,0.06
-0.09967389,0.06
-0.09967189,0.06
-0.09966989,0.06
-0.09966789,0.06
-0.09966589,0.06
-0.09966389,0.06
-0.09966189,0.06
-0.09965989,0.06
-0.09965789,0.06
-0.09965589,0.06
-0.09965389,0.06
-0.09965189,0.06
-0.09964989,0.06
-0.09964789,0.0533333
-0.09964589,0.06
-0.09964389,0.0533333
-0.09964189,0.06
-0.09963989,0.0533333
-0.09963789,0.0533333
-0.09963589,0.0533333
-0.09963389,0.0533333
-0.09963189,0.0533333
-0.09962989,0.0533333
-0.09962789,0.0533333
-0.09962589,0.0533333
-0.09962389,0.0533333
-0.09962189,0.06
-0.09961989,0.0533333
-0.09961789,0.0533333
-0.09961589,0.0533333
-0.09961389,0.0533333
-0.09961189,0.0533333
-0.09960989,0.0533333
-0.09960789,0.0666667
-0.09960589,0.06
-0.09960389,0.0533333
-0.09960189,0.0533333
-0.09959989,0.0533333
-0.09959789,0.0533333
-0.09959589,0.0533333
-0.09959389,0.0533333
-0.09959189,0.0533333
-0.09958989,0.0466667
-0.09958789,0.0533333
-0.09958589,0.0466667
-0.09958389,0.0533333
-0.09958189,0.0533333
-0.09957989,0.0533333
-0.09957789,0.0466667
-0.09957589,0.0466667
-0.09957389,0.0466667
-0.09957189,0.0533333
-0.09956989,0.0533333
-0.09956789,0.0533333
