LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,05-Nov-2021 12:00:43,0                 
Time,Ampl
-0.041200371,0.481067
-0.041199371,0.481067
-0.041198371,0.481067
-0.041197371,0.481067
-0.041196371,0.481067
-0.041195371,0.469333
-0.041194371,0.481067
-0.041193371,0.481067
-0.041192371,0.481067
-0.041191371,0.481067
-0.041190371,0.481067
-0.041189371,0.481067
-0.041188371,0.481067
-0.041187371,0.481067
-0.041186371,0.481067
-0.041185371,0.481067
-0.041184371,0.481067
-0.041183371,0.481067
-0.041182371,0.481067
-0.041181371,0.481067
-0.041180371,0.481067
-0.041179371,0.481067
-0.041178371,0.481067
-0.041177371,0.481067
-0.041176371,0.481067
-0.041175371,0.481067
-0.041174371,0.481067
-0.041173371,0.481067
-0.041172371,0.481067
-0.041171371,0.481067
-0.041170371,0.481067
-0.041169371,0.481067
-0.041168371,0.481067
-0.041167371,0.481067
-0.041166371,0.4752
-0.041165371,0.4752
-0.041164371,0.481067
-0.041163371,0.4752
-0.041162371,0.481067
-0.041161371,0.481067
-0.041160371,0.4752
-0.041159371,0.4752
-0.041158371,0.481067
-0.041157371,0.4752
-0.041156371,0.469333
-0.041155371,0.4752
-0.041154371,0.481067
-0.041153371,0.4752
-0.041152371,0.481067
-0.041151371,0.4752
-0.041150371,0.481067
-0.041149371,0.4752
-0.041148371,0.4752
-0.041147371,0.4752
-0.041146371,0.481067
-0.041145371,0.4752
-0.041144371,0.469333
-0.041143371,0.481067
-0.041142371,0.4752
-0.041141371,0.4752
-0.041140371,0.4752
-0.041139371,0.4752
-0.041138371,0.4752
-0.041137371,0.4752
-0.041136371,0.4752
-0.041135371,0.4752
-0.041134371,0.481067
-0.041133371,0.4752
-0.041132371,0.4752
-0.041131371,0.4752
-0.041130371,0.4752
-0.041129371,0.4752
-0.041128371,0.4752
-0.041127371,0.4752
-0.041126371,0.469333
-0.041125371,0.4752
-0.041124371,0.4752
-0.041123371,0.4752
-0.041122371,0.4752
-0.041121371,0.4752
-0.041120371,0.4752
-0.041119371,0.4752
-0.041118371,0.4752
-0.041117371,0.4752
-0.041116371,0.4752
-0.041115371,0.4752
-0.041114371,0.4752
-0.041113371,0.4752
-0.041112371,0.469333
-0.041111371,0.4752
-0.041110371,0.4576
-0.041109371,0.4752
-0.041108371,0.4752
-0.041107371,0.4752
-0.041106371,0.469333
-0.041105371,0.4752
-0.041104371,0.469333
-0.041103371,0.4752
-0.041102371,0.4752
-0.041101371,0.4752
-0.041100371,0.469333
-0.041099371,0.4752
-0.041098371,0.4752
-0.041097371,0.469333
-0.041096371,0.469333
-0.041095371,0.469333
-0.041094371,0.469333
-0.041093371,0.4752
-0.041092371,0.469333
-0.041091371,0.4752
-0.041090371,0.469333
-0.041089371,0.469333
-0.041088371,0.469333
-0.041087371,0.4752
-0.041086371,0.445867
-0.041085371,0.4752
-0.041084371,0.463467
-0.041083371,0.469333
-0.041082371,0.469333
-0.041081371,0.469333
-0.041080371,0.4752
-0.041079371,0.469333
-0.041078371,0.469333
-0.041077371,0.469333
-0.041076371,0.469333
-0.041075371,0.469333
-0.041074371,0.469333
-0.041073371,0.4752
-0.041072371,0.469333
-0.041071371,0.469333
-0.041070371,0.463467
-0.041069371,0.469333
-0.041068371,0.469333
-0.041067371,0.469333
-0.041066371,0.4752
-0.041065371,0.469333
-0.041064371,0.463467
-0.041063371,0.469333
-0.041062371,0.4752
-0.041061371,0.4752
-0.041060371,0.469333
-0.041059371,0.469333
-0.041058371,0.469333
-0.041057371,0.4576
-0.041056371,0.469333
-0.041055371,0.469333
-0.041054371,0.469333
-0.041053371,0.469333
-0.041052371,0.463467
-0.041051371,0.469333
-0.041050371,0.469333
-0.041049371,0.463467
-0.041048371,0.469333
-0.041047371,0.469333
-0.041046371,0.463467
-0.041045371,0.469333
-0.041044371,0.463467
-0.041043371,0.463467
-0.041042371,0.463467
-0.041041371,0.463467
-0.041040371,0.463467
-0.041039371,0.469333
-0.041038371,0.463467
-0.041037371,0.469333
-0.041036371,0.469333
-0.041035371,0.463467
-0.041034371,0.463467
-0.041033371,0.469333
-0.041032371,0.463467
-0.041031371,0.469333
-0.041030371,0.463467
-0.041029371,0.469333
-0.041028371,0.463467
-0.041027371,0.463467
-0.041026371,0.463467
-0.041025371,0.469333
-0.041024371,0.463467
-0.041023371,0.463467
-0.041022371,0.463467
-0.041021371,0.4576
-0.041020371,0.463467
-0.041019371,0.463467
-0.041018371,0.463467
-0.041017371,0.463467
-0.041016371,0.463467
-0.041015371,0.463467
-0.041014371,0.469333
-0.041013371,0.463467
-0.041012371,0.463467
-0.041011371,0.463467
-0.041010371,0.463467
-0.041009371,0.463467
-0.041008371,0.463467
-0.041007371,0.463467
-0.041006371,0.463467
-0.041005371,0.463467
-0.041004371,0.463467
-0.041003371,0.463467
-0.041002371,0.463467
-0.041001371,0.463467
-0.041000371,0.463467
-0.040999371,0.463467
