LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 10:03:37,0                 
Time,Ampl
0.1164767,0.253333
0.1164817,0.253333
0.1164867,0.253333
0.1164917,0.25
0.1164967,0.256667
0.1165017,0.253333
0.1165067,0.25
0.1165117,0.25
0.1165167,0.253333
0.1165217,0.253333
0.1165267,0.253333
0.1165317,0.256667
0.1165367,0.25
0.1165417,0.253333
0.1165467,0.253333
0.1165517,0.253333
0.1165567,0.253333
0.1165617,0.253333
0.1165667,0.253333
0.1165717,0.253333
0.1165767,0.25
0.1165817,0.253333
0.1165867,0.253333
0.1165917,0.25
0.1165967,0.253333
0.1166017,0.253333
0.1166067,0.253333
0.1166117,0.25
0.1166167,0.256667
0.1166217,0.256667
0.1166267,0.253333
0.1166317,0.25
0.1166367,0.25
0.1166417,0.25
0.1166467,0.253333
0.1166517,0.25
0.1166567,0.253333
0.1166617,0.243333
0.1166667,0.253333
0.1166717,0.25
0.1166767,0.25
0.1166817,0.253333
0.1166867,0.25
0.1166917,0.25
0.1166967,0.253333
0.1167017,0.25
0.1167067,0.25
0.1167117,0.25
0.1167167,0.253333
0.1167217,0.253333
0.1167267,0.25
0.1167317,0.25
0.1167367,0.25
0.1167417,0.25
0.1167467,0.25
0.1167517,0.25
0.1167567,0.25
0.1167617,0.25
0.1167667,0.25
0.1167717,0.25
0.1167767,0.253333
0.1167817,0.25
0.1167867,0.25
0.1167917,0.25
0.1167967,0.25
0.1168017,0.25
0.1168067,0.25
0.1168117,0.25
0.1168167,0.25
0.1168217,0.246667
0.1168267,0.25
0.1168317,0.246667
0.1168367,0.246667
0.1168417,0.246667
0.1168467,0.246667
0.1168517,0.25
0.1168567,0.24
0.1168617,0.246667
0.1168667,0.246667
0.1168717,0.246667
0.1168767,0.246667
0.1168817,0.246667
0.1168867,0.246667
0.1168917,0.246667
0.1168967,0.246667
0.1169017,0.25
0.1169067,0.25
0.1169117,0.25
0.1169167,0.236667
0.1169217,0.243333
0.1169267,0.246667
0.1169317,0.246667
0.1169367,0.246667
0.1169417,0.243333
0.1169467,0.25
0.1169517,0.243333
0.1169567,0.246667
0.1169617,0.243333
0.1169667,0.243333
0.1169717,0.253333
0.1169767,0.243333
0.1169817,0.243333
0.1169867,0.243333
0.1169917,0.243333
0.1169967,0.243333
0.1170017,0.243333
0.1170067,0.243333
0.1170117,0.243333
0.1170167,0.226667
0.1170217,0.243333
0.1170267,0.246667
0.1170317,0.23
0.1170367,0.243333
0.1170417,0.24
0.1170467,0.243333
0.1170517,0.243333
0.1170567,0.243333
0.1170617,0.243333
0.1170667,0.24
0.1170717,0.24
0.1170767,0.243333
0.1170817,0.24
0.1170867,0.24
0.1170917,0.246667
0.1170967,0.24
0.1171017,0.24
0.1171067,0.24
0.1171117,0.24
0.1171167,0.24
0.1171217,0.24
0.1171267,0.236667
0.1171317,0.236667
0.1171367,0.24
0.1171417,0.24
0.1171467,0.226667
0.1171517,0.223333
0.1171567,0.233333
0.1171617,0.24
0.1171667,0.233333
0.1171717,0.236667
0.1171767,0.236667
0.1171817,0.24
0.1171867,0.233333
0.1171917,0.233333
0.1171967,0.233333
0.1172017,0.236667
0.1172067,0.236667
0.1172117,0.236667
0.1172167,0.22
0.1172217,0.236667
0.1172267,0.233333
0.1172317,0.233333
0.1172367,0.233333
0.1172417,0.233333
0.1172467,0.23
0.1172517,0.233333
0.1172567,0.233333
0.1172617,0.233333
0.1172667,0.233333
0.1172717,0.233333
0.1172767,0.233333
0.1172817,0.24
0.1172867,0.23
0.1172917,0.23
0.1172967,0.233333
0.1173017,0.236667
0.1173067,0.22
0.1173117,0.233333
0.1173167,0.23
0.1173217,0.233333
0.1173267,0.226667
0.1173317,0.23
0.1173367,0.23
0.1173417,0.233333
0.1173467,0.23
0.1173517,0.23
0.1173567,0.26
0.1173617,0.23
0.1173667,0.23
0.1173717,0.23
0.1173767,0.23
0.1173817,0.23
0.1173867,0.226667
0.1173917,0.23
0.1173967,0.23
0.1174017,0.226667
0.1174067,0.226667
0.1174117,0.226667
0.1174167,0.23
0.1174217,0.23
0.1174267,0.226667
0.1174317,0.226667
0.1174367,0.23
0.1174417,0.226667
0.1174467,0.226667
0.1174517,0.226667
0.1174567,0.223333
0.1174617,0.226667
0.1174667,0.22
0.1174717,0.223333
0.1174767,0.223333
0.1174817,0.223333
0.1174867,0.223333
0.1174917,0.226667
0.1174967,0.223333
0.1175017,0.226667
0.1175067,0.223333
0.1175117,0.226667
0.1175167,0.223333
0.1175217,0.223333
0.1175267,0.23
0.1175317,0.223333
0.1175367,0.223333
0.1175417,0.226667
0.1175467,0.223333
0.1175517,0.223333
0.1175567,0.223333
0.1175617,0.24
0.1175667,0.223333
0.1175717,0.223333
0.1175767,0.213333
0.1175817,0.223333
0.1175867,0.223333
0.1175917,0.223333
0.1175967,0.223333
0.1176017,0.223333
0.1176067,0.22
0.1176117,0.22
0.1176167,0.22
0.1176217,0.22
0.1176267,0.22
0.1176317,0.22
0.1176367,0.216667
0.1176417,0.22
0.1176467,0.22
0.1176517,0.22
0.1176567,0.22
0.1176617,0.22
0.1176667,0.22
0.1176717,0.22
0.1176767,0.22
0.1176817,0.216667
0.1176867,0.216667
0.1176917,0.22
0.1176967,0.216667
0.1177017,0.236667
0.1177067,0.216667
0.1177117,0.22
0.1177167,0.22
0.1177217,0.216667
0.1177267,0.213333
0.1177317,0.216667
0.1177367,0.21
0.1177417,0.223333
0.1177467,0.22
0.1177517,0.216667
0.1177567,0.213333
0.1177617,0.21
0.1177667,0.213333
0.1177717,0.213333
0.1177767,0.206667
0.1177817,0.216667
0.1177867,0.213333
0.1177917,0.213333
0.1177967,0.216667
0.1178017,0.216667
0.1178067,0.213333
0.1178117,0.213333
0.1178167,0.21
0.1178217,0.213333
0.1178267,0.21
0.1178317,0.21
0.1178367,0.213333
0.1178417,0.21
0.1178467,0.213333
0.1178517,0.213333
0.1178567,0.213333
0.1178617,0.213333
0.1178667,0.21
0.1178717,0.21
0.1178767,0.21
0.1178817,0.21
0.1178867,0.21
0.1178917,0.21
0.1178967,0.213333
0.1179017,0.213333
0.1179067,0.213333
0.1179117,0.206667
0.1179167,0.21
0.1179217,0.21
