LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 10:51:35,0                 
Time,Ampl
-0.25000475,0.08
-0.24999975,0.08
-0.24999475,0.0783333
-0.24998975,0.0766667
-0.24998475,0.0766667
-0.24997975,0.08
-0.24997475,0.0766667
-0.24996975,0.0783333
-0.24996475,0.0766667
-0.24995975,0.085
-0.24995475,0.0766667
-0.24994975,0.0766667
-0.24994475,0.075
-0.24993975,0.075
-0.24993475,0.075
-0.24992975,0.0733333
-0.24992475,0.075
-0.24991975,0.0733333
-0.24991475,0.0733333
-0.24990975,0.0733333
-0.24990475,0.0716667
-0.24989975,0.07
-0.24989475,0.0733333
-0.24988975,0.0716667
-0.24988475,0.0716667
-0.24987975,0.07
-0.24987475,0.0716667
-0.24986975,0.07
-0.24986475,0.07
-0.24985975,0.0683333
-0.24985475,0.0683333
-0.24984975,0.07
-0.24984475,0.0683333
-0.24983975,0.0683333
-0.24983475,0.0683333
-0.24982975,0.0666667
-0.24982475,0.0683333
-0.24981975,0.065
-0.24981475,0.0683333
-0.24980975,0.0616667
-0.24980475,0.0666667
-0.24979975,0.0666667
-0.24979475,0.0666667
-0.24978975,0.0633333
-0.24978475,0.065
-0.24977975,0.0666667
-0.24977475,0.065
-0.24976975,0.0683333
-0.24976475,0.0616667
-0.24975975,0.0633333
-0.24975475,0.0616667
-0.24974975,0.0616667
-0.24974475,0.0616667
-0.24973975,0.0616667
-0.24973475,0.06
-0.24972975,0.06
-0.24972475,0.06
-0.24971975,0.06
-0.24971475,0.0583333
-0.24970975,0.0583333
-0.24970475,0.06
-0.24969975,0.0583333
-0.24969475,0.055
-0.24968975,0.0566667
-0.24968475,0.055
-0.24967975,0.055
-0.24967475,0.0616667
-0.24966975,0.0533333
-0.24966475,0.055
-0.24965975,0.055
-0.24965475,0.05
-0.24964975,0.0566667
-0.24964475,0.0533333
-0.24963975,0.0533333
-0.24963475,0.0533333
-0.24962975,0.0516667
-0.24962475,0.0516667
-0.24961975,0.0516667
-0.24961475,0.0516667
-0.24960975,0.0516667
-0.24960475,0.05
-0.24959975,0.05
-0.24959475,0.0483333
-0.24958975,0.0483333
-0.24958475,0.05
-0.24957975,0.0466667
-0.24957475,0.0466667
-0.24956975,0.0483333
-0.24956475,0.0466667
-0.24955975,0.0466667
-0.24955475,0.0466667
-0.24954975,0.0466667
-0.24954475,0.045
-0.24953975,0.045
-0.24953475,0.045
-0.24952975,0.0483333
-0.24952475,0.0433333
-0.24951975,0.0433333
-0.24951475,0.045
-0.24950975,0.0416667
-0.24950475,0.0416667
-0.24949975,0.0416667
-0.24949475,0.04
-0.24948975,0.0383333
-0.24948475,0.04
-0.24947975,0.04
-0.24947475,0.0383333
-0.24946975,0.0366667
-0.24946475,0.0383333
-0.24945975,0.0383333
-0.24945475,0.0366667
-0.24944975,0.0383333
-0.24944475,0.035
-0.24943975,0.0383333
-0.24943475,0.0366667
-0.24942975,0.035
-0.24942475,0.0333333
-0.24941975,0.0333333
-0.24941475,0.035
-0.24940975,0.0333333
-0.24940475,0.0366667
-0.24939975,0.0366667
-0.24939475,0.0333333
-0.24938975,0.0316667
-0.24938475,0.0333333
-0.24937975,0.0316667
-0.24937475,0.03
-0.24936975,0.03
-0.24936475,0.0283333
-0.24935975,0.0266667
-0.24935475,0.0266667
-0.24934975,0.03
-0.24934475,0.0283333
-0.24933975,0.0283333
-0.24933475,0.0283333
-0.24932975,0.0266667
-0.24932475,0.0266667
-0.24931975,0.025
-0.24931475,0.0266667
-0.24930975,0.0283333
-0.24930475,0.0216667
-0.24929975,0.025
-0.24929475,0.0266667
-0.24928975,0.0233333
-0.24928475,0.025
-0.24927975,0.0233333
-0.24927475,0.0233333
-0.24926975,0.0216667
-0.24926475,0.0233333
-0.24925975,0.02
-0.24925475,0.0216667
-0.24924975,0.02
-0.24924475,0.0216667
-0.24923975,0.0183333
-0.24923475,0.0216667
-0.24922975,0.0183333
-0.24922475,0.02
-0.24921975,0.0166667
-0.24921475,0.02
-0.24920975,0.0183333
-0.24920475,0.0166667
-0.24919975,0.0166667
-0.24919475,0.0166667
-0.24918975,0.0183333
-0.24918475,0.015
-0.24917975,0.0166667
-0.24917475,0.015
-0.24916975,0.0133333
