LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 10:50:32,0                 
Time,Ampl
-0.50000718,0.0266667
-0.49999718,0.0266667
-0.49998718,0.025
-0.49997718,0.025
-0.49996718,0.0266667
-0.49995718,0.025
-0.49994718,0.0266667
-0.49993718,0.0266667
-0.49992718,0.0266667
-0.49991718,0.025
-0.49990718,0.025
-0.49989718,0.0233333
-0.49988718,0.0216667
-0.49987718,0.0216667
-0.49986718,0.025
-0.49985718,0.025
-0.49984718,0.0216667
-0.49983718,0.025
-0.49982718,0.0233333
-0.49981718,0.0216667
-0.49980718,0.0233333
-0.49979718,0.025
-0.49978718,0.0216667
-0.49977718,0.0216667
-0.49976718,0.0216667
-0.49975718,0.0216667
-0.49974718,0.0216667
-0.49973718,0.0216667
-0.49972718,0.02
-0.49971718,0.02
-0.49970718,0.02
-0.49969718,0.0166667
-0.49968718,0.0216667
-0.49967718,0.02
-0.49966718,0.0216667
-0.49965718,0.0233333
-0.49964718,0.02
-0.49963718,0.0216667
-0.49962718,0.02
-0.49961718,0.02
-0.49960718,0.02
-0.49959718,0.02
-0.49958718,0.0183333
-0.49957718,0.0233333
-0.49956718,0.02
-0.49955718,0.0166667
-0.49954718,0.0183333
-0.49953718,0.0166667
-0.49952718,0.0166667
-0.49951718,0.0166667
-0.49950718,0.0166667
-0.49949718,0.0166667
-0.49948718,0.02
-0.49947718,0.0116667
-0.49946718,0.0166667
-0.49945718,0.015
-0.49944718,0.015
-0.49943718,0.0166667
-0.49942718,0.015
-0.49941718,0.02
-0.49940718,0.0166667
-0.49939718,0.0133333
-0.49938718,0.015
-0.49937718,0.015
-0.49936718,0.0133333
-0.49935718,0.015
-0.49934718,0.005
-0.49933718,0.0133333
-0.49932718,0.0166667
-0.49931718,0.015
-0.49930718,0.0116667
-0.49929718,0.0133333
-0.49928718,0.015
-0.49927718,0.0133333
-0.49926718,0.0116667
-0.49925718,0.0116667
-0.49924718,0.0116667
-0.49923718,0.0116667
-0.49922718,0.0116667
-0.49921718,0.0116667
-0.49920718,0.0116667
-0.49919718,0.0116667
-0.49918718,0.0116667
-0.49917718,0.0116667
-0.49916718,0.0116667
-0.49915718,0.0116667
-0.49914718,0.01
-0.49913718,0.01
-0.49912718,0.01
-0.49911718,0.01
-0.49910718,0.01
-0.49909718,0.0116667
-0.49908718,0.0116667
-0.49907718,0.0216667
-0.49906718,0.00833333
-0.49905718,0.00833333
-0.49904718,0.0116667
-0.49903718,0.0116667
-0.49902718,0.0116667
-0.49901718,0.00833333
-0.49900718,0.0166667
-0.49899718,0.00833333
-0.49898718,0.00833333
-0.49897718,0.01
-0.49896718,0.00833333
-0.49895718,0.00833333
-0.49894718,0.00666667
-0.49893718,0.00666667
-0.49892718,0.00833333
-0.49891718,0.015
-0.49890718,0.00833333
-0.49889718,0.00666667
-0.49888718,0.005
-0.49887718,0.00833333
-0.49886718,-0.015
-0.49885718,0.00666667
-0.49884718,0.00666667
-0.49883718,0.00833333
-0.49882718,0.005
-0.49881718,0.005
-0.49880718,0.00666667
-0.49879718,0.0116667
-0.49878718,0.00333333
-0.49877718,0.005
-0.49876718,0.005
-0.49875718,0.005
-0.49874718,0
-0.49873718,0.005
-0.49872718,0.005
-0.49871718,-0.01
-0.49870718,0.005
-0.49869718,0.005
-0.49868718,0.00333333
-0.49867718,-0.00333333
-0.49866718,0.005
-0.49865718,0.00333333
-0.49864718,0.005
-0.49863718,0.00333333
-0.49862718,0.00333333
-0.49861718,0.00166667
-0.49860718,0.00333333
-0.49859718,0.0116667
-0.49858718,0.00333333
-0.49857718,0.00166667
-0.49856718,0.00166667
-0.49855718,0.00166667
-0.49854718,0.00166667
-0.49853718,0.00166667
-0.49852718,0.00166667
-0.49851718,0.00333333
-0.49850718,0
-0.49849718,0
-0.49848718,0
-0.49847718,-0.00166667
-0.49846718,0
-0.49845718,0.005
-0.49844718,-0.00166667
-0.49843718,0
-0.49842718,-0.00166667
-0.49841718,0
-0.49840718,0
-0.49839718,-0.00166667
-0.49838718,0
-0.49837718,-0.00166667
-0.49836718,-0.00166667
-0.49835718,-0.00333333
-0.49834718,-0.00166667
-0.49833718,-0.00166667
-0.49832718,-0.00333333
-0.49831718,-0.00166667
-0.49830718,-0.00166667
-0.49829718,-0.00333333
-0.49828718,-0.005
-0.49827718,-0.00666667
-0.49826718,-0.005
-0.49825718,-0.00166667
-0.49824718,-0.00166667
-0.49823718,-0.00166667
-0.49822718,-0.00333333
-0.49821718,-0.00333333
-0.49820718,-0.00333333
-0.49819718,-0.00166667
-0.49818718,-0.005
-0.49817718,-0.00333333
-0.49816718,-0.005
-0.49815718,-0.00333333
-0.49814718,-0.005
-0.49813718,-0.005
-0.49812718,-0.005
-0.49811718,-0.005
-0.49810718,-0.005
-0.49809718,-0.00666667
-0.49808718,-0.00333333
-0.49807718,0.00166667
-0.49806718,-0.00666667
-0.49805718,-0.005
-0.49804718,-0.00166667
-0.49803718,-0.00666667
-0.49802718,-0.00333333
-0.49801718,-0.00666667
-0.49800718,-0.005
-0.49799718,-0.00833333
-0.49798718,-0.00833333
-0.49797718,-0.00833333
-0.49796718,-0.00666667
-0.49795718,-0.00666667
-0.49794718,-0.005
-0.49793718,-0.00833333
-0.49792718,-0.01
-0.49791718,-0.00833333
-0.49790718,-0.01
-0.49789718,-0.00833333
-0.49788718,-0.01
-0.49787718,-0.00833333
-0.49786718,-0.00833333
-0.49785718,-0.0116667
-0.49784718,0.00666667
-0.49783718,-0.01
-0.49782718,-0.0116667
-0.49781718,-0.00833333
-0.49780718,-0.0116667
-0.49779718,-0.0133333
-0.49778718,-0.0116667
-0.49777718,-0.00833333
-0.49776718,-0.0116667
-0.49775718,-0.0116667
-0.49774718,-0.00833333
-0.49773718,-0.0116667
-0.49772718,-0.0133333
-0.49771718,-0.01
-0.49770718,-0.00833333
-0.49769718,-0.0116667
-0.49768718,-0.0133333
-0.49767718,-0.01
-0.49766718,-0.0133333
-0.49765718,-0.0133333
-0.49764718,-0.0116667
-0.49763718,-0.0116667
-0.49762718,-0.015
-0.49761718,-0.0133333
-0.49760718,-0.0133333
-0.49759718,-0.0133333
-0.49758718,-0.01
-0.49757718,-0.0116667
-0.49756718,-0.015
-0.49755718,-0.015
-0.49754718,-0.0133333
-0.49753718,-0.015
-0.49752718,-0.0183333
-0.49751718,-0.0166667
-0.49750718,-0.01
-0.49749718,-0.0133333
-0.49748718,-0.015
-0.49747718,-0.015
-0.49746718,-0.015
-0.49745718,-0.015
-0.49744718,-0.0166667
-0.49743718,-0.0233333
-0.49742718,-0.03
-0.49741718,-0.045
-0.49740718,-0.015
-0.49739718,-0.015
-0.49738718,-0.0183333
-0.49737718,-0.0233333
-0.49736718,-0.0166667
-0.49735718,-0.0183333
-0.49734718,-0.0183333
-0.49733718,-0.0166667
-0.49732718,-0.0183333
-0.49731718,-0.0183333
-0.49730718,-0.02
-0.49729718,-0.0183333
-0.49728718,-0.02
-0.49727718,-0.0183333
-0.49726718,-0.0183333
-0.49725718,-0.02
-0.49724718,-0.0183333
-0.49723718,-0.0183333
-0.49722718,-0.0183333
-0.49721718,-0.02
-0.49720718,-0.0183333
-0.49719718,-0.0183333
-0.49718718,-0.02
-0.49717718,-0.02
-0.49716718,-0.02
-0.49715718,-0.02
-0.49714718,-0.02
-0.49713718,-0.0233333
-0.49712718,-0.0216667
-0.49711718,-0.0216667
-0.49710718,-0.02
-0.49709718,-0.0233333
-0.49708718,-0.0233333
-0.49707718,-0.0233333
-0.49706718,-0.0233333
-0.49705718,-0.0233333
-0.49704718,-0.0233333
-0.49703718,-0.02
-0.49702718,-0.025
-0.49701718,-0.0233333
-0.49700718,-0.0233333
-0.49699718,-0.0233333
-0.49698718,-0.0233333
-0.49697718,-0.0283333
-0.49696718,-0.025
-0.49695718,-0.025
-0.49694718,-0.025
-0.49693718,-0.025
-0.49692718,-0.025
-0.49691718,-0.025
-0.49690718,-0.02
-0.49689718,-0.025
-0.49688718,-0.025
-0.49687718,-0.025
-0.49686718,-0.025
-0.49685718,-0.025
-0.49684718,-0.025
-0.49683718,-0.0266667
-0.49682718,-0.0266667
-0.49681718,-0.0266667
-0.49680718,-0.0233333
-0.49679718,-0.0283333
-0.49678718,-0.0283333
-0.49677718,-0.0383333
-0.49676718,-0.0283333
-0.49675718,-0.0266667
-0.49674718,-0.0266667
-0.49673718,-0.0283333
-0.49672718,-0.025
-0.49671718,-0.0266667
-0.49670718,-0.0266667
-0.49669718,-0.0266667
-0.49668718,-0.0266667
-0.49667718,-0.0266667
-0.49666718,-0.03
-0.49665718,-0.0266667
-0.49664718,-0.0266667
-0.49663718,-0.0283333
-0.49662718,-0.03
-0.49661718,-0.0283333
-0.49660718,-0.03
-0.49659718,-0.0266667
-0.49658718,-0.03
-0.49657718,-0.0283333
-0.49656718,-0.03
-0.49655718,-0.0316667
-0.49654718,-0.0316667
-0.49653718,-0.0266667
-0.49652718,-0.03
-0.49651718,-0.03
-0.49650718,-0.03
-0.49649718,-0.0283333
-0.49648718,-0.0316667
-0.49647718,-0.03
-0.49646718,-0.0316667
-0.49645718,-0.03
-0.49644718,-0.0316667
-0.49643718,-0.0316667
-0.49642718,-0.0333333
-0.49641718,-0.0316667
-0.49640718,-0.0283333
-0.49639718,-0.03
-0.49638718,-0.0316667
-0.49637718,-0.0316667
-0.49636718,-0.0333333
-0.49635718,-0.0316667
-0.49634718,-0.0333333
-0.49633718,-0.0333333
-0.49632718,-0.0333333
-0.49631718,-0.035
-0.49630718,-0.0333333
-0.49629718,-0.0333333
-0.49628718,-0.0333333
-0.49627718,-0.015
-0.49626718,-0.0333333
-0.49625718,-0.035
-0.49624718,-0.0366667
-0.49623718,-0.0333333
-0.49622718,-0.0366667
-0.49621718,-0.0333333
-0.49620718,-0.035
-0.49619718,-0.035
-0.49618718,-0.035
-0.49617718,-0.0333333
-0.49616718,-0.035
-0.49615718,-0.035
-0.49614718,-0.0366667
-0.49613718,-0.0383333
-0.49612718,-0.0433333
-0.49611718,-0.0333333
-0.49610718,-0.035
-0.49609718,-0.0366667
-0.49608718,-0.0366667
-0.49607718,-0.0383333
-0.49606718,-0.0433333
-0.49605718,-0.0383333
-0.49604718,-0.0383333
-0.49603718,-0.0366667
-0.49602718,-0.0233333
-0.49601718,-0.035
-0.49600718,-0.0366667
-0.49599718,-0.0333333
-0.49598718,-0.0383333
-0.49597718,-0.0366667
-0.49596718,-0.0366667
-0.49595718,-0.0383333
-0.49594718,-0.04
-0.49593718,-0.0433333
-0.49592718,-0.0383333
-0.49591718,-0.0383333
-0.49590718,-0.0416667
-0.49589718,-0.04
-0.49588718,-0.0416667
-0.49587718,-0.04
-0.49586718,-0.0416667
-0.49585718,-0.0416667
-0.49584718,-0.0416667
-0.49583718,-0.0416667
-0.49582718,-0.0416667
-0.49581718,-0.0416667
-0.49580718,-0.0416667
-0.49579718,-0.0416667
-0.49578718,-0.0416667
-0.49577718,-0.0416667
-0.49576718,-0.0416667
-0.49575718,-0.0366667
-0.49574718,-0.0416667
