LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,14-Oct-2021 11:15:38,0                 
Time,Ampl
-0.050000692,0.62
-0.049999692,0.62
-0.049998692,0.62
-0.049997692,0.62
-0.049996692,0.626667
-0.049995692,0.62
-0.049994692,0.62
-0.049993692,0.62
-0.049992692,0.62
-0.049991692,0.62
-0.049990692,0.62
-0.049989692,0.62
-0.049988692,0.62
-0.049987692,0.62
-0.049986692,0.62
-0.049985692,0.613333
-0.049984692,0.62
-0.049983692,0.613333
-0.049982692,0.62
-0.049981692,0.62
-0.049980692,0.613333
-0.049979692,0.62
-0.049978692,0.613333
-0.049977692,0.62
-0.049976692,0.62
-0.049975692,0.613333
-0.049974692,0.62
-0.049973692,0.613333
-0.049972692,0.613333
-0.049971692,0.613333
-0.049970692,0.62
-0.049969692,0.613333
-0.049968692,0.613333
-0.049967692,0.613333
-0.049966692,0.613333
-0.049965692,0.62
-0.049964692,0.613333
-0.049963692,0.62
-0.049962692,0.613333
-0.049961692,0.613333
-0.049960692,0.613333
-0.049959692,0.613333
-0.049958692,0.62
-0.049957692,0.613333
-0.049956692,0.613333
-0.049955692,0.613333
-0.049954692,0.613333
-0.049953692,0.613333
-0.049952692,0.613333
-0.049951692,0.606667
-0.049950692,0.613333
-0.049949692,0.613333
-0.049948692,0.613333
-0.049947692,0.606667
-0.049946692,0.613333
-0.049945692,0.613333
-0.049944692,0.613333
-0.049943692,0.606667
-0.049942692,0.613333
-0.049941692,0.613333
-0.049940692,0.606667
-0.049939692,0.606667
-0.049938692,0.613333
-0.049937692,0.606667
-0.049936692,0.613333
-0.049935692,0.606667
-0.049934692,0.606667
-0.049933692,0.613333
-0.049932692,0.606667
-0.049931692,0.613333
-0.049930692,0.613333
-0.049929692,0.606667
-0.049928692,0.606667
-0.049927692,0.606667
-0.049926692,0.606667
-0.049925692,0.606667
-0.049924692,0.606667
-0.049923692,0.613333
-0.049922692,0.606667
-0.049921692,0.606667
-0.049920692,0.606667
-0.049919692,0.606667
-0.049918692,0.606667
-0.049917692,0.606667
-0.049916692,0.606667
-0.049915692,0.606667
-0.049914692,0.606667
-0.049913692,0.606667
-0.049912692,0.606667
-0.049911692,0.606667
-0.049910692,0.606667
-0.049909692,0.606667
-0.049908692,0.606667
-0.049907692,0.606667
-0.049906692,0.6
-0.049905692,0.606667
-0.049904692,0.606667
-0.049903692,0.606667
-0.049902692,0.6
-0.049901692,0.6
-0.049900692,0.606667
-0.049899692,0.606667
-0.049898692,0.6
-0.049897692,0.6
-0.049896692,0.6
-0.049895692,0.6
-0.049894692,0.6
-0.049893692,0.6
-0.049892692,0.6
-0.049891692,0.6
-0.049890692,0.6
-0.049889692,0.6
-0.049888692,0.6
-0.049887692,0.6
-0.049886692,0.6
-0.049885692,0.6
-0.049884692,0.6
-0.049883692,0.6
-0.049882692,0.593333
-0.049881692,0.6
-0.049880692,0.6
-0.049879692,0.6
-0.049878692,0.6
-0.049877692,0.6
-0.049876692,0.6
-0.049875692,0.6
-0.049874692,0.593333
-0.049873692,0.6
-0.049872692,0.6
-0.049871692,0.606667
-0.049870692,0.6
-0.049869692,0.593333
-0.049868692,0.6
-0.049867692,0.6
-0.049866692,0.593333
-0.049865692,0.593333
-0.049864692,0.593333
-0.049863692,0.6
-0.049862692,0.593333
-0.049861692,0.6
-0.049860692,0.593333
-0.049859692,0.593333
-0.049858692,0.593333
-0.049857692,0.593333
-0.049856692,0.593333
-0.049855692,0.593333
-0.049854692,0.593333
-0.049853692,0.593333
-0.049852692,0.593333
-0.049851692,0.593333
-0.049850692,0.593333
-0.049849692,0.593333
-0.049848692,0.593333
-0.049847692,0.593333
-0.049846692,0.593333
-0.049845692,0.593333
-0.049844692,0.593333
-0.049843692,0.6
-0.049842692,0.593333
-0.049841692,0.593333
-0.049840692,0.593333
-0.049839692,0.593333
-0.049838692,0.593333
-0.049837692,0.586667
-0.049836692,0.593333
-0.049835692,0.593333
-0.049834692,0.593333
-0.049833692,0.586667
-0.049832692,0.593333
-0.049831692,0.593333
-0.049830692,0.593333
-0.049829692,0.593333
-0.049828692,0.593333
-0.049827692,0.593333
-0.049826692,0.586667
-0.049825692,0.586667
-0.049824692,0.586667
-0.049823692,0.593333
-0.049822692,0.586667
-0.049821692,0.586667
-0.049820692,0.593333
-0.049819692,0.586667
-0.049818692,0.586667
-0.049817692,0.586667
-0.049816692,0.586667
-0.049815692,0.586667
-0.049814692,0.586667
-0.049813692,0.586667
-0.049812692,0.586667
-0.049811692,0.586667
-0.049810692,0.586667
-0.049809692,0.58
-0.049808692,0.573333
-0.049807692,0.586667
-0.049806692,0.586667
-0.049805692,0.586667
-0.049804692,0.58
-0.049803692,0.586667
-0.049802692,0.58
-0.049801692,0.58
-0.049800692,0.58
-0.049799692,0.58
-0.049798692,0.586667
-0.049797692,0.586667
-0.049796692,0.586667
-0.049795692,0.58
-0.049794692,0.586667
-0.049793692,0.58
-0.049792692,0.586667
-0.049791692,0.58
-0.049790692,0.58
-0.049789692,0.58
-0.049788692,0.58
-0.049787692,0.58
-0.049786692,0.58
-0.049785692,0.58
-0.049784692,0.58
-0.049783692,0.58
-0.049782692,0.58
-0.049781692,0.58
-0.049780692,0.58
-0.049779692,0.58
-0.049778692,0.573333
-0.049777692,0.573333
-0.049776692,0.573333
-0.049775692,0.573333
-0.049774692,0.58
-0.049773692,0.573333
-0.049772692,0.573333
-0.049771692,0.573333
-0.049770692,0.573333
-0.049769692,0.58
-0.049768692,0.573333
-0.049767692,0.573333
-0.049766692,0.573333
-0.049765692,0.573333
-0.049764692,0.573333
-0.049763692,0.573333
-0.049762692,0.573333
-0.049761692,0.573333
-0.049760692,0.573333
-0.049759692,0.573333
-0.049758692,0.573333
-0.049757692,0.573333
-0.049756692,0.573333
-0.049755692,0.573333
-0.049754692,0.573333
-0.049753692,0.573333
-0.049752692,0.573333
-0.049751692,0.573333
-0.049750692,0.573333
-0.049749692,0.573333
-0.049748692,0.573333
-0.049747692,0.566667
-0.049746692,0.58
-0.049745692,0.566667
-0.049744692,0.573333
-0.049743692,0.573333
-0.049742692,0.566667
-0.049741692,0.566667
-0.049740692,0.566667
-0.049739692,0.573333
-0.049738692,0.566667
-0.049737692,0.566667
-0.049736692,0.566667
-0.049735692,0.566667
-0.049734692,0.573333
-0.049733692,0.573333
-0.049732692,0.566667
-0.049731692,0.566667
-0.049730692,0.566667
-0.049729692,0.566667
-0.049728692,0.566667
-0.049727692,0.566667
-0.049726692,0.566667
-0.049725692,0.566667
-0.049724692,0.566667
-0.049723692,0.566667
-0.049722692,0.566667
-0.049721692,0.566667
-0.049720692,0.566667
-0.049719692,0.566667
-0.049718692,0.566667
-0.049717692,0.566667
-0.049716692,0.566667
-0.049715692,0.566667
-0.049714692,0.56
-0.049713692,0.566667
-0.049712692,0.566667
-0.049711692,0.566667
-0.049710692,0.566667
-0.049709692,0.56
-0.049708692,0.566667
-0.049707692,0.566667
-0.049706692,0.566667
-0.049705692,0.56
-0.049704692,0.566667
-0.049703692,0.56
-0.049702692,0.56
-0.049701692,0.56
-0.049700692,0.566667
-0.049699692,0.56
-0.049698692,0.56
-0.049697692,0.56
-0.049696692,0.56
-0.049695692,0.56
-0.049694692,0.56
-0.049693692,0.56
-0.049692692,0.56
-0.049691692,0.56
-0.049690692,0.56
-0.049689692,0.553333
-0.049688692,0.56
-0.049687692,0.553333
-0.049686692,0.56
-0.049685692,0.56
-0.049684692,0.553333
-0.049683692,0.546667
-0.049682692,0.553333
-0.049681692,0.553333
-0.049680692,0.553333
-0.049679692,0.553333
-0.049678692,0.553333
-0.049677692,0.553333
-0.049676692,0.553333
-0.049675692,0.553333
-0.049674692,0.553333
-0.049673692,0.546667
-0.049672692,0.553333
-0.049671692,0.553333
-0.049670692,0.553333
-0.049669692,0.553333
-0.049668692,0.553333
-0.049667692,0.553333
-0.049666692,0.553333
-0.049665692,0.553333
-0.049664692,0.553333
-0.049663692,0.553333
-0.049662692,0.553333
-0.049661692,0.553333
-0.049660692,0.546667
-0.049659692,0.553333
-0.049658692,0.553333
-0.049657692,0.546667
-0.049656692,0.553333
-0.049655692,0.546667
-0.049654692,0.546667
-0.049653692,0.546667
-0.049652692,0.546667
-0.049651692,0.546667
-0.049650692,0.546667
-0.049649692,0.546667
-0.049648692,0.546667
-0.049647692,0.546667
-0.049646692,0.546667
-0.049645692,0.546667
-0.049644692,0.546667
-0.049643692,0.546667
-0.049642692,0.546667
-0.049641692,0.546667
-0.049640692,0.546667
-0.049639692,0.546667
-0.049638692,0.546667
-0.049637692,0.546667
-0.049636692,0.546667
-0.049635692,0.546667
-0.049634692,0.54
-0.049633692,0.54
-0.049632692,0.546667
-0.049631692,0.54
-0.049630692,0.546667
-0.049629692,0.54
-0.049628692,0.546667
-0.049627692,0.54
-0.049626692,0.546667
-0.049625692,0.546667
-0.049624692,0.54
-0.049623692,0.54
-0.049622692,0.54
-0.049621692,0.546667
-0.049620692,0.54
-0.049619692,0.54
-0.049618692,0.54
-0.049617692,0.54
-0.049616692,0.54
-0.049615692,0.54
-0.049614692,0.54
-0.049613692,0.54
-0.049612692,0.54
-0.049611692,0.54
-0.049610692,0.533333
-0.049609692,0.54
-0.049608692,0.54
-0.049607692,0.54
-0.049606692,0.54
-0.049605692,0.533333
-0.049604692,0.54
-0.049603692,0.533333
-0.049602692,0.54
-0.049601692,0.533333
-0.049600692,0.54
-0.049599692,0.54
-0.049598692,0.533333
-0.049597692,0.54
-0.049596692,0.533333
-0.049595692,0.54
-0.049594692,0.54
-0.049593692,0.533333
-0.049592692,0.54
-0.049591692,0.533333
-0.049590692,0.533333
-0.049589692,0.533333
-0.049588692,0.533333
-0.049587692,0.533333
-0.049586692,0.533333
-0.049585692,0.533333
-0.049584692,0.533333
-0.049583692,0.533333
-0.049582692,0.533333
-0.049581692,0.533333
-0.049580692,0.533333
-0.049579692,0.533333
-0.049578692,0.533333
-0.049577692,0.533333
-0.049576692,0.533333
-0.049575692,0.533333
-0.049574692,0.533333
-0.049573692,0.533333
-0.049572692,0.533333
-0.049571692,0.533333
-0.049570692,0.533333
-0.049569692,0.533333
-0.049568692,0.526667
-0.049567692,0.533333
-0.049566692,0.533333
-0.049565692,0.533333
-0.049564692,0.533333
-0.049563692,0.526667
-0.049562692,0.526667
-0.049561692,0.526667
-0.049560692,0.526667
-0.049559692,0.526667
-0.049558692,0.52
-0.049557692,0.526667
-0.049556692,0.526667
-0.049555692,0.526667
-0.049554692,0.533333
-0.049553692,0.526667
-0.049552692,0.526667
-0.049551692,0.526667
-0.049550692,0.526667
-0.049549692,0.526667
-0.049548692,0.526667
-0.049547692,0.526667
-0.049546692,0.526667
-0.049545692,0.52
-0.049544692,0.526667
-0.049543692,0.52
-0.049542692,0.526667
-0.049541692,0.526667
-0.049540692,0.526667
-0.049539692,0.526667
-0.049538692,0.52
-0.049537692,0.526667
-0.049536692,0.52
-0.049535692,0.52
-0.049534692,0.52
-0.049533692,0.52
-0.049532692,0.52
-0.049531692,0.52
-0.049530692,0.52
-0.049529692,0.52
-0.049528692,0.52
-0.049527692,0.52
-0.049526692,0.52
-0.049525692,0.52
-0.049524692,0.52
-0.049523692,0.52
-0.049522692,0.52
-0.049521692,0.52
-0.049520692,0.52
-0.049519692,0.52
-0.049518692,0.52
-0.049517692,0.52
-0.049516692,0.52
