LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2021 15:09:58,0                 
Time,Ampl
-0.10000132,-0.326667
-0.09999932,-0.32
-0.09999732,-0.326667
-0.09999532,-0.326667
-0.09999332,-0.326667
-0.09999132,-0.326667
-0.09998932,-0.326667
-0.09998732,-0.326667
-0.09998532,-0.326667
-0.09998332,-0.326667
-0.09998132,-0.326667
-0.09997932,-0.326667
-0.09997732,-0.326667
-0.09997532,-0.326667
-0.09997332,-0.326667
-0.09997132,-0.326667
-0.09996932,-0.326667
-0.09996732,-0.326667
-0.09996532,-0.326667
-0.09996332,-0.326667
-0.09996132,-0.326667
-0.09995932,-0.326667
-0.09995732,-0.326667
-0.09995532,-0.326667
-0.09995332,-0.333333
-0.09995132,-0.326667
-0.09994932,-0.326667
-0.09994732,-0.326667
-0.09994532,-0.333333
-0.09994332,-0.333333
-0.09994132,-0.326667
-0.09993932,-0.326667
-0.09993732,-0.333333
-0.09993532,-0.333333
-0.09993332,-0.333333
-0.09993132,-0.333333
-0.09992932,-0.333333
-0.09992732,-0.333333
-0.09992532,-0.333333
-0.09992332,-0.333333
-0.09992132,-0.333333
-0.09991932,-0.333333
-0.09991732,-0.333333
-0.09991532,-0.333333
-0.09991332,-0.333333
-0.09991132,-0.333333
-0.09990932,-0.333333
-0.09990732,-0.333333
-0.09990532,-0.333333
-0.09990332,-0.333333
-0.09990132,-0.34
-0.09989932,-0.333333
-0.09989732,-0.333333
-0.09989532,-0.333333
-0.09989332,-0.333333
-0.09989132,-0.333333
-0.09988932,-0.333333
-0.09988732,-0.34
-0.09988532,-0.333333
-0.09988332,-0.333333
-0.09988132,-0.34
-0.09987932,-0.333333
-0.09987732,-0.34
-0.09987532,-0.34
-0.09987332,-0.34
-0.09987132,-0.34
-0.09986932,-0.34
-0.09986732,-0.34
-0.09986532,-0.34
-0.09986332,-0.34
-0.09986132,-0.346667
-0.09985932,-0.346667
-0.09985732,-0.346667
-0.09985532,-0.346667
-0.09985332,-0.346667
-0.09985132,-0.34
-0.09984932,-0.346667
-0.09984732,-0.346667
-0.09984532,-0.346667
-0.09984332,-0.34
-0.09984132,-0.326667
-0.09983932,-0.346667
-0.09983732,-0.346667
-0.09983532,-0.346667
-0.09983332,-0.346667
-0.09983132,-0.346667
-0.09982932,-0.346667
-0.09982732,-0.346667
-0.09982532,-0.346667
-0.09982332,-0.346667
-0.09982132,-0.346667
-0.09981932,-0.346667
-0.09981732,-0.346667
-0.09981532,-0.346667
-0.09981332,-0.346667
-0.09981132,-0.346667
-0.09980932,-0.346667
-0.09980732,-0.346667
-0.09980532,-0.346667
-0.09980332,-0.353333
-0.09980132,-0.353333
-0.09979932,-0.346667
-0.09979732,-0.353333
-0.09979532,-0.353333
-0.09979332,-0.346667
-0.09979132,-0.346667
-0.09978932,-0.346667
-0.09978732,-0.353333
-0.09978532,-0.353333
-0.09978332,-0.353333
-0.09978132,-0.353333
-0.09977932,-0.353333
-0.09977732,-0.346667
-0.09977532,-0.353333
-0.09977332,-0.353333
-0.09977132,-0.353333
-0.09976932,-0.353333
-0.09976732,-0.353333
-0.09976532,-0.353333
-0.09976332,-0.353333
-0.09976132,-0.353333
-0.09975932,-0.353333
-0.09975732,-0.353333
-0.09975532,-0.353333
-0.09975332,-0.353333
-0.09975132,-0.353333
-0.09974932,-0.353333
-0.09974732,-0.353333
-0.09974532,-0.36
-0.09974332,-0.353333
-0.09974132,-0.36
-0.09973932,-0.353333
-0.09973732,-0.36
-0.09973532,-0.353333
-0.09973332,-0.36
-0.09973132,-0.346667
-0.09972932,-0.353333
-0.09972732,-0.353333
-0.09972532,-0.36
-0.09972332,-0.36
-0.09972132,-0.353333
-0.09971932,-0.36
-0.09971732,-0.36
-0.09971532,-0.36
-0.09971332,-0.36
-0.09971132,-0.36
-0.09970932,-0.36
-0.09970732,-0.36
-0.09970532,-0.36
-0.09970332,-0.36
-0.09970132,-0.36
-0.09969932,-0.36
-0.09969732,-0.36
-0.09969532,-0.36
-0.09969332,-0.36
-0.09969132,-0.36
-0.09968932,-0.366667
-0.09968732,-0.366667
-0.09968532,-0.36
-0.09968332,-0.366667
-0.09968132,-0.366667
-0.09967932,-0.36
-0.09967732,-0.366667
-0.09967532,-0.366667
-0.09967332,-0.36
-0.09967132,-0.366667
-0.09966932,-0.366667
-0.09966732,-0.36
-0.09966532,-0.366667
-0.09966332,-0.366667
-0.09966132,-0.366667
-0.09965932,-0.366667
-0.09965732,-0.366667
-0.09965532,-0.366667
-0.09965332,-0.366667
-0.09965132,-0.366667
-0.09964932,-0.366667
-0.09964732,-0.366667
-0.09964532,-0.366667
-0.09964332,-0.366667
-0.09964132,-0.366667
-0.09963932,-0.366667
-0.09963732,-0.366667
-0.09963532,-0.366667
-0.09963332,-0.366667
-0.09963132,-0.366667
-0.09962932,-0.366667
-0.09962732,-0.366667
-0.09962532,-0.366667
