LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2021 15:15:21,0                 
Time,Ampl
-0.049512453,-0.26
-0.049511453,-0.24
-0.049510453,-0.24
-0.049509453,-0.24
-0.049508453,-0.24
-0.049507453,-0.24
-0.049506453,-0.246667
-0.049505453,-0.24
-0.049504453,-0.233333
-0.049503453,-0.24
-0.049502453,-0.233333
-0.049501453,-0.24
-0.049500453,-0.24
-0.049499453,-0.24
-0.049498453,-0.233333
-0.049497453,-0.233333
-0.049496453,-0.24
-0.049495453,-0.24
-0.049494453,-0.233333
-0.049493453,-0.233333
-0.049492453,-0.24
-0.049491453,-0.233333
-0.049490453,-0.233333
-0.049489453,-0.233333
-0.049488453,-0.233333
-0.049487453,-0.233333
-0.049486453,-0.226667
-0.049485453,-0.233333
-0.049484453,-0.233333
-0.049483453,-0.233333
-0.049482453,-0.213333
-0.049481453,-0.233333
-0.049480453,-0.233333
-0.049479453,-0.233333
-0.049478453,-0.233333
-0.049477453,-0.233333
-0.049476453,-0.226667
-0.049475453,-0.226667
-0.049474453,-0.226667
-0.049473453,-0.226667
-0.049472453,-0.226667
-0.049471453,-0.226667
-0.049470453,-0.226667
-0.049469453,-0.226667
-0.049468453,-0.226667
-0.049467453,-0.226667
-0.049466453,-0.226667
-0.049465453,-0.226667
-0.049464453,-0.226667
-0.049463453,-0.246667
-0.049462453,-0.22
-0.049461453,-0.226667
-0.049460453,-0.226667
-0.049459453,-0.233333
-0.049458453,-0.22
-0.049457453,-0.22
-0.049456453,-0.22
-0.049455453,-0.226667
-0.049454453,-0.22
-0.049453453,-0.22
-0.049452453,-0.22
-0.049451453,-0.22
-0.049450453,-0.22
-0.049449453,-0.22
-0.049448453,-0.213333
-0.049447453,-0.22
-0.049446453,-0.213333
-0.049445453,-0.22
-0.049444453,-0.213333
-0.049443453,-0.213333
-0.049442453,-0.213333
-0.049441453,-0.213333
-0.049440453,-0.213333
-0.049439453,-0.213333
-0.049438453,-0.213333
-0.049437453,-0.213333
-0.049436453,-0.213333
-0.049435453,-0.213333
-0.049434453,-0.213333
-0.049433453,-0.206667
-0.049432453,-0.206667
-0.049431453,-0.213333
-0.049430453,-0.213333
-0.049429453,-0.206667
-0.049428453,-0.213333
-0.049427453,-0.206667
-0.049426453,-0.213333
-0.049425453,-0.206667
-0.049424453,-0.28
-0.049423453,-0.206667
-0.049422453,-0.206667
-0.049421453,-0.206667
-0.049420453,-0.206667
-0.049419453,-0.206667
-0.049418453,-0.206667
-0.049417453,-0.206667
-0.049416453,-0.2
-0.049415453,-0.206667
-0.049414453,-0.206667
-0.049413453,-0.2
-0.049412453,-0.2
-0.049411453,-0.206667
-0.049410453,-0.2
-0.049409453,-0.2
-0.049408453,-0.2
-0.049407453,-0.2
-0.049406453,-0.2
-0.049405453,-0.2
-0.049404453,-0.2
-0.049403453,-0.2
-0.049402453,-0.2
-0.049401453,-0.2
-0.049400453,-0.2
-0.049399453,-0.2
-0.049398453,-0.2
-0.049397453,-0.2
-0.049396453,-0.2
-0.049395453,-0.193333
-0.049394453,-0.2
-0.049393453,-0.2
-0.049392453,-0.2
-0.049391453,-0.2
-0.049390453,-0.193333
-0.049389453,-0.193333
-0.049388453,-0.193333
-0.049387453,-0.193333
-0.049386453,-0.193333
-0.049385453,-0.193333
-0.049384453,-0.193333
-0.049383453,-0.193333
-0.049382453,-0.193333
-0.049381453,-0.193333
-0.049380453,-0.193333
-0.049379453,-0.186667
-0.049378453,-0.186667
-0.049377453,-0.186667
-0.049376453,-0.18
-0.049375453,-0.186667
-0.049374453,-0.186667
-0.049373453,-0.186667
-0.049372453,-0.186667
-0.049371453,-0.186667
-0.049370453,-0.186667
-0.049369453,-0.186667
-0.049368453,-0.186667
-0.049367453,-0.186667
-0.049366453,-0.186667
-0.049365453,-0.186667
-0.049364453,-0.186667
-0.049363453,-0.186667
-0.049362453,-0.186667
-0.049361453,-0.18
-0.049360453,-0.18
-0.049359453,-0.18
-0.049358453,-0.18
-0.049357453,-0.18
-0.049356453,-0.18
-0.049355453,-0.18
-0.049354453,-0.16
-0.049353453,-0.18
-0.049352453,-0.18
-0.049351453,-0.18
-0.049350453,-0.18
-0.049349453,-0.18
-0.049348453,-0.18
-0.049347453,-0.18
-0.049346453,-0.18
-0.049345453,-0.18
-0.049344453,-0.18
-0.049343453,-0.173333
-0.049342453,-0.173333
-0.049341453,-0.173333
-0.049340453,-0.173333
-0.049339453,-0.18
-0.049338453,-0.18
-0.049337453,-0.173333
-0.049336453,-0.173333
-0.049335453,-0.173333
-0.049334453,-0.173333
-0.049333453,-0.173333
-0.049332453,-0.173333
-0.049331453,-0.173333
-0.049330453,-0.173333
-0.049329453,-0.18
-0.049328453,-0.173333
-0.049327453,-0.173333
-0.049326453,-0.173333
-0.049325453,-0.173333
-0.049324453,-0.173333
-0.049323453,-0.173333
-0.049322453,-0.166667
-0.049321453,-0.173333
-0.049320453,-0.173333
-0.049319453,-0.166667
-0.049318453,-0.173333
-0.049317453,-0.166667
-0.049316453,-0.173333
-0.049315453,-0.166667
-0.049314453,-0.166667
-0.049313453,-0.166667
-0.049312453,-0.166667
-0.049311453,-0.166667
-0.049310453,-0.166667
-0.049309453,-0.166667
-0.049308453,-0.166667
-0.049307453,-0.166667
-0.049306453,-0.166667
-0.049305453,-0.16
-0.049304453,-0.166667
-0.049303453,-0.16
-0.049302453,-0.16
-0.049301453,-0.173333
-0.049300453,-0.16
-0.049299453,-0.16
-0.049298453,-0.16
-0.049297453,-0.16
-0.049296453,-0.153333
-0.049295453,-0.16
-0.049294453,-0.16
-0.049293453,-0.16
-0.049292453,-0.16
-0.049291453,-0.153333
-0.049290453,-0.16
-0.049289453,-0.153333
-0.049288453,-0.16
-0.049287453,-0.153333
-0.049286453,-0.153333
-0.049285453,-0.153333
-0.049284453,-0.153333
-0.049283453,-0.153333
-0.049282453,-0.146667
-0.049281453,-0.153333
-0.049280453,-0.153333
-0.049279453,-0.153333
-0.049278453,-0.146667
-0.049277453,-0.153333
-0.049276453,-0.153333
-0.049275453,-0.153333
-0.049274453,-0.153333
-0.049273453,-0.153333
-0.049272453,-0.153333
-0.049271453,-0.146667
-0.049270453,-0.153333
-0.049269453,-0.146667
-0.049268453,-0.146667
-0.049267453,-0.146667
-0.049266453,-0.146667
-0.049265453,-0.146667
-0.049264453,-0.146667
-0.049263453,-0.146667
-0.049262453,-0.146667
-0.049261453,-0.146667
-0.049260453,-0.146667
-0.049259453,-0.146667
-0.049258453,-0.153333
-0.049257453,-0.146667
-0.049256453,-0.146667
-0.049255453,-0.166667
-0.049254453,-0.146667
-0.049253453,-0.14
-0.049252453,-0.14
-0.049251453,-0.14
-0.049250453,-0.14
-0.049249453,-0.14
-0.049248453,-0.14
-0.049247453,-0.14
-0.049246453,-0.146667
-0.049245453,-0.133333
-0.049244453,-0.14
-0.049243453,-0.14
-0.049242453,-0.146667
-0.049241453,-0.14
-0.049240453,-0.14
-0.049239453,-0.126667
-0.049238453,-0.133333
-0.049237453,-0.133333
-0.049236453,-0.133333
-0.049235453,-0.133333
-0.049234453,-0.133333
-0.049233453,-0.133333
-0.049232453,-0.133333
-0.049231453,-0.133333
-0.049230453,-0.113333
-0.049229453,-0.133333
-0.049228453,-0.133333
-0.049227453,-0.126667
-0.049226453,-0.133333
-0.049225453,-0.133333
-0.049224453,-0.133333
-0.049223453,-0.126667
-0.049222453,-0.133333
-0.049221453,-0.126667
-0.049220453,-0.126667
-0.049219453,-0.133333
-0.049218453,-0.12
-0.049217453,-0.126667
-0.049216453,-0.126667
-0.049215453,-0.113333
-0.049214453,-0.133333
-0.049213453,-0.126667
-0.049212453,-0.113333
-0.049211453,-0.126667
-0.049210453,-0.126667
-0.049209453,-0.133333
-0.049208453,-0.126667
-0.049207453,-0.126667
-0.049206453,-0.126667
-0.049205453,-0.126667
-0.049204453,-0.12
-0.049203453,-0.12
-0.049202453,-0.126667
-0.049201453,-0.126667
-0.049200453,-0.12
-0.049199453,-0.12
-0.049198453,-0.12
-0.049197453,-0.12
-0.049196453,-0.12
-0.049195453,-0.113333
-0.049194453,-0.12
-0.049193453,-0.12
-0.049192453,-0.153333
-0.049191453,-0.12
-0.049190453,-0.12
-0.049189453,-0.126667
-0.049188453,-0.12
-0.049187453,-0.113333
-0.049186453,-0.133333
-0.049185453,-0.12
-0.049184453,-0.113333
-0.049183453,-0.113333
-0.049182453,-0.113333
-0.049181453,-0.113333
-0.049180453,-0.113333
-0.049179453,-0.113333
-0.049178453,-0.113333
-0.049177453,-0.113333
-0.049176453,-0.113333
-0.049175453,-0.113333
-0.049174453,-0.113333
-0.049173453,-0.113333
-0.049172453,-0.113333
-0.049171453,-0.113333
-0.049170453,-0.113333
-0.049169453,-0.113333
-0.049168453,-0.106667
-0.049167453,-0.113333
-0.049166453,-0.106667
-0.049165453,-0.106667
-0.049164453,-0.106667
-0.049163453,-0.106667
-0.049162453,-0.106667
-0.049161453,-0.106667
-0.049160453,-0.106667
-0.049159453,-0.106667
-0.049158453,-0.106667
-0.049157453,-0.106667
-0.049156453,-0.106667
-0.049155453,-0.1
-0.049154453,-0.1
-0.049153453,-0.106667
-0.049152453,-0.106667
-0.049151453,-0.106667
-0.049150453,-0.1
-0.049149453,-0.1
-0.049148453,-0.1
-0.049147453,-0.1
-0.049146453,-0.1
-0.049145453,-0.1
-0.049144453,-0.1
-0.049143453,-0.113333
-0.049142453,-0.1
-0.049141453,-0.0933333
-0.049140453,-0.1
-0.049139453,-0.1
-0.049138453,-0.1
-0.049137453,-0.1
-0.049136453,-0.0933333
-0.049135453,-0.1
-0.049134453,-0.1
-0.049133453,-0.113333
-0.049132453,-0.1
-0.049131453,-0.0933333
-0.049130453,-0.1
-0.049129453,-0.1
-0.049128453,-0.0933333
-0.049127453,-0.0933333
-0.049126453,-0.0933333
-0.049125453,-0.0933333
-0.049124453,-0.0933333
-0.049123453,-0.0933333
-0.049122453,-0.0933333
-0.049121453,-0.0933333
-0.049120453,-0.0933333
-0.049119453,-0.0933333
-0.049118453,-0.0933333
-0.049117453,-0.0933333
-0.049116453,-0.0866667
-0.049115453,-0.0933333
-0.049114453,-0.0866667
-0.049113453,-0.0866667
-0.049112453,-0.0933333
-0.049111453,-0.0933333
-0.049110453,-0.0866667
-0.049109453,-0.0933333
-0.049108453,-0.0866667
-0.049107453,-0.0866667
-0.049106453,-0.0933333
-0.049105453,-0.08
-0.049104453,-0.0866667
-0.049103453,-0.08
-0.049102453,-0.0866667
-0.049101453,-0.0533333
-0.049100453,-0.08
-0.049099453,-0.08
-0.049098453,-0.08
-0.049097453,-0.0866667
-0.049096453,-0.08
-0.049095453,-0.08
-0.049094453,-0.08
-0.049093453,-0.08
-0.049092453,-0.08
-0.049091453,-0.0733333
-0.049090453,-0.08
-0.049089453,-0.08
-0.049088453,-0.0733333
-0.049087453,-0.08
-0.049086453,-0.0733333
-0.049085453,-0.0733333
-0.049084453,-0.08
-0.049083453,-0.0733333
-0.049082453,-0.0733333
-0.049081453,-0.08
-0.049080453,-0.08
-0.049079453,-0.0733333
-0.049078453,-0.0733333
-0.049077453,-0.0533333
-0.049076453,-0.0733333
-0.049075453,-0.08
-0.049074453,-0.0733333
-0.049073453,-0.0733333
-0.049072453,-0.0666667
-0.049071453,-0.0733333
-0.049070453,-0.0666667
-0.049069453,-0.0733333
-0.049068453,-0.0733333
-0.049067453,-0.0666667
-0.049066453,-0.0666667
-0.049065453,-0.0733333
-0.049064453,-0.0666667
-0.049063453,-0.0733333
-0.049062453,-0.0666667
-0.049061453,-0.0666667
-0.049060453,-0.0666667
-0.049059453,-0.0666667
-0.049058453,-0.06
-0.049057453,-0.06
-0.049056453,-0.0666667
-0.049055453,-0.06
-0.049054453,-0.06
-0.049053453,-0.0666667
-0.049052453,-0.0666667
-0.049051453,-0.0666667
-0.049050453,-0.06
-0.049049453,-0.06
-0.049048453,-0.06
-0.049047453,-0.06
-0.049046453,-0.06
-0.049045453,-0.06
-0.049044453,-0.06
-0.049043453,-0.06
-0.049042453,-0.06
-0.049041453,-0.06
-0.049040453,-0.06
-0.049039453,-0.06
-0.049038453,-0.0533333
-0.049037453,-0.06
-0.049036453,-0.06
-0.049035453,-0.0533333
-0.049034453,-0.0533333
-0.049033453,-0.0533333
-0.049032453,-0.0533333
-0.049031453,-0.0533333
-0.049030453,-0.0533333
-0.049029453,-0.0533333
-0.049028453,-0.0533333
-0.049027453,-0.0533333
-0.049026453,-0.0466667
-0.049025453,-0.0533333
-0.049024453,-0.0466667
-0.049023453,-0.0533333
-0.049022453,-0.0466667
-0.049021453,-0.0466667
-0.049020453,-0.0533333
-0.049019453,-0.0466667
-0.049018453,-0.0333333
-0.049017453,-0.0466667
-0.049016453,-0.0466667
-0.049015453,-0.0466667
-0.049014453,-0.0466667
-0.049013453,-0.0466667
-0.049012453,-0.0466667
-0.049011453,-0.0466667
-0.049010453,-0.0466667
-0.049009453,-0.0466667
-0.049008453,-0.04
-0.049007453,-0.04
-0.049006453,-0.0466667
-0.049005453,-0.04
-0.049004453,-0.0466667
-0.049003453,-0.04
-0.049002453,-0.0466667
-0.049001453,-0.04
-0.049000453,-0.04
-0.048999453,-0.04
-0.048998453,-0.04
-0.048997453,-0.04
-0.048996453,-0.04
-0.048995453,-0.04
-0.048994453,-0.04
-0.048993453,-0.04
-0.048992453,-0.04
-0.048991453,-0.04
-0.048990453,-0.0333333
-0.048989453,-0.04
-0.048988453,-0.0333333
-0.048987453,-0.04
-0.048986453,-0.0333333
-0.048985453,-0.0333333
-0.048984453,-0.0333333
-0.048983453,-0.0333333
-0.048982453,-0.0333333
-0.048981453,-0.0333333
-0.048980453,-0.0333333
-0.048979453,-0.0333333
-0.048978453,-0.0333333
-0.048977453,-0.0266667
-0.048976453,-0.0333333
-0.048975453,-0.0266667
-0.048974453,-0.0266667
-0.048973453,-0.0266667
-0.048972453,-0.0266667
-0.048971453,-0.0266667
-0.048970453,-0.0266667
-0.048969453,-0.0266667
-0.048968453,-0.0266667
-0.048967453,-0.0266667
-0.048966453,-0.0266667
-0.048965453,-0.0266667
-0.048964453,-0.02
-0.048963453,-0.0266667
-0.048962453,-0.0533333
-0.048961453,-0.0266667
-0.048960453,-0.02
-0.048959453,-0.02
-0.048958453,-0.0266667
-0.048957453,-0.02
-0.048956453,-0.02
-0.048955453,-0.0266667
-0.048954453,-0.02
-0.048953453,-0.02
-0.048952453,-0.02
-0.048951453,-0.02
-0.048950453,-0.02
-0.048949453,-0.02
-0.048948453,-0.02
-0.048947453,-0.02
-0.048946453,-0.02
-0.048945453,-0.02
-0.048944453,-0.02
-0.048943453,-0.02
-0.048942453,-0.02
-0.048941453,-0.0133333
-0.048940453,-0.02
-0.048939453,-0.02
-0.048938453,-0.0133333
-0.048937453,-0.0133333
-0.048936453,-0.0133333
-0.048935453,-0.0133333
-0.048934453,-0.0133333
-0.048933453,-0.0133333
-0.048932453,-0.0133333
-0.048931453,-0.0133333
-0.048930453,-0.00666667
-0.048929453,-0.0133333
-0.048928453,-0.0133333
-0.048927453,-0.00666667
-0.048926453,-0.02
-0.048925453,-0.0133333
-0.048924453,-0.00666667
-0.048923453,-0.00666667
-0.048922453,-0.00666667
-0.048921453,-0.00666667
-0.048920453,-0.00666667
-0.048919453,-0.00666667
