LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2021 14:51:14,0                 
Time,Ampl
-0.049284512,0.0466667
-0.049283512,0.0533333
-0.049282512,0.0466667
-0.049281512,0.0466667
-0.049280512,0.0466667
-0.049279512,0.0466667
-0.049278512,0.0466667
-0.049277512,0.0466667
-0.049276512,0.0466667
-0.049275512,0.0466667
-0.049274512,0.0466667
-0.049273512,0.0466667
-0.049272512,0.0466667
-0.049271512,0.06
-0.049270512,0.0466667
-0.049269512,0.0466667
-0.049268512,0.0466667
-0.049267512,0.0466667
-0.049266512,0.0466667
-0.049265512,0.0466667
-0.049264512,0.0466667
-0.049263512,0.0466667
-0.049262512,0.0466667
-0.049261512,0.04
-0.049260512,0.0466667
-0.049259512,0.0466667
-0.049258512,0.04
-0.049257512,0.04
-0.049256512,0.04
-0.049255512,0.04
-0.049254512,0.04
-0.049253512,0.04
-0.049252512,0.04
-0.049251512,0.04
-0.049250512,0.0466667
-0.049249512,0.0333333
-0.049248512,0.0333333
-0.049247512,0.04
-0.049246512,0.0333333
-0.049245512,0.0333333
-0.049244512,0.0333333
-0.049243512,0.0333333
-0.049242512,0.0266667
-0.049241512,0.0333333
-0.049240512,0.0333333
-0.049239512,0.0333333
-0.049238512,0.0333333
-0.049237512,0.0333333
-0.049236512,0.0333333
-0.049235512,0.0333333
-0.049234512,0.0333333
-0.049233512,0.0333333
-0.049232512,0.0333333
-0.049231512,0.0266667
-0.049230512,0.0266667
-0.049229512,0.0333333
-0.049228512,0.0333333
-0.049227512,0.0266667
-0.049226512,0.0266667
-0.049225512,0.0266667
-0.049224512,0.0266667
-0.049223512,0.0266667
-0.049222512,0.0266667
-0.049221512,0.0266667
-0.049220512,0.0266667
-0.049219512,0.02
-0.049218512,0.0266667
-0.049217512,0.02
-0.049216512,0.02
-0.049215512,0.0266667
-0.049214512,0.02
-0.049213512,0.02
-0.049212512,0.02
-0.049211512,0.02
-0.049210512,0.02
-0.049209512,0.02
-0.049208512,0.02
-0.049207512,0.02
-0.049206512,0.02
-0.049205512,0.02
-0.049204512,0.02
-0.049203512,0.02
-0.049202512,0.02
-0.049201512,0.02
-0.049200512,0.02
-0.049199512,0.02
-0.049198512,0.02
-0.049197512,0.0133333
-0.049196512,0.0133333
-0.049195512,0.0133333
-0.049194512,0.0133333
-0.049193512,0.0133333
-0.049192512,0.0133333
-0.049191512,0.0133333
-0.049190512,0.0133333
-0.049189512,0.0133333
-0.049188512,0.04
-0.049187512,0.0133333
-0.049186512,0.0133333
-0.049185512,0.0133333
-0.049184512,0.0133333
-0.049183512,0.0133333
-0.049182512,0.00666667
-0.049181512,0.00666667
-0.049180512,0.0133333
-0.049179512,-0.00666667
-0.049178512,0.00666667
-0.049177512,0.00666667
-0.049176512,0.00666667
-0.049175512,0.00666667
-0.049174512,0.00666667
-0.049173512,0.00666667
-0.049172512,0.00666667
-0.049171512,0.00666667
-0.049170512,0.00666667
-0.049169512,0
-0.049168512,0.00666667
-0.049167512,0
-0.049166512,0.00666667
-0.049165512,0
-0.049164512,0
-0.049163512,0
-0.049162512,0.00666667
-0.049161512,0
-0.049160512,0
-0.049159512,0
-0.049158512,0
-0.049157512,0
-0.049156512,0
-0.049155512,0
-0.049154512,0
-0.049153512,0
-0.049152512,0
-0.049151512,-0.00666667
-0.049150512,-0.00666667
-0.049149512,-0.00666667
-0.049148512,-0.00666667
-0.049147512,-0.00666667
-0.049146512,-0.00666667
-0.049145512,-0.00666667
-0.049144512,-0.00666667
-0.049143512,-0.00666667
-0.049142512,-0.00666667
-0.049141512,-0.0266667
-0.049140512,-0.00666667
-0.049139512,-0.00666667
-0.049138512,-0.00666667
-0.049137512,-0.00666667
-0.049136512,-0.00666667
-0.049135512,-0.0133333
-0.049134512,-0.00666667
-0.049133512,-0.0133333
-0.049132512,-0.00666667
-0.049131512,-0.00666667
-0.049130512,-0.0133333
-0.049129512,-0.0133333
-0.049128512,-0.0133333
-0.049127512,-0.0133333
-0.049126512,-0.0133333
-0.049125512,-0.0133333
-0.049124512,-0.0133333
-0.049123512,-0.0133333
-0.049122512,-0.0133333
-0.049121512,-0.0133333
-0.049120512,-0.0133333
-0.049119512,-0.0133333
-0.049118512,-0.02
-0.049117512,-0.02
-0.049116512,-0.02
-0.049115512,-0.02
-0.049114512,-0.02
-0.049113512,-0.02
-0.049112512,-0.02
-0.049111512,-0.02
-0.049110512,-0.02
-0.049109512,-0.04
-0.049108512,-0.02
-0.049107512,-0.02
-0.049106512,-0.02
-0.049105512,-0.02
-0.049104512,-0.02
-0.049103512,-0.0266667
-0.049102512,-0.02
-0.049101512,-0.0266667
-0.049100512,-0.0266667
-0.049099512,-0.0266667
-0.049098512,-0.0266667
-0.049097512,-0.0266667
-0.049096512,-0.0266667
-0.049095512,-0.0266667
-0.049094512,-0.0266667
-0.049093512,-0.0266667
-0.049092512,-0.0266667
-0.049091512,-0.0266667
-0.049090512,-0.0266667
-0.049089512,-0.06
-0.049088512,-0.0266667
-0.049087512,-0.0333333
-0.049086512,-0.0333333
-0.049085512,-0.0266667
-0.049084512,-0.0333333
-0.049083512,-0.0466667
-0.049082512,-0.0333333
-0.049081512,-0.0333333
-0.049080512,-0.0333333
-0.049079512,-0.0333333
-0.049078512,-0.0333333
-0.049077512,-0.04
-0.049076512,-0.04
-0.049075512,-0.04
-0.049074512,-0.04
-0.049073512,-0.04
-0.049072512,-0.04
-0.049071512,-0.0266667
-0.049070512,-0.04
-0.049069512,-0.04
-0.049068512,-0.04
-0.049067512,-0.04
-0.049066512,-0.04
-0.049065512,-0.04
-0.049064512,-0.04
-0.049063512,0
-0.049062512,-0.04
-0.049061512,-0.0466667
-0.049060512,-0.0466667
-0.049059512,-0.0466667
-0.049058512,-0.0466667
-0.049057512,-0.04
-0.049056512,-0.0466667
-0.049055512,-0.0466667
-0.049054512,-0.0466667
-0.049053512,-0.0466667
-0.049052512,-0.0466667
-0.049051512,-0.0466667
-0.049050512,-0.0466667
-0.049049512,-0.0466667
-0.049048512,-0.0466667
-0.049047512,-0.0466667
-0.049046512,-0.0466667
-0.049045512,-0.0466667
-0.049044512,-0.0466667
-0.049043512,-0.0533333
-0.049042512,-0.0533333
-0.049041512,-0.0533333
-0.049040512,-0.0466667
-0.049039512,-0.0533333
-0.049038512,-0.0533333
-0.049037512,-0.06
-0.049036512,-0.0533333
-0.049035512,-0.0533333
-0.049034512,-0.0533333
-0.049033512,-0.0533333
-0.049032512,-0.06
-0.049031512,-0.0533333
-0.049030512,-0.06
-0.049029512,-0.06
-0.049028512,-0.06
-0.049027512,-0.06
-0.049026512,-0.06
-0.049025512,-0.06
-0.049024512,-0.06
-0.049023512,-0.0666667
-0.049022512,-0.06
-0.049021512,-0.06
-0.049020512,-0.0666667
-0.049019512,-0.0666667
-0.049018512,-0.0666667
-0.049017512,-0.0666667
-0.049016512,-0.0666667
-0.049015512,-0.0666667
-0.049014512,-0.0666667
-0.049013512,-0.0666667
-0.049012512,-0.0666667
-0.049011512,-0.0666667
-0.049010512,-0.0666667
-0.049009512,-0.0666667
-0.049008512,-0.0666667
-0.049007512,-0.0733333
-0.049006512,-0.0666667
-0.049005512,-0.0733333
-0.049004512,-0.0733333
-0.049003512,-0.0666667
-0.049002512,-0.0733333
-0.049001512,-0.0733333
-0.049000512,-0.0933333
-0.048999512,-0.0733333
-0.048998512,-0.0733333
-0.048997512,-0.0933333
-0.048996512,-0.0733333
-0.048995512,-0.0733333
-0.048994512,-0.0733333
-0.048993512,-0.0733333
-0.048992512,-0.08
-0.048991512,-0.08
-0.048990512,-0.0733333
-0.048989512,-0.08
-0.048988512,-0.08
-0.048987512,-0.08
-0.048986512,-0.08
-0.048985512,-0.08
-0.048984512,-0.08
-0.048983512,-0.08
-0.048982512,-0.08
-0.048981512,-0.08
-0.048980512,-0.0733333
-0.048979512,-0.08
-0.048978512,-0.08
-0.048977512,-0.0866667
-0.048976512,-0.08
-0.048975512,-0.0866667
-0.048974512,-0.0866667
-0.048973512,-0.08
-0.048972512,-0.0933333
-0.048971512,-0.0866667
-0.048970512,-0.0866667
-0.048969512,-0.0866667
-0.048968512,-0.0933333
-0.048967512,-0.0866667
-0.048966512,-0.0933333
-0.048965512,-0.0933333
-0.048964512,-0.0933333
-0.048963512,-0.0933333
-0.048962512,-0.0933333
-0.048961512,-0.0933333
-0.048960512,-0.0933333
-0.048959512,-0.0933333
-0.048958512,-0.0933333
-0.048957512,-0.0933333
-0.048956512,-0.0933333
-0.048955512,-0.0933333
-0.048954512,-0.0933333
-0.048953512,-0.0933333
-0.048952512,-0.1
-0.048951512,-0.1
-0.048950512,-0.0933333
-0.048949512,-0.1
-0.048948512,-0.1
-0.048947512,-0.1
-0.048946512,-0.1
-0.048945512,-0.1
-0.048944512,-0.1
-0.048943512,-0.1
-0.048942512,-0.1
-0.048941512,-0.1
-0.048940512,-0.1
-0.048939512,-0.1
-0.048938512,-0.0933333
-0.048937512,-0.1
-0.048936512,-0.1
-0.048935512,-0.1
-0.048934512,-0.1
-0.048933512,-0.1
-0.048932512,-0.106667
-0.048931512,-0.106667
-0.048930512,-0.106667
-0.048929512,-0.106667
-0.048928512,-0.106667
-0.048927512,-0.106667
-0.048926512,-0.106667
-0.048925512,-0.126667
-0.048924512,-0.106667
-0.048923512,-0.106667
-0.048922512,-0.106667
-0.048921512,-0.106667
-0.048920512,-0.106667
-0.048919512,-0.113333
-0.048918512,-0.106667
-0.048917512,-0.113333
-0.048916512,-0.113333
-0.048915512,-0.106667
-0.048914512,-0.113333
-0.048913512,-0.113333
-0.048912512,-0.113333
-0.048911512,-0.113333
-0.048910512,-0.113333
-0.048909512,-0.113333
-0.048908512,-0.113333
-0.048907512,-0.1
-0.048906512,-0.113333
-0.048905512,-0.113333
-0.048904512,-0.113333
-0.048903512,-0.12
-0.048902512,-0.12
-0.048901512,-0.12
-0.048900512,-0.12
-0.048899512,-0.12
-0.048898512,-0.12
-0.048897512,-0.12
-0.048896512,-0.12
-0.048895512,-0.12
-0.048894512,-0.12
-0.048893512,-0.12
-0.048892512,-0.12
-0.048891512,-0.12
-0.048890512,-0.12
-0.048889512,-0.12
-0.048888512,-0.126667
-0.048887512,-0.126667
-0.048886512,-0.126667
-0.048885512,-0.126667
-0.048884512,-0.126667
-0.048883512,-0.126667
-0.048882512,-0.126667
-0.048881512,-0.126667
-0.048880512,-0.126667
-0.048879512,-0.126667
-0.048878512,-0.126667
-0.048877512,-0.126667
-0.048876512,-0.126667
-0.048875512,-0.126667
-0.048874512,-0.133333
-0.048873512,-0.133333
-0.048872512,-0.133333
-0.048871512,-0.133333
-0.048870512,-0.133333
-0.048869512,-0.133333
-0.048868512,-0.133333
-0.048867512,-0.133333
-0.048866512,-0.133333
-0.048865512,-0.133333
-0.048864512,-0.133333
-0.048863512,-0.133333
-0.048862512,-0.133333
