LECROYWS3024,12427,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Dec-2021 14:55:10,0                 
Time,Ampl
-0.099414503,-0.553333
-0.099412503,-0.546667
-0.099410503,-0.553333
-0.099408503,-0.546667
-0.099406503,-0.546667
-0.099404503,-0.546667
-0.099402503,-0.546667
-0.099400503,-0.546667
-0.099398503,-0.553333
-0.099396503,-0.546667
-0.099394503,-0.546667
-0.099392503,-0.546667
-0.099390503,-0.546667
-0.099388503,-0.553333
-0.099386503,-0.553333
-0.099384503,-0.546667
-0.099382503,-0.553333
-0.099380503,-0.553333
-0.099378503,-0.553333
-0.099376503,-0.553333
-0.099374503,-0.553333
-0.099372503,-0.553333
-0.099370503,-0.553333
-0.099368503,-0.553333
-0.099366503,-0.553333
-0.099364503,-0.553333
-0.099362503,-0.553333
-0.099360503,-0.553333
-0.099358503,-0.553333
-0.099356503,-0.553333
-0.099354503,-0.553333
-0.099352503,-0.553333
-0.099350503,-0.546667
-0.099348503,-0.546667
-0.099346503,-0.553333
-0.099344503,-0.56
-0.099342503,-0.553333
-0.099340503,-0.553333
-0.099338503,-0.553333
-0.099336503,-0.553333
-0.099334503,-0.553333
-0.099332503,-0.546667
-0.099330503,-0.546667
-0.099328503,-0.553333
-0.099326503,-0.553333
-0.099324503,-0.553333
-0.099322503,-0.553333
-0.099320503,-0.553333
-0.099318503,-0.553333
-0.099316503,-0.553333
-0.099314503,-0.553333
-0.099312503,-0.553333
-0.099310503,-0.553333
-0.099308503,-0.553333
-0.099306503,-0.553333
-0.099304503,-0.553333
-0.099302503,-0.553333
-0.099300503,-0.553333
-0.099298503,-0.546667
-0.099296503,-0.553333
-0.099294503,-0.546667
-0.099292503,-0.553333
-0.099290503,-0.553333
-0.099288503,-0.553333
-0.099286503,-0.553333
-0.099284503,-0.553333
-0.099282503,-0.553333
-0.099280503,-0.546667
-0.099278503,-0.546667
-0.099276503,-0.553333
-0.099274503,-0.553333
-0.099272503,-0.553333
-0.099270503,-0.553333
-0.099268503,-0.546667
-0.099266503,-0.546667
-0.099264503,-0.553333
-0.099262503,-0.553333
-0.099260503,-0.553333
-0.099258503,-0.546667
-0.099256503,-0.553333
-0.099254503,-0.553333
-0.099252503,-0.553333
-0.099250503,-0.553333
-0.099248503,-0.546667
-0.099246503,-0.553333
-0.099244503,-0.546667
-0.099242503,-0.546667
-0.099240503,-0.553333
-0.099238503,-0.553333
-0.099236503,-0.553333
-0.099234503,-0.553333
-0.099232503,-0.553333
-0.099230503,-0.546667
-0.099228503,-0.546667
-0.099226503,-0.546667
-0.099224503,-0.546667
-0.099222503,-0.546667
-0.099220503,-0.546667
-0.099218503,-0.553333
-0.099216503,-0.546667
-0.099214503,-0.54
-0.099212503,-0.546667
-0.099210503,-0.546667
-0.099208503,-0.546667
-0.099206503,-0.546667
-0.099204503,-0.546667
-0.099202503,-0.546667
-0.099200503,-0.546667
-0.099198503,-0.546667
-0.099196503,-0.546667
-0.099194503,-0.546667
-0.099192503,-0.546667
-0.099190503,-0.546667
-0.099188503,-0.546667
-0.099186503,-0.546667
-0.099184503,-0.546667
-0.099182503,-0.546667
-0.099180503,-0.546667
-0.099178503,-0.546667
-0.099176503,-0.546667
-0.099174503,-0.546667
-0.099172503,-0.546667
-0.099170503,-0.546667
-0.099168503,-0.546667
-0.099166503,-0.546667
-0.099164503,-0.546667
-0.099162503,-0.546667
-0.099160503,-0.54
-0.099158503,-0.546667
-0.099156503,-0.546667
-0.099154503,-0.54
-0.099152503,-0.546667
-0.099150503,-0.546667
-0.099148503,-0.54
-0.099146503,-0.54
-0.099144503,-0.54
-0.099142503,-0.54
-0.099140503,-0.546667
-0.099138503,-0.54
-0.099136503,-0.54
-0.099134503,-0.54
-0.099132503,-0.54
-0.099130503,-0.54
-0.099128503,-0.54
-0.099126503,-0.54
-0.099124503,-0.54
-0.099122503,-0.54
-0.099120503,-0.54
-0.099118503,-0.54
-0.099116503,-0.54
-0.099114503,-0.54
-0.099112503,-0.54
-0.099110503,-0.54
-0.099108503,-0.54
-0.099106503,-0.54
-0.099104503,-0.533333
-0.099102503,-0.54
-0.099100503,-0.533333
-0.099098503,-0.533333
-0.099096503,-0.533333
-0.099094503,-0.533333
-0.099092503,-0.533333
-0.099090503,-0.54
-0.099088503,-0.533333
-0.099086503,-0.533333
-0.099084503,-0.533333
-0.099082503,-0.533333
-0.099080503,-0.533333
-0.099078503,-0.533333
-0.099076503,-0.533333
-0.099074503,-0.533333
-0.099072503,-0.533333
-0.099070503,-0.533333
-0.099068503,-0.526667
-0.099066503,-0.533333
-0.099064503,-0.526667
-0.099062503,-0.526667
-0.099060503,-0.533333
-0.099058503,-0.526667
-0.099056503,-0.526667
-0.099054503,-0.526667
-0.099052503,-0.526667
-0.099050503,-0.526667
-0.099048503,-0.52
-0.099046503,-0.526667
-0.099044503,-0.526667
-0.099042503,-0.52
-0.099040503,-0.52
-0.099038503,-0.52
-0.099036503,-0.52
-0.099034503,-0.52
-0.099032503,-0.52
-0.099030503,-0.52
-0.099028503,-0.526667
-0.099026503,-0.52
-0.099024503,-0.52
-0.099022503,-0.52
-0.099020503,-0.52
-0.099018503,-0.52
-0.099016503,-0.52
-0.099014503,-0.52
-0.099012503,-0.52
-0.099010503,-0.52
-0.099008503,-0.513333
-0.099006503,-0.52
-0.099004503,-0.52
-0.099002503,-0.513333
-0.099000503,-0.513333
-0.098998503,-0.513333
-0.098996503,-0.513333
-0.098994503,-0.513333
-0.098992503,-0.513333
-0.098990503,-0.513333
-0.098988503,-0.513333
-0.098986503,-0.513333
-0.098984503,-0.513333
-0.098982503,-0.513333
-0.098980503,-0.513333
-0.098978503,-0.513333
-0.098976503,-0.513333
-0.098974503,-0.506667
-0.098972503,-0.513333
-0.098970503,-0.506667
-0.098968503,-0.513333
-0.098966503,-0.506667
-0.098964503,-0.506667
-0.098962503,-0.506667
-0.098960503,-0.506667
-0.098958503,-0.506667
-0.098956503,-0.506667
-0.098954503,-0.506667
-0.098952503,-0.506667
-0.098950503,-0.506667
-0.098948503,-0.506667
-0.098946503,-0.506667
-0.098944503,-0.5
-0.098942503,-0.5
-0.098940503,-0.506667
-0.098938503,-0.506667
-0.098936503,-0.5
-0.098934503,-0.5
-0.098932503,-0.5
-0.098930503,-0.5
-0.098928503,-0.5
-0.098926503,-0.5
-0.098924503,-0.5
-0.098922503,-0.493333
-0.098920503,-0.5
-0.098918503,-0.493333
-0.098916503,-0.5
-0.098914503,-0.493333
-0.098912503,-0.493333
-0.098910503,-0.5
-0.098908503,-0.493333
-0.098906503,-0.493333
-0.098904503,-0.493333
-0.098902503,-0.493333
-0.098900503,-0.493333
-0.098898503,-0.493333
-0.098896503,-0.493333
-0.098894503,-0.486667
-0.098892503,-0.486667
-0.098890503,-0.486667
-0.098888503,-0.486667
-0.098886503,-0.486667
-0.098884503,-0.486667
-0.098882503,-0.486667
-0.098880503,-0.48
-0.098878503,-0.486667
-0.098876503,-0.486667
-0.098874503,-0.48
-0.098872503,-0.48
-0.098870503,-0.48
-0.098868503,-0.48
-0.098866503,-0.48
-0.098864503,-0.48
-0.098862503,-0.48
-0.098860503,-0.473333
-0.098858503,-0.473333
-0.098856503,-0.48
-0.098854503,-0.473333
-0.098852503,-0.473333
-0.098850503,-0.473333
-0.098848503,-0.473333
-0.098846503,-0.473333
-0.098844503,-0.473333
-0.098842503,-0.473333
-0.098840503,-0.466667
-0.098838503,-0.473333
-0.098836503,-0.466667
-0.098834503,-0.466667
-0.098832503,-0.466667
-0.098830503,-0.466667
-0.098828503,-0.466667
-0.098826503,-0.466667
-0.098824503,-0.46
-0.098822503,-0.46
-0.098820503,-0.46
-0.098818503,-0.46
-0.098816503,-0.46
-0.098814503,-0.46
-0.098812503,-0.46
-0.098810503,-0.46
-0.098808503,-0.46
-0.098806503,-0.46
-0.098804503,-0.46
-0.098802503,-0.46
-0.098800503,-0.453333
-0.098798503,-0.46
-0.098796503,-0.453333
-0.098794503,-0.453333
-0.098792503,-0.453333
-0.098790503,-0.453333
-0.098788503,-0.453333
-0.098786503,-0.453333
-0.098784503,-0.453333
-0.098782503,-0.453333
-0.098780503,-0.446667
-0.098778503,-0.446667
-0.098776503,-0.446667
-0.098774503,-0.446667
-0.098772503,-0.44
-0.098770503,-0.44
-0.098768503,-0.44
-0.098766503,-0.44
-0.098764503,-0.44
-0.098762503,-0.44
-0.098760503,-0.44
-0.098758503,-0.44
-0.098756503,-0.44
-0.098754503,-0.433333
-0.098752503,-0.433333
-0.098750503,-0.433333
-0.098748503,-0.433333
-0.098746503,-0.433333
-0.098744503,-0.433333
-0.098742503,-0.433333
-0.098740503,-0.426667
-0.098738503,-0.426667
-0.098736503,-0.426667
-0.098734503,-0.426667
-0.098732503,-0.426667
-0.098730503,-0.426667
-0.098728503,-0.426667
-0.098726503,-0.426667
-0.098724503,-0.42
-0.098722503,-0.42
-0.098720503,-0.42
-0.098718503,-0.42
-0.098716503,-0.42
-0.098714503,-0.42
-0.098712503,-0.413333
-0.098710503,-0.413333
-0.098708503,-0.413333
-0.098706503,-0.413333
-0.098704503,-0.413333
-0.098702503,-0.413333
-0.098700503,-0.413333
-0.098698503,-0.413333
-0.098696503,-0.413333
-0.098694503,-0.413333
-0.098692503,-0.406667
-0.098690503,-0.406667
-0.098688503,-0.406667
-0.098686503,-0.406667
-0.098684503,-0.406667
-0.098682503,-0.406667
-0.098680503,-0.406667
-0.098678503,-0.4
-0.098676503,-0.4
-0.098674503,-0.4
-0.098672503,-0.4
-0.098670503,-0.4
-0.098668503,-0.393333
-0.098666503,-0.393333
-0.098664503,-0.393333
-0.098662503,-0.393333
-0.098660503,-0.393333
-0.098658503,-0.393333
-0.098656503,-0.393333
-0.098654503,-0.393333
-0.098652503,-0.393333
-0.098650503,-0.386667
-0.098648503,-0.386667
-0.098646503,-0.386667
-0.098644503,-0.386667
-0.098642503,-0.386667
-0.098640503,-0.386667
-0.098638503,-0.386667
-0.098636503,-0.386667
-0.098634503,-0.386667
-0.098632503,-0.38
-0.098630503,-0.38
-0.098628503,-0.38
-0.098626503,-0.38
-0.098624503,-0.38
-0.098622503,-0.373333
-0.098620503,-0.373333
-0.098618503,-0.373333
-0.098616503,-0.373333
-0.098614503,-0.373333
-0.098612503,-0.373333
-0.098610503,-0.366667
-0.098608503,-0.366667
-0.098606503,-0.366667
-0.098604503,-0.366667
-0.098602503,-0.366667
-0.098600503,-0.366667
-0.098598503,-0.366667
-0.098596503,-0.366667
-0.098594503,-0.366667
-0.098592503,-0.36
-0.098590503,-0.36
-0.098588503,-0.36
-0.098586503,-0.36
-0.098584503,-0.36
-0.098582503,-0.36
-0.098580503,-0.36
-0.098578503,-0.353333
-0.098576503,-0.353333
-0.098574503,-0.353333
-0.098572503,-0.353333
-0.098570503,-0.353333
-0.098568503,-0.353333
-0.098566503,-0.346667
-0.098564503,-0.346667
-0.098562503,-0.346667
-0.098560503,-0.346667
-0.098558503,-0.34
-0.098556503,-0.34
-0.098554503,-0.34
-0.098552503,-0.34
-0.098550503,-0.34
-0.098548503,-0.34
-0.098546503,-0.333333
-0.098544503,-0.333333
-0.098542503,-0.333333
-0.098540503,-0.333333
-0.098538503,-0.333333
-0.098536503,-0.333333
-0.098534503,-0.326667
-0.098532503,-0.326667
-0.098530503,-0.326667
-0.098528503,-0.326667
-0.098526503,-0.32
-0.098524503,-0.32
-0.098522503,-0.32
-0.098520503,-0.32
-0.098518503,-0.32
-0.098516503,-0.32
-0.098514503,-0.313333
-0.098512503,-0.313333
-0.098510503,-0.313333
-0.098508503,-0.313333
-0.098506503,-0.313333
-0.098504503,-0.313333
-0.098502503,-0.313333
-0.098500503,-0.306667
-0.098498503,-0.306667
-0.098496503,-0.293333
-0.098494503,-0.306667
-0.098492503,-0.3
-0.098490503,-0.3
-0.098488503,-0.3
-0.098486503,-0.3
-0.098484503,-0.3
-0.098482503,-0.293333
-0.098480503,-0.3
-0.098478503,-0.293333
-0.098476503,-0.293333
-0.098474503,-0.293333
-0.098472503,-0.293333
-0.098470503,-0.293333
-0.098468503,-0.286667
-0.098466503,-0.293333
-0.098464503,-0.286667
-0.098462503,-0.286667
-0.098460503,-0.286667
-0.098458503,-0.286667
-0.098456503,-0.286667
-0.098454503,-0.286667
-0.098452503,-0.286667
-0.098450503,-0.28
-0.098448503,-0.28
-0.098446503,-0.273333
-0.098444503,-0.28
-0.098442503,-0.273333
-0.098440503,-0.273333
-0.098438503,-0.273333
-0.098436503,-0.273333
-0.098434503,-0.266667
-0.098432503,-0.266667
-0.098430503,-0.266667
-0.098428503,-0.266667
-0.098426503,-0.26
-0.098424503,-0.26
-0.098422503,-0.26
-0.098420503,-0.26
-0.098418503,-0.26
-0.098416503,-0.26
-0.098414503,-0.26
-0.098412503,-0.253333
-0.098410503,-0.253333
-0.098408503,-0.253333
-0.098406503,-0.253333
-0.098404503,-0.253333
-0.098402503,-0.246667
-0.098400503,-0.246667
-0.098398503,-0.246667
-0.098396503,-0.246667
-0.098394503,-0.246667
-0.098392503,-0.246667
-0.098390503,-0.246667
-0.098388503,-0.24
-0.098386503,-0.24
-0.098384503,-0.24
-0.098382503,-0.233333
-0.098380503,-0.24
-0.098378503,-0.233333
-0.098376503,-0.233333
-0.098374503,-0.233333
-0.098372503,-0.233333
-0.098370503,-0.226667
-0.098368503,-0.233333
-0.098366503,-0.226667
-0.098364503,-0.226667
-0.098362503,-0.226667
-0.098360503,-0.226667
-0.098358503,-0.226667
-0.098356503,-0.226667
-0.098354503,-0.22
-0.098352503,-0.22
-0.098350503,-0.22
-0.098348503,-0.213333
-0.098346503,-0.22
-0.098344503,-0.213333
-0.098342503,-0.213333
-0.098340503,-0.213333
-0.098338503,-0.206667
-0.098336503,-0.206667
-0.098334503,-0.206667
-0.098332503,-0.206667
-0.098330503,-0.206667
-0.098328503,-0.206667
-0.098326503,-0.206667
-0.098324503,-0.2
-0.098322503,-0.2
-0.098320503,-0.2
-0.098318503,-0.2
-0.098316503,-0.2
-0.098314503,-0.193333
-0.098312503,-0.193333
-0.098310503,-0.193333
-0.098308503,-0.193333
-0.098306503,-0.186667
-0.098304503,-0.193333
-0.098302503,-0.186667
-0.098300503,-0.186667
-0.098298503,-0.186667
-0.098296503,-0.186667
-0.098294503,-0.186667
-0.098292503,-0.186667
-0.098290503,-0.18
-0.098288503,-0.18
-0.098286503,-0.18
-0.098284503,-0.18
-0.098282503,-0.173333
-0.098280503,-0.173333
-0.098278503,-0.173333
-0.098276503,-0.173333
-0.098274503,-0.166667
-0.098272503,-0.166667
-0.098270503,-0.166667
-0.098268503,-0.166667
-0.098266503,-0.16
-0.098264503,-0.16
-0.098262503,-0.16
-0.098260503,-0.16
-0.098258503,-0.16
-0.098256503,-0.16
-0.098254503,-0.16
-0.098252503,-0.153333
-0.098250503,-0.153333
-0.098248503,-0.153333
-0.098246503,-0.153333
-0.098244503,-0.146667
-0.098242503,-0.153333
-0.098240503,-0.146667
-0.098238503,-0.146667
-0.098236503,-0.146667
-0.098234503,-0.14
-0.098232503,-0.14
-0.098230503,-0.14
-0.098228503,-0.14
-0.098226503,-0.14
-0.098224503,-0.14
-0.098222503,-0.14
-0.098220503,-0.133333
-0.098218503,-0.133333
-0.098216503,-0.133333
-0.098214503,-0.133333
-0.098212503,-0.133333
-0.098210503,-0.133333
-0.098208503,-0.133333
-0.098206503,-0.126667
-0.098204503,-0.126667
-0.098202503,-0.126667
-0.098200503,-0.126667
-0.098198503,-0.12
-0.098196503,-0.12
-0.098194503,-0.12
-0.098192503,-0.12
-0.098190503,-0.12
-0.098188503,-0.12
-0.098186503,-0.113333
-0.098184503,-0.113333
-0.098182503,-0.113333
-0.098180503,-0.113333
-0.098178503,-0.106667
-0.098176503,-0.106667
-0.098174503,-0.106667
-0.098172503,-0.106667
-0.098170503,-0.106667
-0.098168503,-0.1
-0.098166503,-0.1
-0.098164503,-0.1
-0.098162503,-0.1
-0.098160503,-0.1
-0.098158503,-0.1
-0.098156503,-0.0933333
-0.098154503,-0.0933333
-0.098152503,-0.0933333
-0.098150503,-0.0933333
-0.098148503,-0.0933333
-0.098146503,-0.0933333
-0.098144503,-0.0866667
-0.098142503,-0.0866667
-0.098140503,-0.0866667
-0.098138503,-0.0866667
-0.098136503,-0.08
-0.098134503,-0.0866667
-0.098132503,-0.08
-0.098130503,-0.08
-0.098128503,-0.08
-0.098126503,-0.08
-0.098124503,-0.08
-0.098122503,-0.0733333
-0.098120503,-0.0733333
-0.098118503,-0.0733333
-0.098116503,-0.0733333
-0.098114503,-0.0666667
-0.098112503,-0.0733333
-0.098110503,-0.0666667
-0.098108503,-0.0666667
-0.098106503,-0.0666667
-0.098104503,-0.0666667
-0.098102503,-0.0666667
-0.098100503,-0.0666667
-0.098098503,-0.06
-0.098096503,-0.06
-0.098094503,-0.06
-0.098092503,-0.0666667
-0.098090503,-0.06
-0.098088503,-0.06
-0.098086503,-0.0533333
-0.098084503,-0.0533333
-0.098082503,-0.0533333
-0.098080503,-0.04
-0.098078503,-0.0466667
-0.098076503,-0.0533333
-0.098074503,-0.0466667
-0.098072503,-0.0466667
-0.098070503,-0.0466667
-0.098068503,-0.0533333
-0.098066503,-0.04
-0.098064503,-0.04
-0.098062503,-0.04
-0.098060503,-0.04
-0.098058503,-0.04
-0.098056503,-0.04
-0.098054503,-0.0333333
-0.098052503,-0.0333333
-0.098050503,-0.0333333
-0.098048503,-0.0333333
-0.098046503,-0.0333333
-0.098044503,-0.04
-0.098042503,-0.0333333
-0.098040503,-0.0333333
-0.098038503,-0.0266667
-0.098036503,-0.0266667
-0.098034503,-0.0266667
-0.098032503,-0.0266667
-0.098030503,-0.0266667
-0.098028503,-0.02
-0.098026503,-0.02
-0.098024503,-0.0266667
-0.098022503,-0.02
-0.098020503,-0.02
-0.098018503,-0.02
-0.098016503,-0.02
-0.098014503,-0.02
-0.098012503,-0.0133333
-0.098010503,-0.0133333
-0.098008503,-0.0133333
-0.098006503,-0.0133333
-0.098004503,-0.0133333
-0.098002503,-0.0133333
-0.098000503,-0.00666667
-0.097998503,-0.00666667
-0.097996503,-0.00666667
-0.097994503,-0.00666667
-0.097992503,0
-0.097990503,0
-0.097988503,0
-0.097986503,0
-0.097984503,0
-0.097982503,0
-0.097980503,0
-0.097978503,0
-0.097976503,0
-0.097974503,0.00666667
-0.097972503,0.00666667
-0.097970503,0.00666667
-0.097968503,0.00666667
-0.097966503,0.00666667
-0.097964503,0.0133333
-0.097962503,0.0133333
-0.097960503,0.0133333
-0.097958503,0.0133333
-0.097956503,0.0133333
-0.097954503,0.0133333
-0.097952503,0.02
-0.097950503,0.02
-0.097948503,0.02
-0.097946503,0.02
-0.097944503,0.02
-0.097942503,0.02
-0.097940503,0.0266667
-0.097938503,0.02
-0.097936503,0.02
-0.097934503,0.0266667
-0.097932503,0.0266667
-0.097930503,0.0266667
-0.097928503,0.0266667
-0.097926503,0.0266667
-0.097924503,0.0333333
-0.097922503,0.0333333
-0.097920503,0.0333333
-0.097918503,0.0333333
-0.097916503,0.04
-0.097914503,0.0333333
-0.097912503,0.04
-0.097910503,0.04
-0.097908503,0.04
-0.097906503,0.04
-0.097904503,0.04
-0.097902503,0.04
-0.097900503,0.0466667
-0.097898503,0.0466667
-0.097896503,0.0466667
-0.097894503,0.0466667
-0.097892503,0.0466667
-0.097890503,0.0466667
-0.097888503,0.0466667
-0.097886503,0.0466667
-0.097884503,0.0466667
-0.097882503,0.0533333
-0.097880503,0.0533333
-0.097878503,0.0533333
-0.097876503,0.0533333
-0.097874503,0.0533333
-0.097872503,0.0533333
-0.097870503,0.06
-0.097868503,0.0533333
-0.097866503,0.0533333
-0.097864503,0.06
-0.097862503,0.06
-0.097860503,0.06
-0.097858503,0.06
-0.097856503,0.06
-0.097854503,0.06
-0.097852503,0.06
-0.097850503,0.0666667
-0.097848503,0.06
-0.097846503,0.0666667
-0.097844503,0.0666667
-0.097842503,0.0666667
-0.097840503,0.0666667
-0.097838503,0.0666667
-0.097836503,0.0666667
-0.097834503,0.0666667
-0.097832503,0.0666667
-0.097830503,0.0666667
-0.097828503,0.0733333
-0.097826503,0.0733333
-0.097824503,0.0733333
